CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
9,Completed-Closed,2012-01-18 18:19:21,189887379.0,0.9999999990030696
10,Accepted-In Progress,2009-06-25 16:47:52,108925090.0,0.0
10,Accepted-In Progress,2012-03-28 20:10:36,195942054.0,0.9999989415868092
10,Completed-Closed,2012-03-28 20:12:08,195942146.0,0.9999999988508
11,Accepted-In Progress,2009-08-11 15:44:51,112982109.0,0.0
11,Queued-Awaiting Assignment,2009-08-11 15:55:12,112982730.0,7.790550842388687e-06
11,Accepted-Assigned,2009-08-11 19:01:25,112993903.0,0.00014795774015319193
11,Queued-Awaiting Assignment,2010-05-18 19:35:53,137187971.0,0.30366666440393614
11,Accepted-In Progress,2010-06-16 19:00:32,139691450.0,0.33507323514846493
11,Accepted-Wait,2011-10-02 05:40:28,180510646.0,0.8471570061362732
11,Queued-Awaiting Assignment,2011-12-07 20:41:00,186267078.0,0.9193724266946519
11,Accepted-In Progress,2012-02-15 20:01:20,192312698.0,0.995215760001837
11,Completed-Closed,2012-02-20 05:57:21,192694059.0,0.9999999987454831
12,Accepted-In Progress,2009-09-07 21:33:24,115335822.0,0.0
12,Unmatched-Unmatched,2009-09-14 18:37:50,115930088.0,0.007120838377903583
12,Completed-Closed,2012-04-30 19:21:43,198790321.0,0.9999999988017423
13,Queued-Awaiting Assignment,2009-09-17 05:42:12,116142750.0,0.0
13,Accepted-In Progress,2009-09-28 18:26:19,117138997.0,0.011759778151592234
13,Accepted-Wait,2009-09-28 18:26:30,117139008.0,0.011759907996459689
13,Queued-Awaiting Assignment,2010-04-08 19:09:22,133730380.0,0.20760577147262488
13,Queued-Awaiting Assignment,2010-04-08 19:11:51,133730529.0,0.20760753028037496
13,Accepted-In Progress,2010-04-12 17:05:58,134068576.0,0.21159786372660996
13,Accepted-Wait,2010-04-12 17:10:24,134068842.0,0.2116010036115866
13,Accepted-In Progress,2011-10-18 23:09:14,181955972.0,0.7768644624892114
13,Accepted-Wait,2012-05-24 17:02:19,200855557.0,0.99995665424202
13,Completed-Closed,2012-05-24 18:03:31,200859229.0,0.9999999988195922
14,Accepted-In Progress,2009-09-18 19:50:02,116280020.0,0.0
14,Unmatched-Unmatched,2009-11-17 22:07:38,121472276.0,0.06625732319312277
14,Completed-Closed,2012-03-13 19:53:35,194645033.0,0.9999999987239204
15,Accepted-In Progress,2009-09-21 21:13:43,116544241.0,0.0
15,Completed-Closed,2012-02-07 21:22:11,191626349.0,0.9999999986681248
16,Accepted-In Progress,2009-09-22 21:22:05,116631143.0,0.0
16,Accepted-Assigned,2009-09-22 21:25:17,116631335.0,2.279533923786996e-06
16,Completed-Closed,2012-05-24 17:57:49,200858887.0,0.9999999988127428
17,Accepted-In Progress,2009-09-23 18:52:27,116708565.0,0.0
17,Accepted-Assigned,2010-01-04 17:00:17,125601035.0,0.10961719068920805
17,Accepted-In Progress,2010-03-18 00:36:20,131849198.0,0.18663809433333103
17,Accepted-Assigned,2010-11-09 20:35:55,152311573.0,0.43887713054363975
17,Accepted-In Progress,2010-11-09 22:20:48,152317866.0,0.43895470415153576
17,Accepted-In Progress,2012-03-30 15:00:47,196096265.0,0.9786096156948118
17,Accepted-Assigned,2012-03-30 15:05:44,196096562.0,0.9786132768042262
17,Accepted-In Progress,2012-04-19 17:01:14,197831492.0,0.9999997029200779
17,Completed-Closed,2012-04-19 17:01:38,197831516.0,0.9999999987673033
18,Accepted-In Progress,2009-10-15 01:12:54,118545792.0,0.0
18,Accepted-Wait,2009-12-02 22:24:37,122769295.0,0.05821567282484854
18,Accepted-In Progress,2011-09-02 07:22:08,177924746.0,0.8184641419091525
18,Accepted-In Progress,2012-02-01 17:46:54,191095032.0,0.999999957270402
18,Completed-Closed,2012-02-01 17:46:57,191095035.0,0.9999999986216259
19,Accepted-Wait,2009-10-26 22:47:10,119573848.0,0.0
19,Unmatched-Unmatched,2009-10-27 17:57:26,119642864.0,0.0009017832511612267
19,Queued-Awaiting Assignment,2010-03-02 21:44:22,130542880.0,0.14332458182235325
19,Accepted-In Progress,2010-03-02 21:46:10,130542988.0,0.14332599298195575
19,Accepted-Wait,2010-03-02 21:46:18,130542996.0,0.14332609751229666
19,Accepted-Assigned,2011-04-11 16:10:20,165514838.0,0.6002784183923351
19,Accepted-Assigned,2011-04-11 16:11:48,165514926.0,0.6002795682260853
19,Accepted-Wait,2011-11-28 16:21:27,185473905.0,0.8610694281495618
19,Accepted-In Progress,2012-03-30 17:53:50,196106648.0,0.9999999594944929
19,Completed-Closed,2012-03-30 17:53:53,196106651.0,0.9999999986933709
20,Accepted-In Progress,2009-10-27 17:42:40,119641978.0,0.0
20,Accepted-Wait,2009-10-27 17:42:49,119641987.0,1.2797400733018904e-07
20,Queued-Awaiting Assignment,2010-03-02 21:43:43,130542841.0,0.1550030134963763
20,Accepted-In Progress,2010-03-02 21:44:26,130542884.0,0.15500362492774464
20,Accepted-In Progress,2010-03-03 16:04:11,130608869.0,0.15594188769148715
20,Accepted-Wait,2010-06-14 05:32:03,139470141.0,0.28194327523402035
20,Accepted-Assigned,2011-04-11 16:12:04,165514942.0,0.6522830034659443
20,Accepted-Wait,2011-11-23 19:55:39,185054757.0,0.9301261621371152
20,Completed-Closed,2012-01-19 16:55:41,189968759.0,0.9999999985780667
21,Accepted-In Progress,2009-10-30 21:49:04,119915962.0,0.0
21,Accepted-Assigned,2009-10-30 21:57:13,119916451.0,6.418103948217919e-06
21,Queued-Awaiting Assignment,2010-03-02 21:43:50,130542848.0,0.13947742125534096
21,Accepted-In Progress,2010-03-02 21:45:25,130542943.0,0.13947866812625115
21,Accepted-Wait,2010-03-02 21:45:37,130542955.0,0.13947882562573452
21,Completed-Closed,2012-03-30 17:54:30,196106688.0,0.9999999986875043
22,Accepted-In Progress,2009-11-04 16:07:28,120327466.0,0.0
22,Accepted-In Progress,2010-03-03 23:51:55,130636933.0,0.1355860819575333
22,Accepted-Assigned,2010-03-03 23:52:18,130636956.0,0.13558638444454693
22,Accepted-Assigned,2010-05-25 00:04:58,137722516.0,0.22877290115535456
22,Accepted-Assigned,2010-08-09 19:39:59,144359417.0,0.3160588299943561
22,Accepted-In Progress,2012-04-02 17:18:59,196363757.0,0.9999995909849512
22,Completed-Closed,2012-04-02 17:19:30,196363788.0,0.9999999986848391
23,Queued-Awaiting Assignment,2009-11-10 00:38:14,120790112.0,0.0
23,Accepted-In Progress,2009-11-24 17:41:50,122061128.0,0.016606729431639777
23,Accepted-Wait,2010-09-10 17:45:16,147117334.0,0.34398390928258515
23,Accepted-In Progress,2011-03-28 18:52:46,164314984.0,0.5686834570538483
23,Accepted-Wait,2012-01-04 23:53:26,188697824.0,0.8872626304513221
23,Completed-Closed,2012-04-13 20:41:36,197326314.0,0.9999999986934288
24,Accepted-In Progress,2009-11-12 21:41:27,121038705.0,0.0
24,Accepted-In Progress,2010-09-17 17:33:52,147721450.0,0.35543329961180464
24,Queued-Awaiting Assignment,2010-11-13 03:22:19,152595157.0,0.4203545721552086
24,Accepted-Assigned,2010-11-23 23:10:22,153530440.0,0.43281321247729043
24,Accepted-Assigned,2011-01-07 22:55:04,157417522.0,0.48459193243738646
24,Accepted-Wait,2011-01-12 01:13:42,157771440.0,0.4893063740187159
24,Accepted-In Progress,2011-05-19 22:45:16,168821734.0,0.6365042150991792
24,Queued-Awaiting Assignment,2011-05-19 22:49:04,168821962.0,0.6365072522226952
24,Accepted-In Progress,2011-08-25 22:24:01,177287659.0,0.7492764076534336
24,Queued-Awaiting Assignment,2011-08-25 22:24:43,177287701.0,0.749276967123555
24,Accepted-Assigned,2011-08-25 22:25:33,177287751.0,0.7492776331594138
24,Accepted-In Progress,2011-10-27 00:07:30,182650668.0,0.820715533752259
24,Completed-Closed,2012-03-30 18:45:20,196109738.0,0.9999999986679283
25,Accepted-In Progress,2009-11-24 17:44:43,122061301.0,0.0
25,Queued-Awaiting Assignment,2009-11-30 18:45:01,122583319.0,0.007694736666601805
25,Accepted-In Progress,2010-03-14 21:40:26,131579444.0,0.14030091671179787
25,Unmatched-Unmatched,2010-03-14 21:40:36,131579454.0,0.1403010641154634
25,Completed-Closed,2012-01-18 22:26:41,189902219.0,0.9999999985259634
26,Unmatched-Unmatched,2009-12-04 20:10:14,122934032.0,0.0
26,Accepted-Assigned,2010-11-29 19:52:49,154036987.0,0.41753457335378835
26,Accepted-In Progress,2012-04-15 00:22:00,197425938.0,0.9999997167478301
26,Completed-Closed,2012-04-15 00:22:21,197425959.0,0.9999999986575727
27,Accepted-In Progress,2009-12-14 22:29:17,123806375.0,0.0
27,Accepted-In Progress,2012-01-10 17:32:43,189193381.0,0.999998866748601
27,Completed-Closed,2012-01-10 17:33:57,189193455.0,0.9999999984706459
28,Accepted-In Progress,2009-12-16 20:59:24,123973782.0,0.0
28,Accepted-In Progress,2012-03-15 20:21:25,194819503.0,0.9999996880546519
28,Completed-Closed,2012-03-15 20:21:47,194819525.0,0.9999999985884827
29,Accepted-In Progress,2009-12-17 04:47:26,124001864.0,0.0
29,Accepted-In Progress,2012-03-14 21:04:51,194735709.0,0.9999977648656507
29,Completed-Closed,2012-03-14 21:07:29,194735867.0,0.9999999985862529
30,Accepted-In Progress,2009-12-22 17:09:31,124478389.0,0.0
30,Unmatched-Unmatched,2009-12-22 17:25:22,124479340.0,1.4273510916311357e-05
30,Completed-Closed,2012-02-01 20:38:06,191105304.0,0.999999998499105
31,Accepted-Wait,2009-12-22 18:56:03,124484781.0,0.0
31,Accepted-In Progress,2012-02-01 20:39:50,191105408.0,0.999999473136428
31,Completed-Closed,2012-02-01 20:40:25,191105443.0,0.9999999984989641
32,Accepted-In Progress,2010-01-06 00:42:20,125715158.0,0.0
32,Completed-Closed,2012-03-21 00:14:00,195265458.0,0.9999999985621918
33,Accepted-In Progress,2010-01-14 18:34:54,126470712.0,0.0
33,Accepted-Wait,2010-01-27 18:43:29,127594427.0,0.017387807981886393
33,Accepted-Assigned,2010-02-03 18:20:05,128197823.0,0.02672445809783067
33,Accepted-Wait,2010-02-22 16:33:08,129833006.0,0.05202646796620917
33,Accepted-In Progress,2011-09-02 07:17:47,177924485.0,0.7961701364381277
33,Accepted-In Progress,2012-02-01 18:24:17,191097275.0,0.9999993485655028
33,Completed-Closed,2012-02-01 18:24:59,191097317.0,0.9999999984526496
34,Accepted-In Progress,2010-01-14 23:02:21,126486759.0,0.0
34,Queued-Awaiting Assignment,2010-01-15 23:10:22,126573640.0,0.0013323768364100893
34,Queued-Awaiting Assignment,2011-09-23 22:06:05,179792183.0,0.8174734659202638
34,Accepted-In Progress,2012-02-08 16:11:21,191694099.0,0.9999971153637397
34,Completed-Closed,2012-02-08 16:14:29,191694287.0,0.9999999984664347
35,Accepted-In Progress,2010-01-22 00:42:26,127097564.0,0.0
35,Accepted-In Progress,2012-04-11 23:38:17,197164115.0,0.9999993563266592
35,Completed-Closed,2012-04-11 23:39:02,197164160.0,0.9999999985727864
36,Accepted-In Progress,2010-01-25 17:19:08,127416566.0,0.0
36,Accepted-Assigned,2010-02-08 19:41:12,128634690.0,0.01777482926588508
36,Accepted-In Progress,2010-03-03 23:54:09,130637067.0,0.04699345503874168
36,Accepted-Assigned,2010-03-03 23:54:25,130637083.0,0.04699368851026695
36,Accepted-In Progress,2012-03-28 21:39:46,195947404.0,0.9999999547648921
36,Completed-Closed,2012-03-28 21:39:49,195947407.0,0.999999998540803
37,Accepted-In Progress,2010-01-25 15:44:36,127410894.0,0.0
37,Accepted-Assigned,2011-12-16 18:26:27,187036605.0,0.8678538695198046
37,Accepted-Wait,2012-03-30 20:09:18,196114776.0,0.9999868990196537
37,Completed-Closed,2012-03-30 20:24:18,196115676.0,0.9999999985444973
38,Accepted-In Progress,2010-01-27 21:58:09,127606107.0,0.0
38,Completed-Closed,2012-02-29 20:20:13,193523431.0,0.9999999984829481
39,Accepted-In Progress,2010-02-02 23:50:20,128131238.0,0.0
39,Accepted-In Progress,2012-04-11 23:39:33,197164191.0,0.9999994770616126
39,Completed-Closed,2012-04-11 23:40:09,197164227.0,0.9999999985514173
40,Accepted-In Progress,2010-02-03 17:34:32,128195090.0,0.0
40,Queued-Awaiting Assignment,2010-02-03 17:45:18,128195736.0,1.0694176175636487e-05
40,Accepted-In Progress,2010-02-03 18:40:51,128199069.0,6.587016563909843e-05
40,Accepted-Assigned,2010-02-03 18:40:58,128199076.0,6.598604680508829e-05
40,Accepted-In Progress,2011-12-21 06:25:19,187425337.0,0.9805242977468491
40,Completed-Closed,2012-01-03 21:13:02,188601800.0,0.9999999983445548
41,Accepted-In Progress,2010-02-05 18:00:12,128369430.0,0.0
41,Accepted-In Progress,2012-02-23 22:34:50,193013108.0,0.9999979874329217
41,Completed-Closed,2012-02-23 22:37:00,193013238.0,0.9999999984530614
42,Queued-Awaiting Assignment,2010-02-12 22:00:54,128988672.0,0.0
42,Accepted-In Progress,2010-02-12 22:01:08,128988686.0,2.0720098273768506e-07
42,Queued-Awaiting Assignment,2010-10-29 02:15:39,151295157.0,0.33013754381595933
42,Accepted-In Progress,2010-10-30 00:11:03,151374081.0,0.3313056245560729
42,Completed-Closed,2012-04-04 22:41:41,196555919.0,0.9999999985199931
43,Accepted-In Progress,2010-02-15 15:41:51,129225129.0,0.0
43,Accepted-In Progress,2010-02-15 15:48:52,129225550.0,6.822577957559063e-06
43,Accepted-Assigned,2010-02-15 20:10:30,129241248.0,0.0002612188458382293
43,Accepted-In Progress,2011-12-28 23:05:47,188090165.0,0.9539460738349661
43,Completed-Closed,2012-01-30 20:29:51,190932009.0,0.9999999983794351
44,Accepted-In Progress,2010-02-15 17:33:11,129231809.0,0.0
44,Accepted-Wait,2010-02-15 17:34:41,129231899.0,1.4817988401074692e-06
44,Accepted-In Progress,2010-03-02 21:59:28,130543786.0,0.021600955520529746
44,Queued-Awaiting Assignment,2010-03-02 22:01:04,130543882.0,0.021602536105959195
44,Accepted-In Progress,2010-03-02 22:07:11,130544249.0,0.02160857855234052
44,Accepted-Assigned,2010-03-02 22:07:48,130544286.0,0.02160918773630812
44,Accepted-Wait,2010-03-02 22:11:18,130544496.0,0.021612645266935036
44,Accepted-Assigned,2011-04-11 15:48:47,165513545.0,0.5973581591320601
44,Accepted-Assigned,2011-04-11 16:08:44,165514742.0,0.5973778670566335
44,Accepted-Wait,2011-11-23 19:55:49,185054767.0,0.9190932712863108
44,Completed-Closed,2012-01-19 16:56:20,189968798.0,0.9999999983535568
45,Accepted-Wait,2010-02-16 19:03:41,129323639.0,0.0
45,Accepted-In Progress,2011-09-02 07:16:31,177924409.0,0.8002682456659644
45,Accepted-In Progress,2012-01-20 16:40:03,190054221.0,0.9999997184285969
45,Completed-Closed,2012-01-20 16:40:20,190054238.0,0.9999999983533836
46,Accepted-Wait,2010-02-16 19:04:37,129323695.0,0.0
46,Accepted-In Progress,2011-09-02 07:16:15,177924393.0,0.7867610593919644
46,Accepted-In Progress,2012-02-01 18:16:03,191096781.0,0.99999918896784
46,Completed-Closed,2012-02-01 18:16:53,191096831.0,0.9999999983811733
47,Accepted-In Progress,2010-02-23 21:10:59,129936077.0,0.0
47,Accepted-Wait,2010-02-23 21:13:19,129936217.0,2.332055285414991e-06
47,Queued-Awaiting Assignment,2010-03-02 21:44:01,130542859.0,0.010107494072819136
47,Accepted-In Progress,2010-03-02 21:46:47,130543025.0,0.010110259224086128
47,Accepted-Wait,2010-03-02 21:46:58,130543036.0,0.01011044245700141
47,Accepted-Assigned,2011-11-28 16:20:33,185473851.0,0.9251225671205947
47,Accepted-Wait,2011-11-28 16:20:57,185473875.0,0.9251229669015008
47,Completed-Closed,2012-01-19 16:59:01,189968959.0,0.9999999983342462
48,Accepted-In Progress,2010-02-26 21:39:44,130197002.0,0.0
48,Queued-Awaiting Assignment,2010-02-26 21:45:58,130197376.0,6.2567185383932095e-06
48,Accepted-In Progress,2010-02-27 02:04:51,130212909.0,0.00026611128820914646
48,Accepted-In Progress,2010-02-27 02:08:30,130213128.0,0.00026977498168483663
48,Accepted-In Progress,2010-02-27 02:09:05,130213163.0,0.00027036050347318895
48,Accepted-In Progress,2010-02-27 02:09:42,130213200.0,0.00027097948364944707
48,Accepted-In Progress,2010-02-27 02:11:57,130213335.0,0.0002732379248330917
48,Accepted-Assigned,2010-02-27 02:12:06,130213344.0,0.000273388487578668
48,Accepted-In Progress,2012-01-19 18:01:46,189972724.0,0.9999996470140076
48,Completed-Closed,2012-01-19 18:02:07,189972745.0,0.9999999983270805
49,Accepted-In Progress,2010-03-01 14:54:12,130431870.0,0.0
49,Queued-Awaiting Assignment,2010-03-01 15:04:33,130432491.0,1.0264434120399839e-05
49,Accepted-In Progress,2010-03-01 19:53:51,130449849.0,0.0002971727231089673
49,Accepted-Assigned,2010-03-01 20:00:54,130450272.0,0.0003041644391040223
49,Accepted-In Progress,2011-12-29 00:01:17,188093495.0,0.9530820468400971
49,Completed-Closed,2012-01-30 20:30:21,190932039.0,0.9999999983471121
50,Accepted-In Progress,2010-03-02 19:41:18,130535496.0,0.0
50,Accepted-Wait,2010-09-19 16:21:17,147889895.0,0.2864495347135058
50,Completed-Closed,2012-02-02 00:42:48,191119986.0,0.9999999983494126
51,Accepted-In Progress,2010-03-04 03:25:03,130649721.0,0.0
51,Unmatched-Unmatched,2010-03-11 23:44:02,131327660.0,0.011462729164525983
51,Accepted-In Progress,2010-08-16 18:54:31,144961489.0,0.24198625606364244
51,Accepted-Wait,2010-08-16 19:13:10,144962608.0,0.2420051763410348
51,Accepted-In Progress,2012-01-17 15:59:31,189792589.0,0.99999952487954
51,Completed-Closed,2012-01-17 15:59:59,189792617.0,0.9999999983091798
52,Accepted-In Progress,2010-03-08 17:17:56,131045294.0,0.0
52,Accepted-Wait,2010-03-08 17:19:32,131045390.0,1.475523211731536e-06
52,Completed-Closed,2012-03-30 17:59:03,196106961.0,0.9999999984629966
53,Accepted-In Progress,2010-03-09 19:28:51,131139549.0,0.0
53,Accepted-Assigned,2011-04-11 16:09:41,165514799.0,0.5291141329611525
53,Accepted-Assigned,2011-04-11 16:11:23,165514901.0,0.5291157029756706
53,Accepted-Wait,2011-11-28 16:21:08,185473886.0,0.8363303717579964
53,Completed-Closed,2012-03-30 18:01:23,196107101.0,0.99999999846077
54,Accepted-In Progress,2010-03-11 18:02:02,131307140.0,0.0
54,Completed-Closed,2012-03-15 22:27:03,194827041.0,0.9999999984256902
55,Accepted-In Progress,2010-03-11 22:06:34,131321812.0,0.0
55,Accepted-In Progress,2010-03-11 22:10:10,131322028.0,3.677753526531027e-06
55,Queued-Awaiting Assignment,2010-03-11 22:12:19,131322157.0,5.874189660431501e-06
55,Accepted-In Progress,2010-03-11 22:12:35,131322173.0,6.146615847581948e-06
55,Queued-Awaiting Assignment,2010-03-11 22:12:46,131322184.0,6.33390885124788e-06
55,Accepted-In Progress,2010-03-11 22:13:02,131322200.0,6.6063350383983266e-06
55,Accepted-Assigned,2010-07-20 16:25:18,142619736.0,0.19236564737722003
55,Accepted-In Progress,2011-09-05 16:28:42,178216740.0,0.7984629019834194
55,Accepted-In Progress,2012-01-20 16:24:45,190053303.0,0.9999997599244226
55,Completed-Closed,2012-01-20 16:24:59,190053317.0,0.9999999982973363
56,Accepted-Assigned,2010-03-12 23:55:50,131414768.0,0.0
56,Queued-Awaiting Assignment,2010-08-25 18:04:56,145736114.0,0.22807254683600095
56,Accepted-In Progress,2011-09-03 14:49:00,178037958.0,0.7424909421864936
56,Accepted-Assigned,2011-11-15 00:10:03,184292421.0,0.8420954978966577
56,Accepted-Wait,2012-01-12 17:23:04,189365602.0,0.9228877161162308
56,Accepted-In Progress,2012-03-08 18:22:52,194207590.0,0.9999981032899891
56,Completed-Closed,2012-03-08 18:24:51,194207709.0,0.9999999984074642
57,Accepted-In Progress,2010-03-15 22:40:16,131669434.0,0.0
57,Accepted-Wait,2010-04-15 23:32:45,134350983.0,0.043836035260176404
57,Accepted-In Progress,2011-06-09 18:37:15,170621253.0,0.6367563341680533
57,Completed-Closed,2012-02-21 22:57:48,192841686.0,0.9999999983652719
58,Accepted-In Progress,2010-03-16 16:44:27,131734485.0,0.0
58,Accepted-Wait,2010-06-15 16:42:52,139596790.0,0.12212875723644813
58,Completed-Closed,2012-03-30 19:17:27,196111665.0,0.9999999984466545
59,Accepted-In Progress,2010-03-18 19:44:05,131918063.0,0.0
59,Accepted-In Progress,2012-03-19 22:13:30,195171828.0,0.9999976586428769
59,Completed-Closed,2012-03-19 22:15:58,195171976.0,0.9999999984190702
60,Accepted-In Progress,2010-03-26 16:24:05,132597263.0,0.0
60,Completed-Closed,2012-03-21 00:16:39,195265617.0,0.9999999984042983
61,Accepted-In Progress,2010-03-26 22:03:21,132617619.0,0.0
61,Accepted-In Progress,2010-03-26 22:05:35,132617753.0,2.272334967353016e-06
61,Queued-Awaiting Assignment,2010-03-26 22:05:48,132617766.0,2.492785374633532e-06
61,Accepted-In Progress,2011-09-05 16:28:50,178216748.0,0.7732574276682161
61,Accepted-In Progress,2012-02-07 10:39:08,191587766.0,0.9999994556570713
61,Completed-Closed,2012-02-07 10:39:40,191587798.0,0.9999999983042276
62,Accepted-In Progress,2010-03-29 18:38:31,132864529.0,0.0
62,Queued-Awaiting Assignment,2010-03-29 18:41:32,132864710.0,3.169392835089499e-06
62,Accepted-In Progress,2010-03-29 20:30:54,132871272.0,0.00011807301595032315
62,Accepted-Assigned,2010-03-29 20:30:58,132871276.0,0.00011814305778093287
62,Accepted-In Progress,2012-01-19 18:09:44,189973202.0,0.999999000152868
62,Completed-Closed,2012-01-19 18:10:41,189973259.0,0.9999999982489542
63,Accepted-In Progress,2010-03-31 01:13:33,132974631.0,0.0
63,Accepted-In Progress,2010-03-31 18:41:00,133037478.0,0.000962159512715649
63,Queued-Awaiting Assignment,2010-03-31 18:43:06,133037604.0,0.0009640885164644702
63,Accepted-In Progress,2010-03-31 18:43:07,133037605.0,0.0009641038260180324
63,Accepted-In Progress,2010-03-31 18:46:20,133037798.0,0.0009670585698555126
63,Accepted-In Progress,2010-10-07 23:45:29,149471747.0,0.25256348102174386
63,Completed-Closed,2012-04-25 01:18:24,198293322.0,0.9999999984690446
64,Accepted-In Progress,2010-04-01 16:13:49,133115047.0,0.0
64,Accepted-In Progress,2012-03-30 20:12:07,196114945.0,0.9999942206589645
64,Accepted-Wait,2012-03-30 20:12:14,196114952.0,0.9999943317696134
64,Completed-Closed,2012-03-30 20:18:11,196115309.0,0.999999998412705
65,Accepted-In Progress,2010-04-01 21:48:30,133135128.0,0.0
65,Accepted-In Progress,2010-04-01 21:49:59,133135217.0,1.565844240290298e-06
65,Queued-Awaiting Assignment,2010-04-01 21:50:40,133135258.0,2.287188216154368e-06
65,Accepted-In Progress,2010-04-02 02:20:02,133151420.0,0.0002866374647506689
65,Accepted-Assigned,2010-04-02 02:20:07,133151425.0,0.0002867254335282133
65,Accepted-In Progress,2012-01-19 18:14:11,189973469.0,0.9999998750843359
65,Completed-Closed,2012-01-19 18:14:18,189973476.0,0.9999999982406245
66,Accepted-In Progress,2010-04-06 16:16:15,133547193.0,0.0
66,Accepted-Assigned,2010-04-06 17:12:22,133550560.0,5.8498147607595764e-05
66,Queued-Awaiting Assignment,2010-04-28 17:07:00,135451038.0,0.03307734060943961
66,Accepted-In Progress,2010-04-28 17:35:20,135452738.0,0.03310687635370243
66,Unmatched-Unmatched,2010-04-28 17:40:07,135453025.0,0.03311186268229268
66,Completed-Closed,2012-02-01 20:25:53,191104571.0,0.9999999982626032
