CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
11,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
12,,,,
12,Activity C,1970-01-01 10:00:00,3600.0,0.0
12,,,,
12,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
12,,,,
12,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
12,,,,
12,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
13,,,,
13,Activity C,1970-01-01 10:00:00,3600.0,0.0
13,,,,
13,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
13,,,,
13,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
13,,,,
13,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
14,,,,
14,Activity C,1970-01-01 10:00:00,3600.0,0.0
14,,,,
14,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
14,,,,
14,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
14,,,,
14,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
15,,,,
15,Activity D,1970-01-01 10:00:00,3600.0,0.0
15,,,,
15,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
15,,,,
15,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
15,,,,
15,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
16,,,,
16,Activity D,1970-01-01 10:00:00,3600.0,0.0
16,,,,
16,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
16,,,,
16,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
16,,,,
16,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
17,,,,
17,Activity C,1970-01-01 10:00:00,3600.0,0.0
17,,,,
17,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
17,,,,
17,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
17,,,,
17,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
18,,,,
18,Activity C,1970-01-01 10:00:00,3600.0,0.0
18,,,,
18,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
18,,,,
18,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
18,,,,
18,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
19,,,,
19,Activity D,1970-01-01 10:00:00,3600.0,0.0
19,,,,
19,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
19,,,,
19,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
19,,,,
19,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
20,,,,
20,Activity C,1970-01-01 10:00:00,3600.0,0.0
20,,,,
20,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
20,,,,
20,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
20,,,,
20,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
21,,,,
21,Activity C,1970-01-01 10:00:00,3600.0,0.0
21,,,,
21,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
21,,,,
21,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
21,,,,
21,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
22,,,,
22,Activity C,1970-01-01 10:00:00,3600.0,0.0
22,,,,
22,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
22,,,,
22,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
22,,,,
22,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
23,,,,
23,Activity C,1970-01-01 10:00:00,3600.0,0.0
23,,,,
23,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
23,,,,
23,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
23,,,,
23,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
24,,,,
24,Activity D,1970-01-01 10:00:00,3600.0,0.0
24,,,,
24,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
24,,,,
24,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
24,,,,
24,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
25,,,,
25,Activity D,1970-01-01 10:00:00,3600.0,0.0
25,,,,
25,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
25,,,,
25,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
25,,,,
25,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
26,,,,
26,Activity D,1970-01-01 10:00:00,3600.0,0.0
26,,,,
26,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
26,,,,
26,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
26,,,,
26,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
27,,,,
27,Activity D,1970-01-01 10:00:00,3600.0,0.0
27,,,,
27,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
27,,,,
27,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
27,,,,
27,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
28,,,,
28,Activity C,1970-01-01 10:00:00,3600.0,0.0
28,,,,
28,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
28,,,,
28,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
28,,,,
28,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
29,,,,
29,Activity D,1970-01-01 10:00:00,3600.0,0.0
29,,,,
29,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
29,,,,
29,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
29,,,,
29,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
30,,,,
30,Activity C,1970-01-01 10:00:00,3600.0,0.0
30,,,,
30,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
30,,,,
30,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
30,,,,
30,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
31,,,,
31,Activity C,1970-01-01 10:00:00,3600.0,0.0
31,,,,
31,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
31,,,,
31,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
31,,,,
31,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
32,,,,
32,Activity D,1970-01-01 10:00:00,3600.0,0.0
32,,,,
32,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
32,,,,
32,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
32,,,,
32,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
33,,,,
33,Activity C,1970-01-01 10:00:00,3600.0,0.0
33,,,,
33,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
33,,,,
33,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
33,,,,
33,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
34,,,,
34,Activity C,1970-01-01 10:00:00,3600.0,0.0
34,,,,
34,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
34,,,,
34,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
34,,,,
34,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
35,,,,
35,Activity C,1970-01-01 10:00:00,3600.0,0.0
35,,,,
35,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
35,,,,
35,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
35,,,,
35,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
36,,,,
36,Activity C,1970-01-01 10:00:00,3600.0,0.0
36,,,,
36,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
36,,,,
36,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
36,,,,
36,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
37,,,,
37,Activity D,1970-01-01 10:00:00,3600.0,0.0
37,,,,
37,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
37,,,,
37,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
37,,,,
37,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
38,,,,
38,Activity D,1970-01-01 10:00:00,3600.0,0.0
38,,,,
38,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
38,,,,
38,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
38,,,,
38,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
39,,,,
39,Activity C,1970-01-01 10:00:00,3600.0,0.0
39,,,,
39,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
39,,,,
39,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
39,,,,
39,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
40,,,,
40,Activity C,1970-01-01 10:00:00,3600.0,0.0
40,,,,
40,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
40,,,,
40,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
40,,,,
40,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
41,,,,
41,Activity C,1970-01-01 10:00:00,3600.0,0.0
41,,,,
41,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
41,,,,
41,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
41,,,,
41,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
42,,,,
42,Activity C,1970-01-01 10:00:00,3600.0,0.0
42,,,,
42,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
42,,,,
42,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
42,,,,
42,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
43,,,,
43,Activity C,1970-01-01 10:00:00,3600.0,0.0
43,,,,
43,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
43,,,,
43,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
43,,,,
43,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
44,,,,
44,Activity D,1970-01-01 10:00:00,3600.0,0.0
44,,,,
44,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
44,,,,
44,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
44,,,,
44,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
45,,,,
45,Activity C,1970-01-01 10:00:00,3600.0,0.0
45,,,,
45,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
45,,,,
45,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
45,,,,
45,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
46,,,,
46,Activity C,1970-01-01 10:00:00,3600.0,0.0
46,,,,
46,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
46,,,,
46,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
46,,,,
46,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
47,,,,
47,Activity C,1970-01-01 10:00:00,3600.0,0.0
47,,,,
47,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
47,,,,
47,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
47,,,,
47,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
48,,,,
48,Activity D,1970-01-01 10:00:00,3600.0,0.0
48,,,,
48,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
48,,,,
48,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
48,,,,
48,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
49,,,,
49,Activity C,1970-01-01 10:00:00,3600.0,0.0
49,,,,
49,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
49,,,,
49,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
49,,,,
49,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
50,,,,
50,Activity C,1970-01-01 10:00:00,3600.0,0.0
50,,,,
50,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
50,,,,
50,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
50,,,,
50,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
51,,,,
51,Activity D,1970-01-01 10:00:00,3600.0,0.0
51,,,,
51,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
51,,,,
51,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
51,,,,
51,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
52,,,,
52,Activity C,1970-01-01 10:00:00,3600.0,0.0
52,,,,
52,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
52,,,,
52,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
52,,,,
52,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
53,,,,
53,Activity D,1970-01-01 10:00:00,3600.0,0.0
53,,,,
53,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
53,,,,
53,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
53,,,,
53,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
54,,,,
54,Activity C,1970-01-01 10:00:00,3600.0,0.0
54,,,,
54,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
54,,,,
54,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
54,,,,
54,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
55,,,,
55,Activity C,1970-01-01 10:00:00,3600.0,0.0
55,,,,
55,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
55,,,,
55,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
55,,,,
55,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
56,,,,
56,Activity D,1970-01-01 10:00:00,3600.0,0.0
56,,,,
56,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
56,,,,
56,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
56,,,,
56,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
57,,,,
57,Activity D,1970-01-01 10:00:00,3600.0,0.0
57,,,,
57,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
57,,,,
57,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
57,,,,
57,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
58,,,,
58,Activity C,1970-01-01 10:00:00,3600.0,0.0
58,,,,
58,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
58,,,,
58,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
58,,,,
58,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
59,,,,
59,Activity C,1970-01-01 10:00:00,3600.0,0.0
59,,,,
59,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
59,,,,
59,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
59,,,,
59,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
60,,,,
60,Activity D,1970-01-01 10:00:00,3600.0,0.0
60,,,,
60,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
60,,,,
60,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
60,,,,
60,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
61,,,,
61,Activity D,1970-01-01 10:00:00,3600.0,0.0
61,,,,
61,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
61,,,,
61,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
61,,,,
61,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
62,,,,
62,Activity C,1970-01-01 10:00:00,3600.0,0.0
62,,,,
62,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
62,,,,
62,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
62,,,,
62,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
63,,,,
63,Activity C,1970-01-01 10:00:00,3600.0,0.0
63,,,,
63,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
63,,,,
63,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
63,,,,
63,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
64,,,,
64,Activity D,1970-01-01 10:00:00,3600.0,0.0
64,,,,
64,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
64,,,,
64,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
64,,,,
64,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
65,,,,
65,Activity D,1970-01-01 10:00:00,3600.0,0.0
65,,,,
65,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
65,,,,
65,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
65,,,,
65,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
66,,,,
66,Activity C,1970-01-01 10:00:00,3600.0,0.0
66,,,,
66,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
66,,,,
66,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
66,,,,
66,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
67,,,,
67,Activity D,1970-01-01 10:00:00,3600.0,0.0
67,,,,
67,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
67,,,,
67,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
67,,,,
67,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
68,,,,
68,Activity D,1970-01-01 10:00:00,3600.0,0.0
68,,,,
68,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
68,,,,
68,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
68,,,,
68,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
69,,,,
69,Activity C,1970-01-01 10:00:00,3600.0,0.0
69,,,,
69,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
69,,,,
69,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
69,,,,
69,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
70,,,,
70,Activity C,1970-01-01 10:00:00,3600.0,0.0
70,,,,
70,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
70,,,,
70,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
70,,,,
70,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
71,,,,
71,Activity D,1970-01-01 10:00:00,3600.0,0.0
71,,,,
71,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
71,,,,
71,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
71,,,,
71,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
72,,,,
72,Activity C,1970-01-01 10:00:00,3600.0,0.0
72,,,,
72,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
72,,,,
72,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
72,,,,
72,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
73,,,,
73,Activity C,1970-01-01 10:00:00,3600.0,0.0
73,,,,
73,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
73,,,,
73,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
73,,,,
73,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
74,,,,
74,Activity C,1970-01-01 10:00:00,3600.0,0.0
74,,,,
74,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
74,,,,
74,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
74,,,,
74,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
75,,,,
75,Activity D,1970-01-01 10:00:00,3600.0,0.0
75,,,,
75,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
75,,,,
75,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
75,,,,
75,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
76,,,,
76,Activity C,1970-01-01 10:00:00,3600.0,0.0
76,,,,
76,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
76,,,,
76,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
76,,,,
76,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
77,,,,
77,Activity D,1970-01-01 10:00:00,3600.0,0.0
77,,,,
77,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
77,,,,
77,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
77,,,,
77,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
78,,,,
78,Activity C,1970-01-01 10:00:00,3600.0,0.0
78,,,,
78,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
78,,,,
78,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
78,,,,
78,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
79,,,,
79,Activity C,1970-01-01 10:00:00,3600.0,0.0
79,,,,
79,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
79,,,,
79,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
79,,,,
79,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
80,,,,
80,Activity C,1970-01-01 10:00:00,3600.0,0.0
80,,,,
80,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
80,,,,
80,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
80,,,,
80,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
81,,,,
81,Activity D,1970-01-01 10:00:00,3600.0,0.0
81,,,,
81,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
81,,,,
81,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
81,,,,
81,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
82,,,,
82,Activity C,1970-01-01 10:00:00,3600.0,0.0
82,,,,
82,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
82,,,,
82,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
82,,,,
82,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
83,,,,
83,Activity D,1970-01-01 10:00:00,3600.0,0.0
83,,,,
83,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
83,,,,
83,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
83,,,,
83,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
84,,,,
84,Activity D,1970-01-01 10:00:00,3600.0,0.0
84,,,,
84,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
84,,,,
84,Activity I,1970-01-01 13:00:00,14400.0,0.5999966666851851
84,,,,
84,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
85,,,,
85,Activity D,1970-01-01 10:00:00,3600.0,0.0
85,,,,
85,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
85,,,,
85,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
85,,,,
85,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
86,,,,
86,Activity C,1970-01-01 10:00:00,3600.0,0.0
86,,,,
86,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
86,,,,
86,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
86,,,,
86,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
87,,,,
87,Activity C,1970-01-01 10:00:00,3600.0,0.0
87,,,,
87,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
87,,,,
87,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
87,,,,
87,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
88,,,,
88,Activity D,1970-01-01 10:00:00,3600.0,0.0
88,,,,
88,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
88,,,,
88,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
88,,,,
88,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
89,,,,
89,Activity D,1970-01-01 10:00:00,3600.0,0.0
89,,,,
89,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
89,,,,
89,Activity G,1970-01-01 13:00:00,14400.0,0.5999966666851851
89,,,,
89,Activity J,1970-01-01 15:00:00,21600.0,0.9999944444753085
90,,,,
90,Activity C,1970-01-01 10:00:00,3600.0,0.0
90,,,,
90,Activity B,1970-01-01 11:00:00,7200.0,0.1999988888950617
90,,,,
90,Activity H,1970-01-01 13:00:00,14400.0,0.5999966666851851
90,,,,
