CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
11,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
11,,,,
11,,,,
11,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
11,,,,
12,Activity A,1970-01-01 09:00:00,0.0,0.0
12,,,,
12,,,,
12,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
12,,,,
12,,,,
12,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
12,,,,
13,Activity A,1970-01-01 09:00:00,0.0,0.0
13,,,,
13,,,,
13,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
13,,,,
13,,,,
13,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
13,,,,
14,Activity A,1970-01-01 09:00:00,0.0,0.0
14,,,,
14,,,,
14,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
14,,,,
14,,,,
14,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
14,,,,
15,Activity A,1970-01-01 09:00:00,0.0,0.0
15,,,,
15,,,,
15,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
15,,,,
15,,,,
15,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
15,,,,
16,Activity A,1970-01-01 09:00:00,0.0,0.0
16,,,,
16,,,,
16,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
16,,,,
16,,,,
16,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
16,,,,
17,Activity A,1970-01-01 09:00:00,0.0,0.0
17,,,,
17,,,,
17,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
17,,,,
17,,,,
17,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
17,,,,
18,Activity A,1970-01-01 09:00:00,0.0,0.0
18,,,,
18,,,,
18,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
18,,,,
18,,,,
18,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
18,,,,
19,Activity A,1970-01-01 09:00:00,0.0,0.0
19,,,,
19,,,,
19,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
19,,,,
19,,,,
19,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
19,,,,
20,Activity A,1970-01-01 09:00:00,0.0,0.0
20,,,,
20,,,,
20,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
20,,,,
20,,,,
20,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
20,,,,
21,Activity A,1970-01-01 09:00:00,0.0,0.0
21,,,,
21,,,,
21,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
21,,,,
21,,,,
21,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
21,,,,
22,Activity A,1970-01-01 09:00:00,0.0,0.0
22,,,,
22,,,,
22,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
22,,,,
22,,,,
22,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
22,,,,
23,Activity A,1970-01-01 09:00:00,0.0,0.0
23,,,,
23,,,,
23,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
23,,,,
23,,,,
23,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
23,,,,
24,Activity A,1970-01-01 09:00:00,0.0,0.0
24,,,,
24,,,,
24,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
24,,,,
24,,,,
24,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
24,,,,
25,Activity A,1970-01-01 09:00:00,0.0,0.0
25,,,,
25,,,,
25,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
25,,,,
25,,,,
25,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
25,,,,
26,Activity A,1970-01-01 09:00:00,0.0,0.0
26,,,,
26,,,,
26,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
26,,,,
26,,,,
26,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
26,,,,
27,Activity A,1970-01-01 09:00:00,0.0,0.0
27,,,,
27,,,,
27,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
27,,,,
27,,,,
27,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
27,,,,
28,Activity A,1970-01-01 09:00:00,0.0,0.0
28,,,,
28,,,,
28,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
28,,,,
28,,,,
28,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
28,,,,
29,Activity A,1970-01-01 09:00:00,0.0,0.0
29,,,,
29,,,,
29,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
29,,,,
29,,,,
29,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
29,,,,
30,Activity A,1970-01-01 09:00:00,0.0,0.0
30,,,,
30,,,,
30,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
30,,,,
30,,,,
30,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
30,,,,
31,Activity A,1970-01-01 09:00:00,0.0,0.0
31,,,,
31,,,,
31,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
31,,,,
31,,,,
31,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
31,,,,
32,Activity A,1970-01-01 09:00:00,0.0,0.0
32,,,,
32,,,,
32,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
32,,,,
32,,,,
32,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
32,,,,
33,Activity A,1970-01-01 09:00:00,0.0,0.0
33,,,,
33,,,,
33,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
33,,,,
33,,,,
33,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
33,,,,
34,Activity A,1970-01-01 09:00:00,0.0,0.0
34,,,,
34,,,,
34,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
34,,,,
34,,,,
34,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
34,,,,
35,Activity A,1970-01-01 09:00:00,0.0,0.0
35,,,,
35,,,,
35,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
35,,,,
35,,,,
35,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
35,,,,
36,Activity A,1970-01-01 09:00:00,0.0,0.0
36,,,,
36,,,,
36,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
36,,,,
36,,,,
36,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
36,,,,
37,Activity A,1970-01-01 09:00:00,0.0,0.0
37,,,,
37,,,,
37,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
37,,,,
37,,,,
37,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
37,,,,
38,Activity A,1970-01-01 09:00:00,0.0,0.0
38,,,,
38,,,,
38,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
38,,,,
38,,,,
38,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
38,,,,
39,Activity A,1970-01-01 09:00:00,0.0,0.0
39,,,,
39,,,,
39,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
39,,,,
39,,,,
39,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
39,,,,
40,Activity A,1970-01-01 09:00:00,0.0,0.0
40,,,,
40,,,,
40,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
40,,,,
40,,,,
40,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
40,,,,
41,Activity A,1970-01-01 09:00:00,0.0,0.0
41,,,,
41,,,,
41,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
41,,,,
41,,,,
41,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
41,,,,
42,Activity A,1970-01-01 09:00:00,0.0,0.0
42,,,,
42,,,,
42,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
42,,,,
42,,,,
42,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
42,,,,
43,Activity A,1970-01-01 09:00:00,0.0,0.0
43,,,,
43,,,,
43,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
43,,,,
43,,,,
43,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
43,,,,
44,Activity A,1970-01-01 09:00:00,0.0,0.0
44,,,,
44,,,,
44,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
44,,,,
44,,,,
44,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
44,,,,
45,Activity A,1970-01-01 09:00:00,0.0,0.0
45,,,,
45,,,,
45,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
45,,,,
45,,,,
45,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
45,,,,
46,Activity A,1970-01-01 09:00:00,0.0,0.0
46,,,,
46,,,,
46,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
46,,,,
46,,,,
46,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
46,,,,
47,Activity A,1970-01-01 09:00:00,0.0,0.0
47,,,,
47,,,,
47,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
47,,,,
47,,,,
47,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
47,,,,
48,Activity A,1970-01-01 09:00:00,0.0,0.0
48,,,,
48,,,,
48,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
48,,,,
48,,,,
48,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
48,,,,
49,Activity A,1970-01-01 09:00:00,0.0,0.0
49,,,,
49,,,,
49,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
49,,,,
49,,,,
49,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
49,,,,
50,Activity A,1970-01-01 09:00:00,0.0,0.0
50,,,,
50,,,,
50,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
50,,,,
50,,,,
50,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
50,,,,
51,Activity A,1970-01-01 09:00:00,0.0,0.0
51,,,,
51,,,,
51,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
51,,,,
51,,,,
51,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
51,,,,
52,Activity A,1970-01-01 09:00:00,0.0,0.0
52,,,,
52,,,,
52,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
52,,,,
52,,,,
52,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
52,,,,
53,Activity A,1970-01-01 09:00:00,0.0,0.0
53,,,,
53,,,,
53,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
53,,,,
53,,,,
53,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
53,,,,
54,Activity A,1970-01-01 09:00:00,0.0,0.0
54,,,,
54,,,,
54,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
54,,,,
54,,,,
54,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
54,,,,
55,Activity A,1970-01-01 09:00:00,0.0,0.0
55,,,,
55,,,,
55,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
55,,,,
55,,,,
55,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
55,,,,
56,Activity A,1970-01-01 09:00:00,0.0,0.0
56,,,,
56,,,,
56,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
56,,,,
56,,,,
56,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
56,,,,
57,Activity A,1970-01-01 09:00:00,0.0,0.0
57,,,,
57,,,,
57,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
57,,,,
57,,,,
57,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
57,,,,
58,Activity A,1970-01-01 09:00:00,0.0,0.0
58,,,,
58,,,,
58,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
58,,,,
58,,,,
58,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
58,,,,
59,Activity A,1970-01-01 09:00:00,0.0,0.0
59,,,,
59,,,,
59,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
59,,,,
59,,,,
59,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
59,,,,
60,Activity A,1970-01-01 09:00:00,0.0,0.0
60,,,,
60,,,,
60,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
60,,,,
60,,,,
60,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
60,,,,
61,Activity A,1970-01-01 09:00:00,0.0,0.0
61,,,,
61,,,,
61,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
61,,,,
61,,,,
61,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
61,,,,
62,Activity A,1970-01-01 09:00:00,0.0,0.0
62,,,,
62,,,,
62,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
62,,,,
62,,,,
62,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
62,,,,
63,Activity A,1970-01-01 09:00:00,0.0,0.0
63,,,,
63,,,,
63,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
63,,,,
63,,,,
63,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
63,,,,
64,Activity A,1970-01-01 09:00:00,0.0,0.0
64,,,,
64,,,,
64,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
64,,,,
64,,,,
64,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
64,,,,
65,Activity A,1970-01-01 09:00:00,0.0,0.0
65,,,,
65,,,,
65,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
65,,,,
65,,,,
65,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
65,,,,
66,Activity A,1970-01-01 09:00:00,0.0,0.0
66,,,,
66,,,,
66,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
66,,,,
66,,,,
66,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
66,,,,
67,Activity A,1970-01-01 09:00:00,0.0,0.0
67,,,,
67,,,,
67,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
67,,,,
67,,,,
67,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
67,,,,
68,Activity A,1970-01-01 09:00:00,0.0,0.0
68,,,,
68,,,,
68,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
68,,,,
68,,,,
68,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
68,,,,
69,Activity A,1970-01-01 09:00:00,0.0,0.0
69,,,,
69,,,,
69,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
69,,,,
69,,,,
69,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
69,,,,
70,Activity A,1970-01-01 09:00:00,0.0,0.0
70,,,,
70,,,,
70,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
70,,,,
70,,,,
70,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
70,,,,
71,Activity A,1970-01-01 09:00:00,0.0,0.0
71,,,,
71,,,,
71,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
71,,,,
71,,,,
71,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
71,,,,
72,Activity A,1970-01-01 09:00:00,0.0,0.0
72,,,,
72,,,,
72,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
72,,,,
72,,,,
72,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
72,,,,
73,Activity A,1970-01-01 09:00:00,0.0,0.0
73,,,,
73,,,,
73,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
73,,,,
73,,,,
73,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
73,,,,
74,Activity A,1970-01-01 09:00:00,0.0,0.0
74,,,,
74,,,,
74,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
74,,,,
74,,,,
74,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
74,,,,
75,Activity A,1970-01-01 09:00:00,0.0,0.0
75,,,,
75,,,,
75,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
75,,,,
75,,,,
75,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
75,,,,
76,Activity A,1970-01-01 09:00:00,0.0,0.0
76,,,,
76,,,,
76,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
76,,,,
76,,,,
76,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
76,,,,
77,Activity A,1970-01-01 09:00:00,0.0,0.0
77,,,,
77,,,,
77,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
77,,,,
77,,,,
77,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
77,,,,
78,Activity A,1970-01-01 09:00:00,0.0,0.0
78,,,,
78,,,,
78,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
78,,,,
78,,,,
78,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
78,,,,
79,Activity A,1970-01-01 09:00:00,0.0,0.0
79,,,,
79,,,,
79,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
79,,,,
79,,,,
79,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
79,,,,
80,Activity A,1970-01-01 09:00:00,0.0,0.0
80,,,,
80,,,,
80,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
80,,,,
80,,,,
80,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
80,,,,
81,Activity A,1970-01-01 09:00:00,0.0,0.0
81,,,,
81,,,,
81,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
81,,,,
81,,,,
81,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
81,,,,
82,Activity A,1970-01-01 09:00:00,0.0,0.0
82,,,,
82,,,,
82,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
82,,,,
82,,,,
82,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
82,,,,
83,Activity A,1970-01-01 09:00:00,0.0,0.0
83,,,,
83,,,,
83,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
83,,,,
83,,,,
83,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
83,,,,
84,Activity A,1970-01-01 09:00:00,0.0,0.0
84,,,,
84,,,,
84,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
84,,,,
84,,,,
84,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
84,,,,
85,Activity A,1970-01-01 09:00:00,0.0,0.0
85,,,,
85,,,,
85,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
85,,,,
85,,,,
85,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
85,,,,
86,Activity A,1970-01-01 09:00:00,0.0,0.0
86,,,,
86,,,,
86,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
86,,,,
86,,,,
86,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
86,,,,
87,Activity A,1970-01-01 09:00:00,0.0,0.0
87,,,,
87,,,,
87,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
87,,,,
87,,,,
87,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
87,,,,
88,Activity A,1970-01-01 09:00:00,0.0,0.0
88,,,,
88,,,,
88,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
88,,,,
88,,,,
88,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
88,,,,
89,Activity A,1970-01-01 09:00:00,0.0,0.0
89,,,,
89,,,,
89,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
89,,,,
89,,,,
89,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
89,,,,
90,Activity A,1970-01-01 09:00:00,0.0,0.0
90,,,,
90,,,,
90,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
90,,,,
90,,,,
90,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
90,,,,
91,Activity A,1970-01-01 09:00:00,0.0,0.0
91,,,,
91,,,,
91,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
91,,,,
91,,,,
91,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
91,,,,
92,Activity A,1970-01-01 09:00:00,0.0,0.0
92,,,,
92,,,,
92,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
92,,,,
92,,,,
92,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
92,,,,
93,Activity A,1970-01-01 09:00:00,0.0,0.0
93,,,,
93,,,,
93,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
93,,,,
93,,,,
93,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
93,,,,
94,Activity A,1970-01-01 09:00:00,0.0,0.0
94,,,,
94,,,,
94,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
94,,,,
94,,,,
94,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
94,,,,
95,Activity A,1970-01-01 09:00:00,0.0,0.0
95,,,,
95,,,,
95,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
95,,,,
95,,,,
95,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
95,,,,
96,Activity A,1970-01-01 09:00:00,0.0,0.0
96,,,,
96,,,,
96,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
96,,,,
96,,,,
96,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
96,,,,
97,Activity A,1970-01-01 09:00:00,0.0,0.0
97,,,,
97,,,,
97,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
97,,,,
97,,,,
97,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
97,,,,
98,Activity A,1970-01-01 09:00:00,0.0,0.0
98,,,,
98,,,,
98,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
98,,,,
98,,,,
98,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
98,,,,
99,Activity A,1970-01-01 09:00:00,0.0,0.0
99,,,,
99,,,,
99,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
99,,,,
99,,,,
99,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
99,,,,
100,Activity A,1970-01-01 09:00:00,0.0,0.0
100,,,,
100,,,,
100,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
100,,,,
100,,,,
100,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
100,,,,
101,Activity A,1970-01-01 09:00:00,0.0,0.0
101,,,,
101,,,,
101,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
101,,,,
101,,,,
101,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
101,,,,
102,Activity A,1970-01-01 09:00:00,0.0,0.0
102,,,,
102,,,,
102,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
102,,,,
102,,,,
102,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
102,,,,
103,Activity A,1970-01-01 09:00:00,0.0,0.0
103,,,,
103,,,,
103,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
103,,,,
103,,,,
103,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
103,,,,
104,Activity A,1970-01-01 09:00:00,0.0,0.0
104,,,,
104,,,,
104,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
104,,,,
104,,,,
104,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
104,,,,
105,Activity A,1970-01-01 09:00:00,0.0,0.0
105,,,,
105,,,,
105,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
105,,,,
105,,,,
105,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
105,,,,
106,Activity A,1970-01-01 09:00:00,0.0,0.0
106,,,,
106,,,,
106,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
106,,,,
106,,,,
106,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
106,,,,
107,Activity A,1970-01-01 09:00:00,0.0,0.0
107,,,,
107,,,,
107,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
107,,,,
107,,,,
107,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
107,,,,
108,Activity A,1970-01-01 09:00:00,0.0,0.0
108,,,,
108,,,,
108,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
108,,,,
108,,,,
108,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
108,,,,
109,Activity A,1970-01-01 09:00:00,0.0,0.0
109,,,,
109,,,,
109,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
109,,,,
109,,,,
109,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
109,,,,
110,Activity A,1970-01-01 09:00:00,0.0,0.0
110,,,,
110,,,,
110,Activity B,1970-01-01 11:00:00,7200.0,0.3999977777901234
110,,,,
110,,,,
110,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
110,,,,
111,Activity A,1970-01-01 09:00:00,0.0,0.0
111,,,,
111,,,,
