CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
9,,,,
9,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
9,,,,
9,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
9,,,,
10,Activity A,1970-01-01 09:00:00,0.0,0.0
10,,,,
10,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
10,,,,
10,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
10,,,,
10,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
10,,,,
11,Activity A,1970-01-01 09:00:00,0.0,0.0
11,,,,
11,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
11,,,,
11,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
11,,,,
11,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
11,,,,
12,Activity A,1970-01-01 09:00:00,0.0,0.0
12,,,,
12,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
12,,,,
12,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
12,,,,
12,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
12,,,,
13,Activity A,1970-01-01 09:00:00,0.0,0.0
13,,,,
13,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
13,,,,
13,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
13,,,,
13,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
13,,,,
14,Activity A,1970-01-01 09:00:00,0.0,0.0
14,,,,
14,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
14,,,,
14,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
14,,,,
14,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
14,,,,
15,Activity A,1970-01-01 09:00:00,0.0,0.0
15,,,,
15,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
15,,,,
15,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
15,,,,
15,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
15,,,,
16,Activity A,1970-01-01 09:00:00,0.0,0.0
16,,,,
16,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
16,,,,
16,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
16,,,,
16,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
16,,,,
17,Activity A,1970-01-01 09:00:00,0.0,0.0
17,,,,
17,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
17,,,,
17,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
17,,,,
17,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
17,,,,
18,Activity A,1970-01-01 09:00:00,0.0,0.0
18,,,,
18,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
18,,,,
18,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
18,,,,
18,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
18,,,,
19,Activity A,1970-01-01 09:00:00,0.0,0.0
19,,,,
19,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
19,,,,
19,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
19,,,,
19,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
19,,,,
20,Activity A,1970-01-01 09:00:00,0.0,0.0
20,,,,
20,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
20,,,,
20,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
20,,,,
20,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
20,,,,
21,Activity A,1970-01-01 09:00:00,0.0,0.0
21,,,,
21,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
21,,,,
21,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
21,,,,
21,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
21,,,,
22,Activity A,1970-01-01 09:00:00,0.0,0.0
22,,,,
22,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
22,,,,
22,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
22,,,,
22,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
22,,,,
23,Activity A,1970-01-01 09:00:00,0.0,0.0
23,,,,
23,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
23,,,,
23,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
23,,,,
23,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
23,,,,
24,Activity A,1970-01-01 09:00:00,0.0,0.0
24,,,,
24,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
24,,,,
24,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
24,,,,
24,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
24,,,,
25,Activity A,1970-01-01 09:00:00,0.0,0.0
25,,,,
25,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
25,,,,
25,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
25,,,,
25,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
25,,,,
26,Activity A,1970-01-01 09:00:00,0.0,0.0
26,,,,
26,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
26,,,,
26,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
26,,,,
26,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
26,,,,
27,Activity A,1970-01-01 09:00:00,0.0,0.0
27,,,,
27,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
27,,,,
27,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
27,,,,
27,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
27,,,,
28,Activity A,1970-01-01 09:00:00,0.0,0.0
28,,,,
28,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
28,,,,
28,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
28,,,,
28,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
28,,,,
29,Activity A,1970-01-01 09:00:00,0.0,0.0
29,,,,
29,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
29,,,,
29,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
29,,,,
29,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
29,,,,
30,Activity A,1970-01-01 09:00:00,0.0,0.0
30,,,,
30,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
30,,,,
30,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
30,,,,
30,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
30,,,,
31,Activity A,1970-01-01 09:00:00,0.0,0.0
31,,,,
31,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
31,,,,
31,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
31,,,,
31,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
31,,,,
32,Activity A,1970-01-01 09:00:00,0.0,0.0
32,,,,
32,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
32,,,,
32,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
32,,,,
32,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
32,,,,
33,Activity A,1970-01-01 09:00:00,0.0,0.0
33,,,,
33,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
33,,,,
33,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
33,,,,
33,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
33,,,,
34,Activity A,1970-01-01 09:00:00,0.0,0.0
34,,,,
34,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
34,,,,
34,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
34,,,,
34,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
34,,,,
35,Activity A,1970-01-01 09:00:00,0.0,0.0
35,,,,
35,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
35,,,,
35,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
35,,,,
35,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
35,,,,
36,Activity A,1970-01-01 09:00:00,0.0,0.0
36,,,,
36,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
36,,,,
36,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
36,,,,
36,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
36,,,,
37,Activity A,1970-01-01 09:00:00,0.0,0.0
37,,,,
37,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
37,,,,
37,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
37,,,,
37,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
37,,,,
38,Activity A,1970-01-01 09:00:00,0.0,0.0
38,,,,
38,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
38,,,,
38,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
38,,,,
38,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
38,,,,
39,Activity A,1970-01-01 09:00:00,0.0,0.0
39,,,,
39,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
39,,,,
39,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
39,,,,
39,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
39,,,,
40,Activity A,1970-01-01 09:00:00,0.0,0.0
40,,,,
40,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
40,,,,
40,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
40,,,,
40,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
40,,,,
41,Activity A,1970-01-01 09:00:00,0.0,0.0
41,,,,
41,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
41,,,,
41,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
41,,,,
41,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
41,,,,
42,Activity A,1970-01-01 09:00:00,0.0,0.0
42,,,,
42,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
42,,,,
42,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
42,,,,
42,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
42,,,,
43,Activity A,1970-01-01 09:00:00,0.0,0.0
43,,,,
43,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
43,,,,
43,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
43,,,,
43,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
43,,,,
44,Activity A,1970-01-01 09:00:00,0.0,0.0
44,,,,
44,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
44,,,,
44,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
44,,,,
44,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
44,,,,
45,Activity A,1970-01-01 09:00:00,0.0,0.0
45,,,,
45,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
45,,,,
45,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
45,,,,
45,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
45,,,,
46,Activity A,1970-01-01 09:00:00,0.0,0.0
46,,,,
46,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
46,,,,
46,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
46,,,,
46,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
46,,,,
47,Activity A,1970-01-01 09:00:00,0.0,0.0
47,,,,
47,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
47,,,,
47,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
47,,,,
47,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
47,,,,
48,Activity A,1970-01-01 09:00:00,0.0,0.0
48,,,,
48,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
48,,,,
48,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
48,,,,
48,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
48,,,,
49,Activity A,1970-01-01 09:00:00,0.0,0.0
49,,,,
49,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
49,,,,
49,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
49,,,,
49,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
49,,,,
50,Activity A,1970-01-01 09:00:00,0.0,0.0
50,,,,
50,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
50,,,,
50,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
50,,,,
50,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
50,,,,
51,Activity A,1970-01-01 09:00:00,0.0,0.0
51,,,,
51,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
51,,,,
51,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
51,,,,
51,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
51,,,,
52,Activity A,1970-01-01 09:00:00,0.0,0.0
52,,,,
52,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
52,,,,
52,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
52,,,,
52,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
52,,,,
53,Activity A,1970-01-01 09:00:00,0.0,0.0
53,,,,
53,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
53,,,,
53,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
53,,,,
53,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
53,,,,
54,Activity A,1970-01-01 09:00:00,0.0,0.0
54,,,,
54,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
54,,,,
54,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
54,,,,
54,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
54,,,,
55,Activity A,1970-01-01 09:00:00,0.0,0.0
55,,,,
55,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
55,,,,
55,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
55,,,,
55,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
55,,,,
56,Activity A,1970-01-01 09:00:00,0.0,0.0
56,,,,
56,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
56,,,,
56,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
56,,,,
56,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
56,,,,
57,Activity A,1970-01-01 09:00:00,0.0,0.0
57,,,,
57,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
57,,,,
57,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
57,,,,
57,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
57,,,,
58,Activity A,1970-01-01 09:00:00,0.0,0.0
58,,,,
58,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
58,,,,
58,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
58,,,,
58,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
58,,,,
59,Activity A,1970-01-01 09:00:00,0.0,0.0
59,,,,
59,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
59,,,,
59,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
59,,,,
59,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
59,,,,
60,Activity A,1970-01-01 09:00:00,0.0,0.0
60,,,,
60,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
60,,,,
60,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
60,,,,
60,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
60,,,,
61,Activity A,1970-01-01 09:00:00,0.0,0.0
61,,,,
61,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
61,,,,
61,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
61,,,,
61,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
61,,,,
62,Activity A,1970-01-01 09:00:00,0.0,0.0
62,,,,
62,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
62,,,,
62,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
62,,,,
62,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
62,,,,
63,Activity A,1970-01-01 09:00:00,0.0,0.0
63,,,,
63,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
63,,,,
63,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
63,,,,
63,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
63,,,,
64,Activity A,1970-01-01 09:00:00,0.0,0.0
64,,,,
64,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
64,,,,
64,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
64,,,,
64,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
64,,,,
65,Activity A,1970-01-01 09:00:00,0.0,0.0
65,,,,
65,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
65,,,,
65,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
65,,,,
65,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
65,,,,
66,Activity A,1970-01-01 09:00:00,0.0,0.0
66,,,,
66,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
66,,,,
66,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
66,,,,
66,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
66,,,,
67,Activity A,1970-01-01 09:00:00,0.0,0.0
67,,,,
67,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
67,,,,
67,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
67,,,,
67,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
67,,,,
68,Activity A,1970-01-01 09:00:00,0.0,0.0
68,,,,
68,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
68,,,,
68,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
68,,,,
68,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
68,,,,
69,Activity A,1970-01-01 09:00:00,0.0,0.0
69,,,,
69,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
69,,,,
69,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
69,,,,
69,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
69,,,,
70,Activity A,1970-01-01 09:00:00,0.0,0.0
70,,,,
70,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
70,,,,
70,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
70,,,,
70,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
70,,,,
71,Activity A,1970-01-01 09:00:00,0.0,0.0
71,,,,
71,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
71,,,,
71,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
71,,,,
71,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
71,,,,
72,Activity A,1970-01-01 09:00:00,0.0,0.0
72,,,,
72,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
72,,,,
72,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
72,,,,
72,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
72,,,,
73,Activity A,1970-01-01 09:00:00,0.0,0.0
73,,,,
73,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
73,,,,
73,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
73,,,,
73,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
73,,,,
74,Activity A,1970-01-01 09:00:00,0.0,0.0
74,,,,
74,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
74,,,,
74,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
74,,,,
74,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
74,,,,
75,Activity A,1970-01-01 09:00:00,0.0,0.0
75,,,,
75,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
75,,,,
75,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
75,,,,
75,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
75,,,,
76,Activity A,1970-01-01 09:00:00,0.0,0.0
76,,,,
76,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
76,,,,
76,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
76,,,,
76,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
76,,,,
77,Activity A,1970-01-01 09:00:00,0.0,0.0
77,,,,
77,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
77,,,,
77,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
77,,,,
77,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
77,,,,
78,Activity A,1970-01-01 09:00:00,0.0,0.0
78,,,,
78,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
78,,,,
78,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
78,,,,
78,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
78,,,,
79,Activity A,1970-01-01 09:00:00,0.0,0.0
79,,,,
79,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
79,,,,
79,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
79,,,,
79,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
79,,,,
80,Activity A,1970-01-01 09:00:00,0.0,0.0
80,,,,
80,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
80,,,,
80,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
80,,,,
80,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
80,,,,
81,Activity A,1970-01-01 09:00:00,0.0,0.0
81,,,,
81,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
81,,,,
81,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
81,,,,
81,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
81,,,,
82,Activity A,1970-01-01 09:00:00,0.0,0.0
82,,,,
82,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
82,,,,
82,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
82,,,,
82,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
82,,,,
83,Activity A,1970-01-01 09:00:00,0.0,0.0
83,,,,
83,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
83,,,,
83,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
83,,,,
83,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
83,,,,
84,Activity A,1970-01-01 09:00:00,0.0,0.0
84,,,,
84,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
84,,,,
84,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
84,,,,
84,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
84,,,,
85,Activity A,1970-01-01 09:00:00,0.0,0.0
85,,,,
85,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
85,,,,
85,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
85,,,,
85,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
85,,,,
86,Activity A,1970-01-01 09:00:00,0.0,0.0
86,,,,
86,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
86,,,,
86,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
86,,,,
86,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
86,,,,
87,Activity A,1970-01-01 09:00:00,0.0,0.0
87,,,,
87,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
87,,,,
87,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
87,,,,
87,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
87,,,,
88,Activity A,1970-01-01 09:00:00,0.0,0.0
88,,,,
88,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
88,,,,
88,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
88,,,,
88,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
88,,,,
89,Activity A,1970-01-01 09:00:00,0.0,0.0
89,,,,
89,Activity C,1970-01-01 10:00:00,3600.0,0.1999988888950617
89,,,,
89,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
89,,,,
89,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
89,,,,
90,Activity A,1970-01-01 09:00:00,0.0,0.0
90,,,,
90,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
90,,,,
90,Activity E,1970-01-01 12:00:00,10800.0,0.5999966666851851
90,,,,
90,Activity F,1970-01-01 14:00:00,18000.0,0.9999944444753085
90,,,,
91,Activity A,1970-01-01 09:00:00,0.0,0.0
91,,,,
91,Activity D,1970-01-01 10:00:00,3600.0,0.1999988888950617
