CaseID,Activity,time:timestamp
22,Activity C,8.188966863648876
22,,
22,Activity B,8.881975184248867
22,,
22,Activity H,9.575052927597383
22,,
22,Activity J,9.980494888896912
23,,
23,Activity C,8.188966863648876
23,,
23,Activity B,8.881975184248867
23,,
23,Activity H,9.575052927597383
23,,
23,Activity J,9.980494888896912
24,,
24,Activity D,8.188966863648876
24,,
24,Activity B,8.881975184248867
24,,
24,Activity H,9.575052927597383
24,,
24,Activity J,9.980494888896912
25,,
25,Activity D,8.188966863648876
25,,
25,Activity B,8.881975184248867
25,,
25,Activity G,9.575052927597383
25,,
25,Activity J,9.980494888896912
26,,
26,Activity D,8.188966863648876
26,,
26,Activity B,8.881975184248867
26,,
26,Activity H,9.575052927597383
26,,
26,Activity J,9.980494888896912
27,,
27,Activity D,8.188966863648876
27,,
27,Activity B,8.881975184248867
27,,
27,Activity G,9.575052927597383
27,,
27,Activity J,9.980494888896912
28,,
28,Activity C,8.188966863648876
28,,
28,Activity B,8.881975184248867
28,,
28,Activity G,9.575052927597383
28,,
28,Activity J,9.980494888896912
29,,
29,Activity D,8.188966863648876
29,,
29,Activity B,8.881975184248867
29,,
29,Activity H,9.575052927597383
29,,
29,Activity J,9.980494888896912
30,,
30,Activity C,8.188966863648876
30,,
30,Activity B,8.881975184248867
30,,
30,Activity G,9.575052927597383
30,,
30,Activity J,9.980494888896912
31,,
31,Activity C,8.188966863648876
31,,
31,Activity B,8.881975184248867
31,,
31,Activity H,9.575052927597383
31,,
31,Activity J,9.980494888896912
32,,
32,Activity D,8.188966863648876
32,,
32,Activity B,8.881975184248867
32,,
32,Activity H,9.575052927597383
32,,
32,Activity J,9.980494888896912
33,,
33,Activity C,8.188966863648876
33,,
33,Activity B,8.881975184248867
33,,
33,Activity H,9.575052927597383
33,,
33,Activity J,9.980494888896912
34,,
34,Activity C,8.188966863648876
34,,
34,Activity B,8.881975184248867
34,,
34,Activity G,9.575052927597383
34,,
34,Activity J,9.980494888896912
35,,
35,Activity C,8.188966863648876
35,,
35,Activity B,8.881975184248867
35,,
35,Activity I,9.575052927597383
35,,
35,Activity J,9.980494888896912
36,,
36,Activity C,8.188966863648876
36,,
36,Activity B,8.881975184248867
36,,
36,Activity I,9.575052927597383
36,,
36,Activity J,9.980494888896912
37,,
37,Activity D,8.188966863648876
37,,
37,Activity B,8.881975184248867
37,,
37,Activity G,9.575052927597383
37,,
37,Activity J,9.980494888896912
38,,
38,Activity D,8.188966863648876
38,,
38,Activity B,8.881975184248867
38,,
38,Activity I,9.575052927597383
38,,
38,Activity J,9.980494888896912
39,,
39,Activity C,8.188966863648876
39,,
39,Activity B,8.881975184248867
39,,
39,Activity I,9.575052927597383
39,,
39,Activity J,9.980494888896912
40,,
40,Activity C,8.188966863648876
40,,
40,Activity B,8.881975184248867
40,,
40,Activity I,9.575052927597383
40,,
40,Activity J,9.980494888896912
41,,
41,Activity C,8.188966863648876
41,,
41,Activity B,8.881975184248867
41,,
41,Activity I,9.575052927597383
41,,
41,Activity J,9.980494888896912
42,,
42,Activity C,8.188966863648876
42,,
42,Activity B,8.881975184248867
42,,
42,Activity I,9.575052927597383
42,,
42,Activity J,9.980494888896912
43,,
43,Activity C,8.188966863648876
43,,
43,Activity B,8.881975184248867
43,,
43,Activity G,9.575052927597383
43,,
43,Activity J,9.980494888896912
44,,
44,Activity D,8.188966863648876
44,,
44,Activity B,8.881975184248867
44,,
44,Activity H,9.575052927597383
44,,
44,Activity J,9.980494888896912
45,,
45,Activity C,8.188966863648876
45,,
45,Activity B,8.881975184248867
45,,
45,Activity I,9.575052927597383
45,,
45,Activity J,9.980494888896912
46,,
46,Activity C,8.188966863648876
46,,
46,Activity B,8.881975184248867
46,,
46,Activity H,9.575052927597383
46,,
46,Activity J,9.980494888896912
47,,
47,Activity C,8.188966863648876
47,,
47,Activity B,8.881975184248867
47,,
47,Activity H,9.575052927597383
47,,
47,Activity J,9.980494888896912
48,,
48,Activity D,8.188966863648876
48,,
48,Activity B,8.881975184248867
48,,
48,Activity I,9.575052927597383
48,,
48,Activity J,9.980494888896912
49,,
49,Activity C,8.188966863648876
49,,
49,Activity B,8.881975184248867
49,,
49,Activity G,9.575052927597383
49,,
49,Activity J,9.980494888896912
50,,
50,Activity C,8.188966863648876
50,,
50,Activity B,8.881975184248867
50,,
50,Activity H,9.575052927597383
50,,
50,Activity J,9.980494888896912
51,,
51,Activity D,8.188966863648876
51,,
51,Activity B,8.881975184248867
51,,
51,Activity I,9.575052927597383
51,,
51,Activity J,9.980494888896912
52,,
52,Activity C,8.188966863648876
52,,
52,Activity B,8.881975184248867
52,,
52,Activity H,9.575052927597383
52,,
52,Activity J,9.980494888896912
53,,
53,Activity D,8.188966863648876
53,,
53,Activity B,8.881975184248867
53,,
53,Activity G,9.575052927597383
53,,
53,Activity J,9.980494888896912
54,,
54,Activity C,8.188966863648876
54,,
54,Activity B,8.881975184248867
54,,
54,Activity I,9.575052927597383
54,,
54,Activity J,9.980494888896912
55,,
55,Activity C,8.188966863648876
55,,
55,Activity B,8.881975184248867
55,,
55,Activity I,9.575052927597383
55,,
55,Activity J,9.980494888896912
56,,
56,Activity D,8.188966863648876
56,,
56,Activity B,8.881975184248867
56,,
56,Activity H,9.575052927597383
56,,
56,Activity J,9.980494888896912
57,,
57,Activity D,8.188966863648876
57,,
57,Activity B,8.881975184248867
57,,
57,Activity H,9.575052927597383
57,,
57,Activity J,9.980494888896912
58,,
58,Activity C,8.188966863648876
58,,
58,Activity B,8.881975184248867
58,,
58,Activity H,9.575052927597383
58,,
58,Activity J,9.980494888896912
59,,
59,Activity C,8.188966863648876
59,,
59,Activity B,8.881975184248867
59,,
59,Activity I,9.575052927597383
59,,
59,Activity J,9.980494888896912
60,,
60,Activity D,8.188966863648876
60,,
60,Activity B,8.881975184248867
60,,
60,Activity G,9.575052927597383
60,,
60,Activity J,9.980494888896912
61,,
61,Activity D,8.188966863648876
61,,
61,Activity B,8.881975184248867
61,,
61,Activity H,9.575052927597383
61,,
61,Activity J,9.980494888896912
62,,
62,Activity C,8.188966863648876
62,,
62,Activity B,8.881975184248867
62,,
62,Activity I,9.575052927597383
62,,
62,Activity J,9.980494888896912
63,,
63,Activity C,8.188966863648876
63,,
63,Activity B,8.881975184248867
63,,
63,Activity H,9.575052927597383
63,,
63,Activity J,9.980494888896912
64,,
64,Activity D,8.188966863648876
64,,
64,Activity B,8.881975184248867
64,,
64,Activity I,9.575052927597383
64,,
64,Activity J,9.980494888896912
65,,
65,Activity D,8.188966863648876
65,,
65,Activity B,8.881975184248867
65,,
65,Activity H,9.575052927597383
65,,
65,Activity J,9.980494888896912
66,,
66,Activity C,8.188966863648876
66,,
66,Activity B,8.881975184248867
66,,
66,Activity G,9.575052927597383
66,,
66,Activity J,9.980494888896912
67,,
67,Activity D,8.188966863648876
67,,
67,Activity B,8.881975184248867
67,,
67,Activity G,9.575052927597383
67,,
67,Activity J,9.980494888896912
68,,
68,Activity D,8.188966863648876
68,,
68,Activity B,8.881975184248867
68,,
68,Activity I,9.575052927597383
68,,
68,Activity J,9.980494888896912
69,,
69,Activity C,8.188966863648876
69,,
69,Activity B,8.881975184248867
69,,
69,Activity H,9.575052927597383
69,,
69,Activity J,9.980494888896912
70,,
70,Activity C,8.188966863648876
70,,
70,Activity B,8.881975184248867
70,,
70,Activity G,9.575052927597383
70,,
70,Activity J,9.980494888896912
71,,
71,Activity D,8.188966863648876
71,,
71,Activity B,8.881975184248867
71,,
71,Activity I,9.575052927597383
71,,
71,Activity J,9.980494888896912
72,,
72,Activity C,8.188966863648876
72,,
72,Activity B,8.881975184248867
72,,
72,Activity I,9.575052927597383
72,,
72,Activity J,9.980494888896912
73,,
73,Activity C,8.188966863648876
73,,
73,Activity B,8.881975184248867
73,,
73,Activity H,9.575052927597383
73,,
73,Activity J,9.980494888896912
74,,
74,Activity C,8.188966863648876
74,,
74,Activity B,8.881975184248867
74,,
74,Activity G,9.575052927597383
74,,
74,Activity J,9.980494888896912
75,,
75,Activity D,8.188966863648876
75,,
75,Activity B,8.881975184248867
75,,
75,Activity H,9.575052927597383
75,,
75,Activity J,9.980494888896912
76,,
76,Activity C,8.188966863648876
76,,
76,Activity B,8.881975184248867
76,,
76,Activity G,9.575052927597383
76,,
76,Activity J,9.980494888896912
77,,
77,Activity D,8.188966863648876
77,,
77,Activity B,8.881975184248867
77,,
77,Activity I,9.575052927597383
77,,
77,Activity J,9.980494888896912
78,,
78,Activity C,8.188966863648876
78,,
78,Activity B,8.881975184248867
78,,
78,Activity I,9.575052927597383
78,,
78,Activity J,9.980494888896912
79,,
79,Activity C,8.188966863648876
79,,
79,Activity B,8.881975184248867
79,,
79,Activity G,9.575052927597383
79,,
79,Activity J,9.980494888896912
80,,
80,Activity C,8.188966863648876
80,,
80,Activity B,8.881975184248867
80,,
80,Activity H,9.575052927597383
80,,
80,Activity J,9.980494888896912
81,,
81,Activity D,8.188966863648876
81,,
81,Activity B,8.881975184248867
81,,
81,Activity H,9.575052927597383
81,,
81,Activity J,9.980494888896912
82,,
82,Activity C,8.188966863648876
82,,
82,Activity B,8.881975184248867
82,,
82,Activity H,9.575052927597383
82,,
82,Activity J,9.980494888896912
83,,
83,Activity D,8.188966863648876
83,,
83,Activity B,8.881975184248867
83,,
83,Activity G,9.575052927597383
83,,
83,Activity J,9.980494888896912
84,,
84,Activity D,8.188966863648876
84,,
84,Activity B,8.881975184248867
84,,
84,Activity I,9.575052927597383
84,,
84,Activity J,9.980494888896912
85,,
85,Activity D,8.188966863648876
85,,
85,Activity B,8.881975184248867
85,,
85,Activity G,9.575052927597383
85,,
85,Activity J,9.980494888896912
86,,
86,Activity C,8.188966863648876
86,,
86,Activity B,8.881975184248867
86,,
86,Activity H,9.575052927597383
86,,
86,Activity J,9.980494888896912
87,,
87,Activity C,8.188966863648876
87,,
87,Activity B,8.881975184248867
87,,
87,Activity G,9.575052927597383
87,,
87,Activity J,9.980494888896912
88,,
88,Activity D,8.188966863648876
88,,
88,Activity B,8.881975184248867
88,,
88,Activity G,9.575052927597383
88,,
88,Activity J,9.980494888896912
89,,
89,Activity D,8.188966863648876
89,,
89,Activity B,8.881975184248867
89,,
89,Activity G,9.575052927597383
89,,
89,Activity J,9.980494888896912
90,,
90,Activity C,8.188966863648876
90,,
90,Activity B,8.881975184248867
90,,
90,Activity H,9.575052927597383
90,,
90,Activity J,9.980494888896912
91,,
91,Activity C,8.188966863648876
91,,
91,Activity B,8.881975184248867
91,,
91,Activity H,9.575052927597383
91,,
91,Activity J,9.980494888896912
92,,
92,Activity C,8.188966863648876
92,,
92,Activity B,8.881975184248867
92,,
92,Activity I,9.575052927597383
92,,
92,Activity J,9.980494888896912
93,,
93,Activity D,8.188966863648876
93,,
93,Activity B,8.881975184248867
93,,
93,Activity H,9.575052927597383
93,,
93,Activity J,9.980494888896912
94,,
94,Activity C,8.188966863648876
94,,
94,Activity B,8.881975184248867
94,,
94,Activity I,9.575052927597383
94,,
94,Activity J,9.980494888896912
95,,
95,Activity D,8.188966863648876
95,,
95,Activity B,8.881975184248867
95,,
95,Activity I,9.575052927597383
95,,
95,Activity J,9.980494888896912
96,,
96,Activity C,8.188966863648876
96,,
96,Activity B,8.881975184248867
96,,
96,Activity H,9.575052927597383
96,,
96,Activity J,9.980494888896912
97,,
97,Activity D,8.188966863648876
97,,
97,Activity B,8.881975184248867
97,,
97,Activity G,9.575052927597383
97,,
97,Activity J,9.980494888896912
98,,
98,Activity C,8.188966863648876
98,,
98,Activity B,8.881975184248867
98,,
98,Activity G,9.575052927597383
98,,
98,Activity J,9.980494888896912
99,,
99,Activity C,8.188966863648876
99,,
99,Activity B,8.881975184248867
99,,
99,Activity I,9.575052927597383
99,,
99,Activity J,9.980494888896912
100,,
100,Activity C,8.188966863648876
100,,
100,Activity B,8.881975184248867
100,,
100,Activity H,9.575052927597383
100,,
100,Activity J,9.980494888896912
101,,
101,Activity D,8.188966863648876
101,,
101,Activity B,8.881975184248867
101,,
101,Activity H,9.575052927597383
101,,
101,Activity J,9.980494888896912
102,,
102,Activity D,8.188966863648876
102,,
102,Activity B,8.881975184248867
102,,
102,Activity I,9.575052927597383
102,,
102,Activity J,9.980494888896912
103,,
103,Activity D,8.188966863648876
103,,
103,Activity B,8.881975184248867
103,,
103,Activity I,9.575052927597383
103,,
103,Activity J,9.980494888896912
104,,
104,Activity D,8.188966863648876
104,,
104,Activity B,8.881975184248867
104,,
104,Activity G,9.575052927597383
104,,
104,Activity J,9.980494888896912
105,,
105,Activity D,8.188966863648876
105,,
105,Activity B,8.881975184248867
105,,
105,Activity G,9.575052927597383
105,,
105,Activity J,9.980494888896912
106,,
106,Activity C,8.188966863648876
106,,
106,Activity B,8.881975184248867
106,,
106,Activity G,9.575052927597383
106,,
106,Activity J,9.980494888896912
107,,
107,Activity D,8.188966863648876
107,,
107,Activity B,8.881975184248867
107,,
107,Activity G,9.575052927597383
107,,
107,Activity J,9.980494888896912
108,,
108,Activity D,8.188966863648876
108,,
108,Activity B,8.881975184248867
108,,
108,Activity I,9.575052927597383
108,,
108,Activity J,9.980494888896912
109,,
109,Activity C,8.188966863648876
109,,
109,Activity B,8.881975184248867
109,,
109,Activity G,9.575052927597383
109,,
109,Activity J,9.980494888896912
110,,
110,Activity D,8.188966863648876
110,,
110,Activity B,8.881975184248867
110,,
110,Activity G,9.575052927597383
110,,
110,Activity J,9.980494888896912
111,,
111,Activity C,8.188966863648876
111,,
111,Activity B,8.881975184248867
111,,
111,Activity I,9.575052927597383
111,,
111,Activity J,9.980494888896912
112,,
112,Activity D,8.188966863648876
112,,
112,Activity B,8.881975184248867
112,,
112,Activity H,9.575052927597383
112,,
112,Activity J,9.980494888896912
113,,
113,Activity D,8.188966863648876
113,,
113,Activity B,8.881975184248867
113,,
113,Activity I,9.575052927597383
113,,
113,Activity J,9.980494888896912
114,,
114,Activity C,8.188966863648876
114,,
114,Activity B,8.881975184248867
114,,
114,Activity H,9.575052927597383
114,,
114,Activity J,9.980494888896912
115,,
115,Activity C,8.188966863648876
115,,
115,Activity B,8.881975184248867
115,,
115,Activity H,9.575052927597383
115,,
115,Activity J,9.980494888896912
116,,
116,Activity D,8.188966863648876
116,,
116,Activity B,8.881975184248867
116,,
116,Activity H,9.575052927597383
116,,
116,Activity J,9.980494888896912
117,,
117,Activity C,8.188966863648876
117,,
117,Activity B,8.881975184248867
117,,
117,Activity G,9.575052927597383
117,,
117,Activity J,9.980494888896912
118,,
118,Activity D,8.188966863648876
118,,
118,Activity B,8.881975184248867
118,,
118,Activity G,9.575052927597383
118,,
118,Activity J,9.980494888896912
119,,
119,Activity C,8.188966863648876
119,,
119,Activity B,8.881975184248867
119,,
119,Activity G,9.575052927597383
119,,
119,Activity J,9.980494888896912
120,,
120,Activity C,8.188966863648876
120,,
120,Activity B,8.881975184248867
120,,
120,Activity G,9.575052927597383
120,,
120,Activity J,9.980494888896912
121,,
121,Activity D,8.188966863648876
121,,
121,Activity B,8.881975184248867
121,,
121,Activity I,9.575052927597383
121,,
121,Activity J,9.980494888896912
122,,
122,Activity D,8.188966863648876
122,,
122,Activity B,8.881975184248867
122,,
122,Activity I,9.575052927597383
122,,
122,Activity J,9.980494888896912
123,,
123,Activity C,8.188966863648876
123,,
123,Activity B,8.881975184248867
123,,
123,Activity H,9.575052927597383
123,,
123,Activity J,9.980494888896912
124,,
124,Activity C,8.188966863648876
124,,
124,Activity B,8.881975184248867
124,,
124,Activity I,9.575052927597383
124,,
124,Activity J,9.980494888896912
125,,
125,Activity D,8.188966863648876
125,,
125,Activity B,8.881975184248867
125,,
125,Activity G,9.575052927597383
125,,
125,Activity J,9.980494888896912
126,,
126,Activity C,8.188966863648876
126,,
126,Activity B,8.881975184248867
126,,
126,Activity G,9.575052927597383
126,,
126,Activity J,9.980494888896912
127,,
127,Activity C,8.188966863648876
127,,
127,Activity B,8.881975184248867
127,,
127,Activity G,9.575052927597383
127,,
127,Activity J,9.980494888896912
128,,
128,Activity C,8.188966863648876
128,,
128,Activity B,8.881975184248867
128,,
128,Activity G,9.575052927597383
128,,
128,Activity J,9.980494888896912
129,,
129,Activity C,8.188966863648876
129,,
129,Activity B,8.881975184248867
129,,
129,Activity H,9.575052927597383
129,,
129,Activity J,9.980494888896912
130,,
130,Activity C,8.188966863648876
130,,
130,Activity B,8.881975184248867
130,,
130,Activity I,9.575052927597383
130,,
130,Activity J,9.980494888896912
131,,
131,Activity C,8.188966863648876
131,,
131,Activity B,8.881975184248867
131,,
131,Activity G,9.575052927597383
131,,
131,Activity J,9.980494888896912
132,,
132,Activity C,8.188966863648876
132,,
132,Activity B,8.881975184248867
132,,
132,Activity H,9.575052927597383
132,,
132,Activity J,9.980494888896912
133,,
133,Activity D,8.188966863648876
133,,
133,Activity B,8.881975184248867
133,,
133,Activity I,9.575052927597383
133,,
133,Activity J,9.980494888896912
134,,
134,Activity D,8.188966863648876
134,,
134,Activity B,8.881975184248867
134,,
134,Activity G,9.575052927597383
134,,
134,Activity J,9.980494888896912
135,,
135,Activity C,8.188966863648876
135,,
135,Activity B,8.881975184248867
135,,
135,Activity H,9.575052927597383
135,,
135,Activity J,9.980494888896912
136,,
136,Activity D,8.188966863648876
136,,
136,Activity B,8.881975184248867
136,,
136,Activity I,9.575052927597383
136,,
136,Activity J,9.980494888896912
137,,
137,Activity C,8.188966863648876
137,,
137,Activity B,8.881975184248867
137,,
137,Activity H,9.575052927597383
137,,
137,Activity J,9.980494888896912
138,,
138,Activity C,8.188966863648876
138,,
138,Activity B,8.881975184248867
138,,
138,Activity G,9.575052927597383
138,,
138,Activity J,9.980494888896912
139,,
139,Activity C,8.188966863648876
139,,
139,Activity B,8.881975184248867
139,,
139,Activity I,9.575052927597383
139,,
139,Activity J,9.980494888896912
140,,
140,Activity C,8.188966863648876
140,,
140,Activity B,8.881975184248867
140,,
140,Activity H,9.575052927597383
140,,
140,Activity J,9.980494888896912
141,,
141,Activity D,8.188966863648876
141,,
141,Activity B,8.881975184248867
141,,
141,Activity H,9.575052927597383
141,,
141,Activity J,9.980494888896912
142,,
142,Activity C,8.188966863648876
142,,
142,Activity B,8.881975184248867
142,,
142,Activity G,9.575052927597383
142,,
142,Activity J,9.980494888896912
143,,
143,Activity D,8.188966863648876
143,,
143,Activity B,8.881975184248867
143,,
143,Activity H,9.575052927597383
143,,
143,Activity J,9.980494888896912
144,,
144,Activity C,8.188966863648876
144,,
144,Activity B,8.881975184248867
144,,
144,Activity G,9.575052927597383
144,,
144,Activity J,9.980494888896912
145,,
145,Activity D,8.188966863648876
145,,
145,Activity B,8.881975184248867
145,,
145,Activity G,9.575052927597383
145,,
145,Activity J,9.980494888896912
146,,
146,Activity C,8.188966863648876
146,,
146,Activity B,8.881975184248867
146,,
146,Activity H,9.575052927597383
146,,
146,Activity J,9.980494888896912
147,,
147,Activity D,8.188966863648876
147,,
147,Activity B,8.881975184248867
147,,
147,Activity I,9.575052927597383
147,,
147,Activity J,9.980494888896912
148,,
148,Activity D,8.188966863648876
148,,
148,Activity B,8.881975184248867
148,,
148,Activity G,9.575052927597383
148,,
148,Activity J,9.980494888896912
149,,
149,Activity D,8.188966863648876
149,,
149,Activity B,8.881975184248867
149,,
149,Activity G,9.575052927597383
149,,
149,Activity J,9.980494888896912
150,,
150,Activity D,8.188966863648876
150,,
150,Activity B,8.881975184248867
150,,
150,Activity H,9.575052927597383
150,,
150,Activity J,9.980494888896912
151,,
151,Activity C,8.188966863648876
151,,
151,Activity B,8.881975184248867
151,,
151,Activity I,9.575052927597383
151,,
151,Activity J,9.980494888896912
152,,
152,Activity C,8.188966863648876
152,,
152,Activity B,8.881975184248867
152,,
152,Activity G,9.575052927597383
152,,
152,Activity J,9.980494888896912
153,,
153,Activity C,8.188966863648876
153,,
153,Activity B,8.881975184248867
153,,
153,Activity H,9.575052927597383
153,,
153,Activity J,9.980494888896912
154,,
154,Activity D,8.188966863648876
154,,
154,Activity B,8.881975184248867
154,,
154,Activity I,9.575052927597383
154,,
154,Activity J,9.980494888896912
155,,
155,Activity C,8.188966863648876
155,,
155,Activity B,8.881975184248867
155,,
155,Activity G,9.575052927597383
155,,
155,Activity J,9.980494888896912
156,,
156,Activity D,8.188966863648876
156,,
156,Activity B,8.881975184248867
156,,
156,Activity I,9.575052927597383
156,,
156,Activity J,9.980494888896912
157,,
157,Activity D,8.188966863648876
157,,
157,Activity B,8.881975184248867
157,,
157,Activity I,9.575052927597383
157,,
157,Activity J,9.980494888896912
158,,
158,Activity D,8.188966863648876
158,,
158,Activity B,8.881975184248867
158,,
158,Activity H,9.575052927597383
158,,
158,Activity J,9.980494888896912
159,,
159,Activity C,8.188966863648876
159,,
159,Activity B,8.881975184248867
159,,
159,Activity H,9.575052927597383
159,,
159,Activity J,9.980494888896912
160,,
160,Activity D,8.188966863648876
160,,
160,Activity B,8.881975184248867
160,,
160,Activity H,9.575052927597383
160,,
160,Activity J,9.980494888896912
161,,
161,Activity C,8.188966863648876
161,,
161,Activity B,8.881975184248867
161,,
161,Activity I,9.575052927597383
161,,
161,Activity J,9.980494888896912
162,,
162,Activity D,8.188966863648876
162,,
162,Activity B,8.881975184248867
162,,
162,Activity I,9.575052927597383
162,,
162,Activity J,9.980494888896912
163,,
163,Activity C,8.188966863648876
163,,
163,Activity B,8.881975184248867
163,,
163,Activity H,9.575052927597383
163,,
163,Activity J,9.980494888896912
164,,
164,Activity D,8.188966863648876
164,,
164,Activity B,8.881975184248867
164,,
164,Activity G,9.575052927597383
164,,
164,Activity J,9.980494888896912
165,,
165,Activity D,8.188966863648876
165,,
165,Activity B,8.881975184248867
165,,
165,Activity I,9.575052927597383
165,,
165,Activity J,9.980494888896912
166,,
166,Activity D,8.188966863648876
166,,
166,Activity B,8.881975184248867
166,,
166,Activity G,9.575052927597383
166,,
166,Activity J,9.980494888896912
167,,
167,Activity C,8.188966863648876
167,,
167,Activity B,8.881975184248867
167,,
167,Activity I,9.575052927597383
167,,
167,Activity J,9.980494888896912
168,,
168,Activity C,8.188966863648876
168,,
168,Activity B,8.881975184248867
168,,
168,Activity G,9.575052927597383
168,,
168,Activity J,9.980494888896912
169,,
169,Activity D,8.188966863648876
169,,
169,Activity B,8.881975184248867
169,,
169,Activity G,9.575052927597383
169,,
169,Activity J,9.980494888896912
170,,
170,Activity D,8.188966863648876
170,,
170,Activity B,8.881975184248867
170,,
170,Activity H,9.575052927597383
170,,
170,Activity J,9.980494888896912
171,,
171,Activity D,8.188966863648876
171,,
171,Activity B,8.881975184248867
171,,
171,Activity I,9.575052927597383
171,,
171,Activity J,9.980494888896912
172,,
172,Activity D,8.188966863648876
172,,
172,Activity B,8.881975184248867
172,,
172,Activity I,9.575052927597383
172,,
172,Activity J,9.980494888896912
173,,
173,Activity C,8.188966863648876
173,,
173,Activity B,8.881975184248867
173,,
173,Activity G,9.575052927597383
173,,
173,Activity J,9.980494888896912
174,,
174,Activity C,8.188966863648876
174,,
174,Activity B,8.881975184248867
174,,
174,Activity H,9.575052927597383
174,,
174,Activity J,9.980494888896912
175,,
175,Activity C,8.188966863648876
175,,
175,Activity B,8.881975184248867
175,,
175,Activity G,9.575052927597383
175,,
175,Activity J,9.980494888896912
176,,
176,Activity C,8.188966863648876
176,,
176,Activity B,8.881975184248867
176,,
176,Activity I,9.575052927597383
176,,
176,Activity J,9.980494888896912
177,,
177,Activity D,8.188966863648876
177,,
177,Activity B,8.881975184248867
177,,
177,Activity H,9.575052927597383
177,,
177,Activity J,9.980494888896912
178,,
178,Activity C,8.188966863648876
178,,
178,Activity B,8.881975184248867
178,,
178,Activity I,9.575052927597383
178,,
178,Activity J,9.980494888896912
179,,
179,Activity D,8.188966863648876
179,,
179,Activity B,8.881975184248867
179,,
179,Activity I,9.575052927597383
179,,
179,Activity J,9.980494888896912
180,,
180,Activity D,8.188966863648876
180,,
180,Activity B,8.881975184248867
180,,
180,Activity G,9.575052927597383
180,,
180,Activity J,9.980494888896912
181,,
181,Activity D,8.188966863648876
181,,
181,Activity B,8.881975184248867
181,,
181,Activity I,9.575052927597383
181,,
181,Activity J,9.980494888896912
182,,
182,Activity C,8.188966863648876
182,,
182,Activity B,8.881975184248867
182,,
182,Activity I,9.575052927597383
182,,
182,Activity J,9.980494888896912
183,,
183,Activity C,8.188966863648876
183,,
183,Activity B,8.881975184248867
183,,
183,Activity I,9.575052927597383
183,,
183,Activity J,9.980494888896912
184,,
184,Activity C,8.188966863648876
184,,
184,Activity B,8.881975184248867
184,,
184,Activity H,9.575052927597383
