CaseID,Activity,time:timestamp
16,Activity I,9.575052927597383
16,Activity F,9.798182590890704
16,Activity J,9.980494888896912
17,,
17,Activity C,8.188966863648876
17,,
17,Activity B,8.881975184248867
17,,
17,Activity G,9.575052927597383
17,,
17,,
18,,
18,,
18,,
18,Activity B,8.881975184248867
18,,
18,,
18,,
18,Activity J,9.980494888896912
19,Activity A,0.0
19,,
19,,
19,,
19,Activity E,9.287394001418473
19,,
19,,
19,Activity J,9.980494888896912
20,,
20,,
20,,
20,Activity B,8.881975184248867
20,,
20,Activity G,9.575052927597383
20,Activity F,9.798182590890704
20,,
21,,
21,,
21,,
21,Activity B,8.881975184248867
21,Activity E,9.287394001418473
21,Activity G,9.575052927597383
21,Activity F,9.798182590890704
21,Activity J,9.980494888896912
22,,
22,Activity C,8.188966863648876
22,,
22,Activity B,8.881975184248867
22,,
22,,
22,,
22,Activity J,9.980494888896912
23,Activity A,0.0
23,,
23,,
23,,
23,Activity E,9.287394001418473
23,Activity H,9.575052927597383
23,Activity F,9.798182590890704
23,Activity J,9.980494888896912
24,Activity A,0.0
24,Activity D,8.188966863648876
24,Activity C,8.188966863648876
24,,
24,Activity E,9.287394001418473
24,Activity H,9.575052927597383
24,,
24,Activity J,9.980494888896912
25,,
25,Activity D,8.188966863648876
25,Activity C,8.188966863648876
25,Activity B,8.881975184248867
25,,
25,,
25,,
25,,
26,,
26,Activity D,8.188966863648876
26,Activity C,8.188966863648876
26,Activity B,8.881975184248867
26,,
26,Activity H,9.575052927597383
26,,
26,Activity J,9.980494888896912
27,Activity A,0.0
27,Activity D,8.188966863648876
27,Activity C,8.188966863648876
27,Activity B,8.881975184248867
27,Activity E,9.287394001418473
27,,
27,,
27,,
28,Activity A,0.0
28,Activity C,8.188966863648876
28,Activity D,8.188966863648876
28,,
28,,
28,Activity G,9.575052927597383
28,,
28,,
29,Activity A,0.0
29,,
29,Activity C,8.188966863648876
29,,
29,Activity E,9.287394001418473
29,,
29,Activity F,9.798182590890704
29,,
30,,
30,Activity C,8.188966863648876
30,Activity D,8.188966863648876
30,Activity B,8.881975184248867
30,Activity E,9.287394001418473
30,,
30,,
30,,
31,,
31,Activity C,8.188966863648876
31,,
31,Activity B,8.881975184248867
31,,
31,Activity H,9.575052927597383
31,Activity F,9.798182590890704
31,Activity J,9.980494888896912
32,Activity A,0.0
32,,
32,Activity C,8.188966863648876
32,,
32,,
32,,
32,Activity F,9.798182590890704
32,Activity J,9.980494888896912
33,Activity A,0.0
33,Activity C,8.188966863648876
33,Activity D,8.188966863648876
33,Activity B,8.881975184248867
33,,
33,Activity H,9.575052927597383
33,,
33,Activity J,9.980494888896912
34,,
34,Activity C,8.188966863648876
34,,
34,,
34,,
34,Activity G,9.575052927597383
34,,
34,,
35,,
35,Activity C,8.188966863648876
35,Activity D,8.188966863648876
35,Activity B,8.881975184248867
35,Activity E,9.287394001418473
35,,
35,,
35,,
36,,
36,,
36,Activity D,8.188966863648876
36,Activity B,8.881975184248867
36,,
36,Activity I,9.575052927597383
36,,
36,,
37,Activity A,0.0
37,,
37,,
37,Activity B,8.881975184248867
37,,
37,Activity G,9.575052927597383
37,Activity F,9.798182590890704
37,Activity J,9.980494888896912
38,Activity A,0.0
38,Activity D,8.188966863648876
38,Activity C,8.188966863648876
38,,
38,,
38,,
38,,
38,,
39,Activity A,0.0
39,Activity C,8.188966863648876
39,,
39,Activity B,8.881975184248867
39,,
39,Activity I,9.575052927597383
39,,
39,,
40,,
40,Activity C,8.188966863648876
40,,
40,,
40,,
40,,
40,,
40,,
41,Activity A,0.0
41,Activity C,8.188966863648876
41,,
41,Activity B,8.881975184248867
41,,
41,,
41,,
41,,
42,,
42,,
42,,
42,,
42,Activity E,9.287394001418473
42,Activity I,9.575052927597383
42,Activity F,9.798182590890704
42,,
43,Activity A,0.0
43,Activity C,8.188966863648876
43,,
43,,
43,,
43,,
43,Activity F,9.798182590890704
43,Activity J,9.980494888896912
44,Activity A,0.0
44,,
44,,
44,,
44,Activity E,9.287394001418473
44,,
44,Activity F,9.798182590890704
44,,
45,Activity A,0.0
45,Activity C,8.188966863648876
45,,
45,,
45,,
45,,
45,,
45,Activity J,9.980494888896912
46,Activity A,0.0
46,Activity C,8.188966863648876
46,,
46,Activity B,8.881975184248867
46,,
46,Activity H,9.575052927597383
46,,
46,Activity J,9.980494888896912
47,Activity A,0.0
47,Activity C,8.188966863648876
47,,
47,,
47,Activity E,9.287394001418473
47,Activity H,9.575052927597383
47,Activity F,9.798182590890704
47,Activity J,9.980494888896912
48,,
48,,
48,Activity C,8.188966863648876
48,Activity B,8.881975184248867
48,,
48,Activity I,9.575052927597383
48,,
48,Activity J,9.980494888896912
49,,
49,,
49,,
49,Activity B,8.881975184248867
49,,
49,,
49,Activity F,9.798182590890704
49,Activity J,9.980494888896912
50,,
50,Activity C,8.188966863648876
50,,
50,,
50,,
50,,
50,,
50,,
51,,
51,Activity D,8.188966863648876
51,Activity C,8.188966863648876
51,Activity B,8.881975184248867
51,,
51,Activity I,9.575052927597383
51,,
51,,
52,Activity A,0.0
52,,
52,,
52,,
52,,
52,,
52,Activity F,9.798182590890704
52,,
53,Activity A,0.0
53,Activity D,8.188966863648876
53,Activity C,8.188966863648876
53,,
53,,
53,Activity G,9.575052927597383
53,,
53,,
54,,
54,Activity C,8.188966863648876
54,Activity D,8.188966863648876
54,,
54,Activity E,9.287394001418473
54,,
54,Activity F,9.798182590890704
54,,
55,,
55,Activity C,8.188966863648876
55,,
55,Activity B,8.881975184248867
55,,
55,Activity I,9.575052927597383
55,,
55,,
56,Activity A,0.0
56,Activity D,8.188966863648876
56,,
56,,
56,,
56,,
56,Activity F,9.798182590890704
56,Activity J,9.980494888896912
57,,
57,,
57,,
57,,
57,,
57,,
57,Activity F,9.798182590890704
57,Activity J,9.980494888896912
58,Activity A,0.0
58,Activity C,8.188966863648876
58,,
58,Activity B,8.881975184248867
58,,
58,Activity H,9.575052927597383
58,,
58,Activity J,9.980494888896912
59,,
59,Activity C,8.188966863648876
59,Activity D,8.188966863648876
59,,
59,Activity E,9.287394001418473
59,,
59,Activity F,9.798182590890704
59,Activity J,9.980494888896912
60,,
60,,
60,Activity C,8.188966863648876
60,,
60,,
60,Activity G,9.575052927597383
60,Activity F,9.798182590890704
60,Activity J,9.980494888896912
61,,
61,,
61,Activity C,8.188966863648876
61,,
61,Activity E,9.287394001418473
61,Activity H,9.575052927597383
61,,
61,,
62,,
62,,
62,Activity D,8.188966863648876
62,Activity B,8.881975184248867
62,Activity E,9.287394001418473
62,Activity I,9.575052927597383
62,,
62,,
63,Activity A,0.0
63,,
63,,
63,,
63,,
63,Activity H,9.575052927597383
63,Activity F,9.798182590890704
63,,
64,Activity A,0.0
64,Activity D,8.188966863648876
64,,
64,Activity B,8.881975184248867
64,Activity E,9.287394001418473
64,Activity I,9.575052927597383
64,Activity F,9.798182590890704
64,,
65,,
65,,
65,Activity C,8.188966863648876
65,,
65,Activity E,9.287394001418473
65,Activity H,9.575052927597383
65,,
65,Activity J,9.980494888896912
66,Activity A,0.0
66,,
66,Activity D,8.188966863648876
66,,
66,,
66,,
66,Activity F,9.798182590890704
66,Activity J,9.980494888896912
67,,
67,,
67,Activity C,8.188966863648876
67,,
67,Activity E,9.287394001418473
67,,
67,Activity F,9.798182590890704
67,Activity J,9.980494888896912
68,Activity A,0.0
68,Activity D,8.188966863648876
68,Activity C,8.188966863648876
68,,
68,Activity E,9.287394001418473
68,,
68,,
68,,
69,,
69,,
69,Activity D,8.188966863648876
69,,
69,Activity E,9.287394001418473
69,,
69,Activity F,9.798182590890704
69,Activity J,9.980494888896912
70,,
70,,
70,Activity D,8.188966863648876
70,Activity B,8.881975184248867
70,Activity E,9.287394001418473
70,,
70,Activity F,9.798182590890704
70,Activity J,9.980494888896912
71,,
71,Activity D,8.188966863648876
71,Activity C,8.188966863648876
71,,
71,Activity E,9.287394001418473
71,,
71,,
71,,
72,,
72,,
72,,
72,Activity B,8.881975184248867
72,Activity E,9.287394001418473
72,Activity I,9.575052927597383
72,,
72,Activity J,9.980494888896912
73,,
73,Activity C,8.188966863648876
73,,
73,,
73,,
73,,
73,,
73,,
74,,
74,Activity C,8.188966863648876
74,Activity D,8.188966863648876
74,Activity B,8.881975184248867
74,,
74,Activity G,9.575052927597383
74,,
74,Activity J,9.980494888896912
75,,
75,Activity D,8.188966863648876
75,Activity C,8.188966863648876
75,Activity B,8.881975184248867
75,Activity E,9.287394001418473
75,,
75,,
75,,
76,,
76,,
76,,
76,Activity B,8.881975184248867
76,,
76,,
76,Activity F,9.798182590890704
76,,
77,,
77,,
77,Activity C,8.188966863648876
77,Activity B,8.881975184248867
77,Activity E,9.287394001418473
77,,
77,,
77,Activity J,9.980494888896912
78,,
78,,
78,Activity D,8.188966863648876
78,Activity B,8.881975184248867
78,,
78,,
78,Activity F,9.798182590890704
78,,
79,,
79,,
79,Activity D,8.188966863648876
79,,
79,Activity E,9.287394001418473
79,,
79,,
79,Activity J,9.980494888896912
80,Activity A,0.0
80,Activity C,8.188966863648876
80,,
80,Activity B,8.881975184248867
80,Activity E,9.287394001418473
80,Activity H,9.575052927597383
80,Activity F,9.798182590890704
80,Activity J,9.980494888896912
81,,
81,Activity D,8.188966863648876
81,Activity C,8.188966863648876
81,Activity B,8.881975184248867
81,Activity E,9.287394001418473
81,,
81,,
81,Activity J,9.980494888896912
82,Activity A,0.0
82,,
82,Activity D,8.188966863648876
82,,
82,,
82,,
82,,
82,Activity J,9.980494888896912
83,,
83,Activity D,8.188966863648876
83,Activity C,8.188966863648876
83,Activity B,8.881975184248867
83,,
83,Activity G,9.575052927597383
83,Activity F,9.798182590890704
83,Activity J,9.980494888896912
84,Activity A,0.0
84,Activity D,8.188966863648876
84,,
84,Activity B,8.881975184248867
84,Activity E,9.287394001418473
84,Activity I,9.575052927597383
84,,
84,Activity J,9.980494888896912
85,Activity A,0.0
85,Activity D,8.188966863648876
85,,
85,Activity B,8.881975184248867
85,Activity E,9.287394001418473
85,,
85,Activity F,9.798182590890704
85,,
86,,
86,,
86,Activity D,8.188966863648876
86,Activity B,8.881975184248867
86,Activity E,9.287394001418473
86,Activity H,9.575052927597383
86,Activity F,9.798182590890704
86,Activity J,9.980494888896912
87,Activity A,0.0
87,Activity C,8.188966863648876
87,,
87,,
87,,
87,Activity G,9.575052927597383
87,Activity F,9.798182590890704
87,,
88,Activity A,0.0
88,Activity D,8.188966863648876
88,,
88,,
88,,
88,Activity G,9.575052927597383
88,,
88,Activity J,9.980494888896912
89,Activity A,0.0
89,,
89,,
89,Activity B,8.881975184248867
89,,
89,,
89,,
89,,
90,Activity A,0.0
90,Activity C,8.188966863648876
90,Activity D,8.188966863648876
90,,
90,Activity E,9.287394001418473
90,Activity H,9.575052927597383
90,Activity F,9.798182590890704
90,,
91,,
91,Activity C,8.188966863648876
91,,
91,Activity B,8.881975184248867
91,Activity E,9.287394001418473
91,Activity H,9.575052927597383
91,,
91,,
92,Activity A,0.0
92,,
92,,
92,,
92,,
92,Activity I,9.575052927597383
92,,
92,,
93,Activity A,0.0
93,,
93,,
93,,
93,Activity E,9.287394001418473
93,Activity H,9.575052927597383
93,Activity F,9.798182590890704
93,Activity J,9.980494888896912
94,Activity A,0.0
94,Activity C,8.188966863648876
94,Activity D,8.188966863648876
94,,
94,,
94,,
94,Activity F,9.798182590890704
94,,
95,Activity A,0.0
95,,
95,,
95,Activity B,8.881975184248867
95,,
95,Activity I,9.575052927597383
95,,
95,,
96,Activity A,0.0
96,,
96,,
96,,
96,,
96,,
96,Activity F,9.798182590890704
96,Activity J,9.980494888896912
97,,
97,Activity D,8.188966863648876
97,Activity C,8.188966863648876
97,,
97,Activity E,9.287394001418473
97,,
97,Activity F,9.798182590890704
97,Activity J,9.980494888896912
98,,
98,Activity C,8.188966863648876
98,Activity D,8.188966863648876
98,Activity B,8.881975184248867
98,,
98,,
98,Activity F,9.798182590890704
98,Activity J,9.980494888896912
99,Activity A,0.0
99,,
99,Activity D,8.188966863648876
99,Activity B,8.881975184248867
99,,
99,Activity I,9.575052927597383
99,,
99,Activity J,9.980494888896912
100,Activity A,0.0
100,,
100,Activity D,8.188966863648876
100,,
100,,
100,,
100,,
100,Activity J,9.980494888896912
101,,
101,,
101,,
101,Activity B,8.881975184248867
101,Activity E,9.287394001418473
101,,
101,,
101,,
102,Activity A,0.0
102,Activity D,8.188966863648876
102,Activity C,8.188966863648876
102,,
102,Activity E,9.287394001418473
102,Activity I,9.575052927597383
102,Activity F,9.798182590890704
102,,
103,,
103,Activity D,8.188966863648876
103,Activity C,8.188966863648876
103,,
103,Activity E,9.287394001418473
103,,
103,Activity F,9.798182590890704
103,Activity J,9.980494888896912
104,Activity A,0.0
104,Activity D,8.188966863648876
104,Activity C,8.188966863648876
104,,
104,,
104,Activity G,9.575052927597383
104,Activity F,9.798182590890704
104,Activity J,9.980494888896912
105,Activity A,0.0
105,,
105,Activity C,8.188966863648876
105,,
105,Activity E,9.287394001418473
105,,
105,Activity F,9.798182590890704
105,Activity J,9.980494888896912
106,,
106,,
106,Activity D,8.188966863648876
106,,
106,Activity E,9.287394001418473
106,Activity G,9.575052927597383
106,Activity F,9.798182590890704
106,Activity J,9.980494888896912
107,Activity A,0.0
107,,
107,Activity C,8.188966863648876
107,Activity B,8.881975184248867
107,Activity E,9.287394001418473
107,,
107,Activity F,9.798182590890704
107,,
108,,
108,,
108,,
108,Activity B,8.881975184248867
108,Activity E,9.287394001418473
108,,
108,Activity F,9.798182590890704
108,,
109,Activity A,0.0
109,Activity C,8.188966863648876
109,Activity D,8.188966863648876
109,Activity B,8.881975184248867
109,Activity E,9.287394001418473
109,Activity G,9.575052927597383
109,Activity F,9.798182590890704
109,,
110,Activity A,0.0
110,Activity D,8.188966863648876
110,Activity C,8.188966863648876
110,,
110,Activity E,9.287394001418473
110,Activity G,9.575052927597383
110,Activity F,9.798182590890704
110,Activity J,9.980494888896912
111,,
111,,
111,,
111,,
111,Activity E,9.287394001418473
111,Activity I,9.575052927597383
111,,
111,Activity J,9.980494888896912
112,,
112,,
112,,
112,,
112,,
112,Activity H,9.575052927597383
112,,
112,,
113,Activity A,0.0
113,,
113,,
113,,
113,Activity E,9.287394001418473
113,,
113,,
113,Activity J,9.980494888896912
114,Activity A,0.0
114,Activity C,8.188966863648876
114,Activity D,8.188966863648876
114,Activity B,8.881975184248867
114,Activity E,9.287394001418473
114,Activity H,9.575052927597383
114,Activity F,9.798182590890704
114,Activity J,9.980494888896912
115,,
115,Activity C,8.188966863648876
115,,
115,,
115,,
115,,
115,Activity F,9.798182590890704
115,Activity J,9.980494888896912
116,Activity A,0.0
116,,
116,Activity C,8.188966863648876
116,,
116,Activity E,9.287394001418473
116,,
116,,
116,,
117,Activity A,0.0
117,,
117,Activity D,8.188966863648876
117,,
117,,
117,Activity G,9.575052927597383
117,,
117,,
118,Activity A,0.0
118,Activity D,8.188966863648876
118,Activity C,8.188966863648876
118,,
118,,
118,Activity G,9.575052927597383
118,,
118,Activity J,9.980494888896912
119,Activity A,0.0
119,Activity C,8.188966863648876
119,Activity D,8.188966863648876
119,,
119,Activity E,9.287394001418473
119,Activity G,9.575052927597383
119,Activity F,9.798182590890704
119,Activity J,9.980494888896912
120,,
120,Activity C,8.188966863648876
120,Activity D,8.188966863648876
120,,
120,Activity E,9.287394001418473
120,Activity G,9.575052927597383
120,,
120,,
121,Activity A,0.0
121,,
121,Activity C,8.188966863648876
121,Activity B,8.881975184248867
121,Activity E,9.287394001418473
121,Activity I,9.575052927597383
121,,
121,,
122,Activity A,0.0
122,,
122,,
122,Activity B,8.881975184248867
122,,
122,Activity I,9.575052927597383
122,Activity F,9.798182590890704
122,,
123,Activity A,0.0
123,Activity C,8.188966863648876
123,Activity D,8.188966863648876
123,,
123,Activity E,9.287394001418473
123,,
123,Activity F,9.798182590890704
123,Activity J,9.980494888896912
124,,
124,Activity C,8.188966863648876
124,,
124,,
124,,
124,,
124,,
124,Activity J,9.980494888896912
125,,
125,Activity D,8.188966863648876
125,,
125,Activity B,8.881975184248867
125,Activity E,9.287394001418473
125,Activity G,9.575052927597383
125,,
125,Activity J,9.980494888896912
126,Activity A,0.0
126,,
126,Activity D,8.188966863648876
126,Activity B,8.881975184248867
126,,
126,,
126,,
126,Activity J,9.980494888896912
127,,
127,Activity C,8.188966863648876
127,Activity D,8.188966863648876
127,Activity B,8.881975184248867
127,,
127,Activity G,9.575052927597383
127,Activity F,9.798182590890704
127,Activity J,9.980494888896912
128,,
128,Activity C,8.188966863648876
128,Activity D,8.188966863648876
128,,
128,Activity E,9.287394001418473
128,Activity G,9.575052927597383
128,Activity F,9.798182590890704
128,Activity J,9.980494888896912
129,Activity A,0.0
129,,
129,Activity D,8.188966863648876
129,Activity B,8.881975184248867
129,Activity E,9.287394001418473
129,Activity H,9.575052927597383
129,Activity F,9.798182590890704
129,Activity J,9.980494888896912
130,Activity A,0.0
130,,
130,,
130,Activity B,8.881975184248867
130,Activity E,9.287394001418473
130,Activity I,9.575052927597383
130,,
130,Activity J,9.980494888896912
131,Activity A,0.0
131,Activity C,8.188966863648876
131,,
131,Activity B,8.881975184248867
131,Activity E,9.287394001418473
131,Activity G,9.575052927597383
131,Activity F,9.798182590890704
131,,
132,Activity A,0.0
132,,
132,,
132,Activity B,8.881975184248867
132,Activity E,9.287394001418473
132,,
132,,
132,,
133,Activity A,0.0
133,Activity D,8.188966863648876
133,,
133,,
133,,
133,Activity I,9.575052927597383
133,,
133,,
134,,
134,Activity D,8.188966863648876
134,Activity C,8.188966863648876
134,,
134,Activity E,9.287394001418473
134,Activity G,9.575052927597383
134,,
134,,
135,Activity A,0.0
135,Activity C,8.188966863648876
135,Activity D,8.188966863648876
135,,
135,Activity E,9.287394001418473
135,,
135,Activity F,9.798182590890704
135,Activity J,9.980494888896912
136,,
136,,
136,Activity C,8.188966863648876
136,,
136,,
136,,
136,Activity F,9.798182590890704
136,Activity J,9.980494888896912
137,Activity A,0.0
137,,
137,Activity D,8.188966863648876
137,Activity B,8.881975184248867
137,,
137,,
137,,
137,,
138,Activity A,0.0
138,Activity C,8.188966863648876
138,Activity D,8.188966863648876
138,Activity B,8.881975184248867
138,,
138,Activity G,9.575052927597383
138,Activity F,9.798182590890704
138,Activity J,9.980494888896912
139,Activity A,0.0
139,Activity C,8.188966863648876
139,,
139,,
139,Activity E,9.287394001418473
139,,
139,,
139,Activity J,9.980494888896912
140,Activity A,0.0
140,Activity C,8.188966863648876
140,Activity D,8.188966863648876
140,Activity B,8.881975184248867
140,,
140,Activity H,9.575052927597383
140,Activity F,9.798182590890704
140,,
141,,
141,Activity D,8.188966863648876
141,Activity C,8.188966863648876
141,Activity B,8.881975184248867
141,,
141,Activity H,9.575052927597383
141,,
141,Activity J,9.980494888896912
142,Activity A,0.0
142,,
142,,
142,,
142,,
142,,
142,Activity F,9.798182590890704
142,,
143,Activity A,0.0
143,,
143,,
143,,
143,Activity E,9.287394001418473
143,,
143,,
143,Activity J,9.980494888896912
144,Activity A,0.0
144,Activity C,8.188966863648876
144,,
144,,
144,,
144,,
144,,
144,Activity J,9.980494888896912
145,Activity A,0.0
145,Activity D,8.188966863648876
145,Activity C,8.188966863648876
145,,
145,,
145,,
145,,
145,,
146,Activity A,0.0
146,,
146,,
146,Activity B,8.881975184248867
146,,
146,,
146,Activity F,9.798182590890704
146,,
147,Activity A,0.0
147,,
147,Activity C,8.188966863648876
147,,
147,,
147,,
147,Activity F,9.798182590890704
147,Activity J,9.980494888896912
148,Activity A,0.0
148,,
148,,
148,Activity B,8.881975184248867
148,,
148,Activity G,9.575052927597383
148,Activity F,9.798182590890704
148,,
149,,
149,,
149,,
149,,
149,Activity E,9.287394001418473
149,Activity G,9.575052927597383
149,Activity F,9.798182590890704
149,,
150,Activity A,0.0
150,,
150,Activity C,8.188966863648876
150,Activity B,8.881975184248867
150,Activity E,9.287394001418473
150,,
150,,
150,,
151,,
151,,
151,,
151,,
151,Activity E,9.287394001418473
151,Activity I,9.575052927597383
151,Activity F,9.798182590890704
151,Activity J,9.980494888896912
152,Activity A,0.0
152,,
152,,
152,,
152,Activity E,9.287394001418473
152,Activity G,9.575052927597383
152,,
152,Activity J,9.980494888896912
153,,
153,Activity C,8.188966863648876
153,Activity D,8.188966863648876
153,,
153,,
153,Activity H,9.575052927597383
153,Activity F,9.798182590890704
153,Activity J,9.980494888896912
154,,
154,Activity D,8.188966863648876
154,Activity C,8.188966863648876
154,Activity B,8.881975184248867
154,,
154,Activity I,9.575052927597383
154,,
154,,
155,Activity A,0.0
155,,
155,Activity D,8.188966863648876
155,Activity B,8.881975184248867
155,,
155,Activity G,9.575052927597383
155,Activity F,9.798182590890704
155,Activity J,9.980494888896912
156,Activity A,0.0
156,,
156,Activity C,8.188966863648876
156,,
156,,
156,,
156,,
156,,
157,Activity A,0.0
157,,
157,,
157,Activity B,8.881975184248867
157,Activity E,9.287394001418473
157,Activity I,9.575052927597383
157,,
157,Activity J,9.980494888896912
158,,
158,Activity D,8.188966863648876
158,,
158,,
158,Activity E,9.287394001418473
158,,
158,Activity F,9.798182590890704
158,Activity J,9.980494888896912
159,Activity A,0.0
159,,
159,,
159,,
159,Activity E,9.287394001418473
159,,
159,Activity F,9.798182590890704
159,Activity J,9.980494888896912
160,Activity A,0.0
160,Activity D,8.188966863648876
160,Activity C,8.188966863648876
160,,
160,Activity E,9.287394001418473
160,,
160,Activity F,9.798182590890704
160,Activity J,9.980494888896912
161,,
161,Activity C,8.188966863648876
161,Activity D,8.188966863648876
161,,
161,Activity E,9.287394001418473
161,,
161,,
161,Activity J,9.980494888896912
162,Activity A,0.0
162,Activity D,8.188966863648876
162,,
162,Activity B,8.881975184248867
162,,
162,,
162,Activity F,9.798182590890704
162,,
163,,
163,Activity C,8.188966863648876
163,Activity D,8.188966863648876
163,Activity B,8.881975184248867
163,,
163,,
163,Activity F,9.798182590890704
163,,
164,Activity A,0.0
164,,
164,Activity C,8.188966863648876
164,Activity B,8.881975184248867
164,,
164,Activity G,9.575052927597383
164,,
164,,
165,,
165,Activity D,8.188966863648876
165,,
165,,
165,,
165,,
165,Activity F,9.798182590890704
165,Activity J,9.980494888896912
166,,
166,Activity D,8.188966863648876
166,,
166,Activity B,8.881975184248867
166,Activity E,9.287394001418473
166,Activity G,9.575052927597383
166,Activity F,9.798182590890704
166,Activity J,9.980494888896912
167,Activity A,0.0
167,Activity C,8.188966863648876
167,,
167,Activity B,8.881975184248867
167,Activity E,9.287394001418473
167,,
167,Activity F,9.798182590890704
167,Activity J,9.980494888896912
168,,
168,Activity C,8.188966863648876
168,,
168,,
168,Activity E,9.287394001418473
168,Activity G,9.575052927597383
168,Activity F,9.798182590890704
168,,
169,,
169,Activity D,8.188966863648876
169,,
169,Activity B,8.881975184248867
169,Activity E,9.287394001418473
169,,
169,Activity F,9.798182590890704
169,,
170,Activity A,0.0
170,,
170,Activity C,8.188966863648876
170,,
170,Activity E,9.287394001418473
170,,
170,Activity F,9.798182590890704
170,Activity J,9.980494888896912
171,Activity A,0.0
171,,
171,Activity C,8.188966863648876
171,,
171,,
171,,
171,Activity F,9.798182590890704
171,Activity J,9.980494888896912
172,,
172,,
172,Activity C,8.188966863648876
172,Activity B,8.881975184248867
172,,
172,,
172,Activity F,9.798182590890704
172,,
173,,
173,,
173,Activity D,8.188966863648876
173,Activity B,8.881975184248867
173,,
173,Activity G,9.575052927597383
173,Activity F,9.798182590890704
173,Activity J,9.980494888896912
174,,
174,Activity C,8.188966863648876
174,Activity D,8.188966863648876
174,Activity B,8.881975184248867
174,Activity E,9.287394001418473
174,,
174,,
174,Activity J,9.980494888896912
175,,
175,Activity C,8.188966863648876
175,,
175,Activity B,8.881975184248867
175,,
175,Activity G,9.575052927597383
175,Activity F,9.798182590890704
175,,
176,Activity A,0.0
176,,
176,,
176,Activity B,8.881975184248867
176,Activity E,9.287394001418473
176,Activity I,9.575052927597383
176,Activity F,9.798182590890704
176,,
177,Activity A,0.0
177,,
177,Activity C,8.188966863648876
177,Activity B,8.881975184248867
177,,
177,Activity H,9.575052927597383
177,,
177,,
178,,
178,Activity C,8.188966863648876
178,,
178,Activity B,8.881975184248867
178,Activity E,9.287394001418473
178,Activity I,9.575052927597383
178,Activity F,9.798182590890704
178,,
179,,
179,,
179,,
179,,
179,,
179,Activity I,9.575052927597383
179,,
179,,
180,,
180,Activity D,8.188966863648876
180,,
180,Activity B,8.881975184248867
180,,
180,,
180,Activity F,9.798182590890704
180,,
181,,
181,Activity D,8.188966863648876
181,,
181,Activity B,8.881975184248867
181,,
181,Activity I,9.575052927597383
181,Activity F,9.798182590890704
181,Activity J,9.980494888896912
182,,
182,Activity C,8.188966863648876
182,,
182,Activity B,8.881975184248867
182,Activity E,9.287394001418473
182,Activity I,9.575052927597383
182,Activity F,9.798182590890704
182,Activity J,9.980494888896912
183,Activity A,0.0
183,Activity C,8.188966863648876
183,Activity D,8.188966863648876
183,Activity B,8.881975184248867
183,,
183,Activity I,9.575052927597383
183,Activity F,9.798182590890704
183,Activity J,9.980494888896912
184,,
184,Activity C,8.188966863648876
184,,
184,Activity B,8.881975184248867
184,,
184,Activity H,9.575052927597383
184,Activity F,9.798182590890704
184,,
185,Activity A,0.0
185,,
185,Activity C,8.188966863648876
185,Activity B,8.881975184248867
185,Activity E,9.287394001418473
