CaseID,Activity,time:timestamp
21,Activity J,9.980448593672257
22,,
22,Activity C,8.1886891244442
22,,
22,Activity B,8.881836305004146
22,,
22,,
22,,
22,Activity J,9.980448593672257
23,Activity A,0.0
23,,
23,,
23,,
23,Activity E,9.287301413112312
23,Activity H,9.574983485564092
23,Activity F,9.798127036878302
23,Activity J,9.980448593672257
24,Activity A,0.0
24,Activity D,8.1886891244442
24,Activity C,8.1886891244442
24,,
24,Activity E,9.287301413112312
24,Activity H,9.574983485564092
24,,
24,Activity J,9.980448593672257
25,,
25,Activity D,8.1886891244442
25,Activity C,8.1886891244442
25,Activity B,8.881836305004146
25,,
25,,
25,,
25,,
26,,
26,Activity D,8.1886891244442
26,Activity C,8.1886891244442
26,Activity B,8.881836305004146
26,,
26,Activity H,9.574983485564092
26,,
26,Activity J,9.980448593672257
27,Activity A,0.0
27,Activity D,8.1886891244442
27,Activity C,8.1886891244442
27,Activity B,8.881836305004146
27,Activity E,9.287301413112312
27,,
27,,
27,,
28,Activity A,0.0
28,Activity C,8.1886891244442
28,Activity D,8.1886891244442
28,,
28,,
28,Activity G,9.574983485564092
28,,
28,,
29,Activity A,0.0
29,,
29,Activity C,8.1886891244442
29,,
29,Activity E,9.287301413112312
29,,
29,Activity F,9.798127036878302
29,,
30,,
30,Activity C,8.1886891244442
30,Activity D,8.1886891244442
30,Activity B,8.881836305004146
30,Activity E,9.287301413112312
30,,
30,,
30,,
31,,
31,Activity C,8.1886891244442
31,,
31,Activity B,8.881836305004146
31,,
31,Activity H,9.574983485564092
31,Activity F,9.798127036878302
31,Activity J,9.980448593672257
32,Activity A,0.0
32,,
32,Activity C,8.1886891244442
32,,
32,,
32,,
32,Activity F,9.798127036878302
32,Activity J,9.980448593672257
33,Activity A,0.0
33,Activity C,8.1886891244442
33,Activity D,8.1886891244442
33,Activity B,8.881836305004146
33,,
33,Activity H,9.574983485564092
33,,
33,Activity J,9.980448593672257
34,,
34,Activity C,8.1886891244442
34,,
34,,
34,,
34,Activity G,9.574983485564092
34,,
34,,
35,,
35,Activity C,8.1886891244442
35,Activity D,8.1886891244442
35,Activity B,8.881836305004146
35,Activity E,9.287301413112312
35,,
35,,
35,,
36,,
36,,
36,Activity D,8.1886891244442
36,Activity B,8.881836305004146
36,,
36,Activity I,9.574983485564092
36,,
36,,
37,Activity A,0.0
37,,
37,,
37,Activity B,8.881836305004146
37,,
37,Activity G,9.574983485564092
37,Activity F,9.798127036878302
37,Activity J,9.980448593672257
38,Activity A,0.0
38,Activity D,8.1886891244442
38,Activity C,8.1886891244442
38,,
38,,
38,,
38,,
38,,
39,Activity A,0.0
39,Activity C,8.1886891244442
39,,
39,Activity B,8.881836305004146
39,,
39,Activity I,9.574983485564092
39,,
39,,
40,,
40,Activity C,8.1886891244442
40,,
40,,
40,,
40,,
40,,
40,,
41,Activity A,0.0
41,Activity C,8.1886891244442
41,,
41,Activity B,8.881836305004146
41,,
41,,
41,,
41,,
42,,
42,,
42,,
42,,
42,Activity E,9.287301413112312
42,Activity I,9.574983485564092
42,Activity F,9.798127036878302
42,,
43,Activity A,0.0
43,Activity C,8.1886891244442
43,,
43,,
43,,
43,,
43,Activity F,9.798127036878302
43,Activity J,9.980448593672257
44,Activity A,0.0
44,,
44,,
44,,
44,Activity E,9.287301413112312
44,,
44,Activity F,9.798127036878302
44,,
45,Activity A,0.0
45,Activity C,8.1886891244442
45,,
45,,
45,,
45,,
45,,
45,Activity J,9.980448593672257
46,Activity A,0.0
46,Activity C,8.1886891244442
46,,
46,Activity B,8.881836305004146
46,,
46,Activity H,9.574983485564092
46,,
46,Activity J,9.980448593672257
47,Activity A,0.0
47,Activity C,8.1886891244442
47,,
47,,
47,Activity E,9.287301413112312
47,Activity H,9.574983485564092
47,Activity F,9.798127036878302
47,Activity J,9.980448593672257
48,,
48,,
48,Activity C,8.1886891244442
48,Activity B,8.881836305004146
48,,
48,Activity I,9.574983485564092
48,,
48,Activity J,9.980448593672257
49,,
49,,
49,,
49,Activity B,8.881836305004146
49,,
49,,
49,Activity F,9.798127036878302
49,Activity J,9.980448593672257
50,,
50,Activity C,8.1886891244442
50,,
50,,
50,,
50,,
50,,
50,,
51,,
51,Activity D,8.1886891244442
51,Activity C,8.1886891244442
51,Activity B,8.881836305004146
51,,
51,Activity I,9.574983485564092
51,,
51,,
52,Activity A,0.0
52,,
52,,
52,,
52,,
52,,
52,Activity F,9.798127036878302
52,,
53,Activity A,0.0
53,Activity D,8.1886891244442
53,Activity C,8.1886891244442
53,,
53,,
53,Activity G,9.574983485564092
53,,
53,,
54,,
54,Activity C,8.1886891244442
54,Activity D,8.1886891244442
54,,
54,Activity E,9.287301413112312
54,,
54,Activity F,9.798127036878302
54,,
55,,
55,Activity C,8.1886891244442
55,,
55,Activity B,8.881836305004146
55,,
55,Activity I,9.574983485564092
55,,
55,,
56,Activity A,0.0
56,Activity D,8.1886891244442
56,,
56,,
56,,
56,,
56,Activity F,9.798127036878302
56,Activity J,9.980448593672257
57,,
57,,
57,,
57,,
57,,
57,,
57,Activity F,9.798127036878302
57,Activity J,9.980448593672257
58,Activity A,0.0
58,Activity C,8.1886891244442
58,,
58,Activity B,8.881836305004146
58,,
58,Activity H,9.574983485564092
58,,
58,Activity J,9.980448593672257
59,,
59,Activity C,8.1886891244442
59,Activity D,8.1886891244442
59,,
59,Activity E,9.287301413112312
59,,
59,Activity F,9.798127036878302
59,Activity J,9.980448593672257
60,,
60,,
60,Activity C,8.1886891244442
60,,
60,,
60,Activity G,9.574983485564092
60,Activity F,9.798127036878302
60,Activity J,9.980448593672257
61,,
61,,
61,Activity C,8.1886891244442
61,,
61,Activity E,9.287301413112312
61,Activity H,9.574983485564092
61,,
61,,
62,,
62,,
62,Activity D,8.1886891244442
62,Activity B,8.881836305004146
62,Activity E,9.287301413112312
62,Activity I,9.574983485564092
62,,
62,,
63,Activity A,0.0
63,,
63,,
63,,
63,,
63,Activity H,9.574983485564092
63,Activity F,9.798127036878302
63,,
64,Activity A,0.0
64,Activity D,8.1886891244442
64,,
64,Activity B,8.881836305004146
64,Activity E,9.287301413112312
64,Activity I,9.574983485564092
64,Activity F,9.798127036878302
64,,
65,,
65,,
65,Activity C,8.1886891244442
65,,
65,Activity E,9.287301413112312
65,Activity H,9.574983485564092
65,,
65,Activity J,9.980448593672257
66,Activity A,0.0
66,,
66,Activity D,8.1886891244442
66,,
66,,
66,,
66,Activity F,9.798127036878302
66,Activity J,9.980448593672257
67,,
67,,
67,Activity C,8.1886891244442
67,,
67,Activity E,9.287301413112312
67,,
67,Activity F,9.798127036878302
67,Activity J,9.980448593672257
68,Activity A,0.0
68,Activity D,8.1886891244442
68,Activity C,8.1886891244442
68,,
68,Activity E,9.287301413112312
68,,
68,,
68,,
69,,
69,,
69,Activity D,8.1886891244442
69,,
69,Activity E,9.287301413112312
69,,
69,Activity F,9.798127036878302
69,Activity J,9.980448593672257
70,,
70,,
70,Activity D,8.1886891244442
70,Activity B,8.881836305004146
70,Activity E,9.287301413112312
70,,
70,Activity F,9.798127036878302
70,Activity J,9.980448593672257
71,,
71,Activity D,8.1886891244442
71,Activity C,8.1886891244442
71,,
71,Activity E,9.287301413112312
71,,
71,,
71,,
72,,
72,,
72,,
72,Activity B,8.881836305004146
72,Activity E,9.287301413112312
72,Activity I,9.574983485564092
72,,
72,Activity J,9.980448593672257
73,,
73,Activity C,8.1886891244442
73,,
73,,
73,,
73,,
73,,
73,,
74,,
74,Activity C,8.1886891244442
74,Activity D,8.1886891244442
74,Activity B,8.881836305004146
74,,
74,Activity G,9.574983485564092
74,,
74,Activity J,9.980448593672257
75,,
75,Activity D,8.1886891244442
75,Activity C,8.1886891244442
75,Activity B,8.881836305004146
75,Activity E,9.287301413112312
75,,
75,,
75,,
76,,
76,,
76,,
76,Activity B,8.881836305004146
76,,
76,,
76,Activity F,9.798127036878302
76,,
77,,
77,,
77,Activity C,8.1886891244442
77,Activity B,8.881836305004146
77,Activity E,9.287301413112312
77,,
77,,
77,Activity J,9.980448593672257
78,,
78,,
78,Activity D,8.1886891244442
78,Activity B,8.881836305004146
78,,
78,,
78,Activity F,9.798127036878302
78,,
79,,
79,,
79,Activity D,8.1886891244442
79,,
79,Activity E,9.287301413112312
79,,
79,,
79,Activity J,9.980448593672257
80,Activity A,0.0
80,Activity C,8.1886891244442
80,,
80,Activity B,8.881836305004146
80,Activity E,9.287301413112312
80,Activity H,9.574983485564092
80,Activity F,9.798127036878302
80,Activity J,9.980448593672257
81,,
81,Activity D,8.1886891244442
81,Activity C,8.1886891244442
81,Activity B,8.881836305004146
81,Activity E,9.287301413112312
81,,
81,,
81,Activity J,9.980448593672257
82,Activity A,0.0
82,,
82,Activity D,8.1886891244442
82,,
82,,
82,,
82,,
82,Activity J,9.980448593672257
83,,
83,Activity D,8.1886891244442
83,Activity C,8.1886891244442
83,Activity B,8.881836305004146
83,,
83,Activity G,9.574983485564092
83,Activity F,9.798127036878302
83,Activity J,9.980448593672257
84,Activity A,0.0
84,Activity D,8.1886891244442
84,,
84,Activity B,8.881836305004146
84,Activity E,9.287301413112312
84,Activity I,9.574983485564092
84,,
84,Activity J,9.980448593672257
85,Activity A,0.0
85,Activity D,8.1886891244442
85,,
85,Activity B,8.881836305004146
85,Activity E,9.287301413112312
85,,
85,Activity F,9.798127036878302
85,,
86,,
86,,
86,Activity D,8.1886891244442
86,Activity B,8.881836305004146
86,Activity E,9.287301413112312
86,Activity H,9.574983485564092
86,Activity F,9.798127036878302
86,Activity J,9.980448593672257
87,Activity A,0.0
87,Activity C,8.1886891244442
87,,
87,,
87,,
87,Activity G,9.574983485564092
87,Activity F,9.798127036878302
87,,
88,Activity A,0.0
88,Activity D,8.1886891244442
88,,
88,,
88,,
88,Activity G,9.574983485564092
88,,
88,Activity J,9.980448593672257
89,Activity A,0.0
89,,
89,,
89,Activity B,8.881836305004146
89,,
89,,
89,,
89,,
90,Activity A,0.0
90,Activity C,8.1886891244442
90,Activity D,8.1886891244442
90,,
90,Activity E,9.287301413112312
90,Activity H,9.574983485564092
90,Activity F,9.798127036878302
90,,
91,,
91,Activity C,8.1886891244442
91,,
91,Activity B,8.881836305004146
91,Activity E,9.287301413112312
91,Activity H,9.574983485564092
91,,
91,,
92,Activity A,0.0
92,,
92,,
92,,
92,,
92,Activity I,9.574983485564092
92,,
92,,
93,Activity A,0.0
93,,
93,,
93,,
93,Activity E,9.287301413112312
93,Activity H,9.574983485564092
93,Activity F,9.798127036878302
93,Activity J,9.980448593672257
94,Activity A,0.0
94,Activity C,8.1886891244442
94,Activity D,8.1886891244442
94,,
94,,
94,,
94,Activity F,9.798127036878302
94,,
95,Activity A,0.0
95,,
95,,
95,Activity B,8.881836305004146
95,,
95,Activity I,9.574983485564092
95,,
95,,
96,Activity A,0.0
96,,
96,,
96,,
96,,
96,,
96,Activity F,9.798127036878302
96,Activity J,9.980448593672257
97,,
97,Activity D,8.1886891244442
97,Activity C,8.1886891244442
97,,
97,Activity E,9.287301413112312
97,,
97,Activity F,9.798127036878302
97,Activity J,9.980448593672257
98,,
98,Activity C,8.1886891244442
98,Activity D,8.1886891244442
98,Activity B,8.881836305004146
98,,
98,,
98,Activity F,9.798127036878302
98,Activity J,9.980448593672257
99,Activity A,0.0
99,,
99,Activity D,8.1886891244442
99,Activity B,8.881836305004146
99,,
99,Activity I,9.574983485564092
99,,
99,Activity J,9.980448593672257
100,Activity A,0.0
100,,
100,Activity D,8.1886891244442
100,,
100,,
100,,
100,,
100,Activity J,9.980448593672257
101,,
101,,
101,,
101,Activity B,8.881836305004146
101,Activity E,9.287301413112312
101,,
101,,
101,,
102,Activity A,0.0
102,Activity D,8.1886891244442
102,Activity C,8.1886891244442
102,,
102,Activity E,9.287301413112312
102,Activity I,9.574983485564092
102,Activity F,9.798127036878302
102,,
103,,
103,Activity D,8.1886891244442
103,Activity C,8.1886891244442
103,,
103,Activity E,9.287301413112312
103,,
103,Activity F,9.798127036878302
103,Activity J,9.980448593672257
104,Activity A,0.0
104,Activity D,8.1886891244442
104,Activity C,8.1886891244442
104,,
104,,
104,Activity G,9.574983485564092
104,Activity F,9.798127036878302
104,Activity J,9.980448593672257
105,Activity A,0.0
105,,
105,Activity C,8.1886891244442
105,,
105,Activity E,9.287301413112312
105,,
105,Activity F,9.798127036878302
105,Activity J,9.980448593672257
106,,
106,,
106,Activity D,8.1886891244442
106,,
106,Activity E,9.287301413112312
106,Activity G,9.574983485564092
106,Activity F,9.798127036878302
106,Activity J,9.980448593672257
107,Activity A,0.0
107,,
107,Activity C,8.1886891244442
107,Activity B,8.881836305004146
107,Activity E,9.287301413112312
107,,
107,Activity F,9.798127036878302
107,,
108,,
108,,
108,,
108,Activity B,8.881836305004146
108,Activity E,9.287301413112312
108,,
108,Activity F,9.798127036878302
108,,
109,Activity A,0.0
109,Activity C,8.1886891244442
109,Activity D,8.1886891244442
109,Activity B,8.881836305004146
109,Activity E,9.287301413112312
109,Activity G,9.574983485564092
109,Activity F,9.798127036878302
109,,
110,Activity A,0.0
110,Activity D,8.1886891244442
110,Activity C,8.1886891244442
110,,
110,Activity E,9.287301413112312
110,Activity G,9.574983485564092
110,Activity F,9.798127036878302
110,Activity J,9.980448593672257
111,,
111,,
111,,
111,,
111,Activity E,9.287301413112312
111,Activity I,9.574983485564092
111,,
111,Activity J,9.980448593672257
112,,
112,,
112,,
112,,
112,,
112,Activity H,9.574983485564092
112,,
112,,
113,Activity A,0.0
113,,
113,,
113,,
113,Activity E,9.287301413112312
113,,
113,,
113,Activity J,9.980448593672257
114,Activity A,0.0
114,Activity C,8.1886891244442
114,Activity D,8.1886891244442
114,Activity B,8.881836305004146
114,Activity E,9.287301413112312
114,Activity H,9.574983485564092
114,Activity F,9.798127036878302
114,Activity J,9.980448593672257
115,,
115,Activity C,8.1886891244442
115,,
115,,
115,,
115,,
115,Activity F,9.798127036878302
115,Activity J,9.980448593672257
116,Activity A,0.0
116,,
116,Activity C,8.1886891244442
116,,
116,Activity E,9.287301413112312
116,,
116,,
116,,
117,Activity A,0.0
117,,
117,Activity D,8.1886891244442
117,,
117,,
117,Activity G,9.574983485564092
117,,
117,,
118,Activity A,0.0
118,Activity D,8.1886891244442
118,Activity C,8.1886891244442
118,,
118,,
118,Activity G,9.574983485564092
118,,
118,Activity J,9.980448593672257
119,Activity A,0.0
119,Activity C,8.1886891244442
119,Activity D,8.1886891244442
119,,
119,Activity E,9.287301413112312
119,Activity G,9.574983485564092
119,Activity F,9.798127036878302
119,Activity J,9.980448593672257
120,,
120,Activity C,8.1886891244442
120,Activity D,8.1886891244442
120,,
120,Activity E,9.287301413112312
120,Activity G,9.574983485564092
120,,
120,,
121,Activity A,0.0
121,,
121,Activity C,8.1886891244442
121,Activity B,8.881836305004146
121,Activity E,9.287301413112312
121,Activity I,9.574983485564092
121,,
121,,
122,Activity A,0.0
122,,
122,,
122,Activity B,8.881836305004146
122,,
122,Activity I,9.574983485564092
122,Activity F,9.798127036878302
122,,
123,Activity A,0.0
123,Activity C,8.1886891244442
123,Activity D,8.1886891244442
123,,
123,Activity E,9.287301413112312
123,,
123,Activity F,9.798127036878302
123,Activity J,9.980448593672257
124,,
124,Activity C,8.1886891244442
124,,
124,,
124,,
124,,
124,,
124,Activity J,9.980448593672257
125,,
125,Activity D,8.1886891244442
125,,
125,Activity B,8.881836305004146
125,Activity E,9.287301413112312
125,Activity G,9.574983485564092
125,,
125,Activity J,9.980448593672257
126,Activity A,0.0
126,,
126,Activity D,8.1886891244442
126,Activity B,8.881836305004146
126,,
126,,
126,,
126,Activity J,9.980448593672257
127,,
127,Activity C,8.1886891244442
127,Activity D,8.1886891244442
127,Activity B,8.881836305004146
127,,
127,Activity G,9.574983485564092
127,Activity F,9.798127036878302
127,Activity J,9.980448593672257
128,,
128,Activity C,8.1886891244442
128,Activity D,8.1886891244442
128,,
128,Activity E,9.287301413112312
128,Activity G,9.574983485564092
128,Activity F,9.798127036878302
128,Activity J,9.980448593672257
129,Activity A,0.0
129,,
129,Activity D,8.1886891244442
129,Activity B,8.881836305004146
129,Activity E,9.287301413112312
129,Activity H,9.574983485564092
129,Activity F,9.798127036878302
129,Activity J,9.980448593672257
130,Activity A,0.0
130,,
130,,
130,Activity B,8.881836305004146
130,Activity E,9.287301413112312
130,Activity I,9.574983485564092
130,,
130,Activity J,9.980448593672257
131,Activity A,0.0
131,Activity C,8.1886891244442
131,,
131,Activity B,8.881836305004146
131,Activity E,9.287301413112312
131,Activity G,9.574983485564092
131,Activity F,9.798127036878302
131,,
132,Activity A,0.0
132,,
132,,
132,Activity B,8.881836305004146
132,Activity E,9.287301413112312
132,,
132,,
132,,
133,Activity A,0.0
133,Activity D,8.1886891244442
133,,
133,,
133,,
133,Activity I,9.574983485564092
133,,
133,,
134,,
134,Activity D,8.1886891244442
134,Activity C,8.1886891244442
134,,
134,Activity E,9.287301413112312
134,Activity G,9.574983485564092
134,,
134,,
135,Activity A,0.0
135,Activity C,8.1886891244442
135,Activity D,8.1886891244442
135,,
135,Activity E,9.287301413112312
135,,
135,Activity F,9.798127036878302
135,Activity J,9.980448593672257
136,,
136,,
136,Activity C,8.1886891244442
136,,
136,,
136,,
136,Activity F,9.798127036878302
136,Activity J,9.980448593672257
137,Activity A,0.0
137,,
137,Activity D,8.1886891244442
137,Activity B,8.881836305004146
137,,
137,,
137,,
137,,
138,Activity A,0.0
138,Activity C,8.1886891244442
138,Activity D,8.1886891244442
138,Activity B,8.881836305004146
138,,
138,Activity G,9.574983485564092
138,Activity F,9.798127036878302
138,Activity J,9.980448593672257
139,Activity A,0.0
139,Activity C,8.1886891244442
139,,
139,,
139,Activity E,9.287301413112312
139,,
139,,
139,Activity J,9.980448593672257
140,Activity A,0.0
140,Activity C,8.1886891244442
140,Activity D,8.1886891244442
140,Activity B,8.881836305004146
140,,
140,Activity H,9.574983485564092
140,Activity F,9.798127036878302
140,,
141,,
141,Activity D,8.1886891244442
141,Activity C,8.1886891244442
141,Activity B,8.881836305004146
141,,
141,Activity H,9.574983485564092
141,,
141,Activity J,9.980448593672257
142,Activity A,0.0
142,,
142,,
142,,
142,,
142,,
142,Activity F,9.798127036878302
142,,
143,Activity A,0.0
143,,
143,,
143,,
143,Activity E,9.287301413112312
143,,
143,,
143,Activity J,9.980448593672257
144,Activity A,0.0
144,Activity C,8.1886891244442
144,,
144,,
144,,
144,,
144,,
144,Activity J,9.980448593672257
145,Activity A,0.0
145,Activity D,8.1886891244442
145,Activity C,8.1886891244442
145,,
145,,
145,,
145,,
145,,
146,Activity A,0.0
146,,
146,,
146,Activity B,8.881836305004146
146,,
146,,
146,Activity F,9.798127036878302
146,,
147,Activity A,0.0
147,,
147,Activity C,8.1886891244442
147,,
147,,
147,,
147,Activity F,9.798127036878302
147,Activity J,9.980448593672257
148,Activity A,0.0
148,,
148,,
148,Activity B,8.881836305004146
148,,
148,Activity G,9.574983485564092
148,Activity F,9.798127036878302
148,,
149,,
149,,
149,,
149,,
149,Activity E,9.287301413112312
149,Activity G,9.574983485564092
149,Activity F,9.798127036878302
149,,
150,Activity A,0.0
150,,
150,Activity C,8.1886891244442
150,Activity B,8.881836305004146
150,Activity E,9.287301413112312
150,,
150,,
150,,
151,,
151,,
151,,
151,,
151,Activity E,9.287301413112312
151,Activity I,9.574983485564092
151,Activity F,9.798127036878302
151,Activity J,9.980448593672257
152,Activity A,0.0
152,,
152,,
152,,
152,Activity E,9.287301413112312
152,Activity G,9.574983485564092
152,,
152,Activity J,9.980448593672257
153,,
153,Activity C,8.1886891244442
153,Activity D,8.1886891244442
153,,
153,,
153,Activity H,9.574983485564092
153,Activity F,9.798127036878302
153,Activity J,9.980448593672257
154,,
154,Activity D,8.1886891244442
154,Activity C,8.1886891244442
154,Activity B,8.881836305004146
154,,
154,Activity I,9.574983485564092
154,,
154,,
155,Activity A,0.0
155,,
155,Activity D,8.1886891244442
155,Activity B,8.881836305004146
155,,
155,Activity G,9.574983485564092
155,Activity F,9.798127036878302
155,Activity J,9.980448593672257
156,Activity A,0.0
156,,
156,Activity C,8.1886891244442
156,,
156,,
156,,
156,,
156,,
157,Activity A,0.0
157,,
157,,
157,Activity B,8.881836305004146
157,Activity E,9.287301413112312
157,Activity I,9.574983485564092
157,,
157,Activity J,9.980448593672257
158,,
158,Activity D,8.1886891244442
158,,
158,,
158,Activity E,9.287301413112312
158,,
158,Activity F,9.798127036878302
158,Activity J,9.980448593672257
159,Activity A,0.0
159,,
159,,
159,,
159,Activity E,9.287301413112312
159,,
159,Activity F,9.798127036878302
159,Activity J,9.980448593672257
160,Activity A,0.0
160,Activity D,8.1886891244442
160,Activity C,8.1886891244442
160,,
160,Activity E,9.287301413112312
160,,
160,Activity F,9.798127036878302
160,Activity J,9.980448593672257
161,,
161,Activity C,8.1886891244442
161,Activity D,8.1886891244442
161,,
161,Activity E,9.287301413112312
161,,
161,,
161,Activity J,9.980448593672257
162,Activity A,0.0
162,Activity D,8.1886891244442
162,,
162,Activity B,8.881836305004146
162,,
162,,
162,Activity F,9.798127036878302
162,,
163,,
163,Activity C,8.1886891244442
163,Activity D,8.1886891244442
163,Activity B,8.881836305004146
163,,
163,,
163,Activity F,9.798127036878302
163,,
164,Activity A,0.0
164,,
164,Activity C,8.1886891244442
164,Activity B,8.881836305004146
164,,
164,Activity G,9.574983485564092
164,,
164,,
165,,
165,Activity D,8.1886891244442
165,,
165,,
165,,
165,,
165,Activity F,9.798127036878302
165,Activity J,9.980448593672257
166,,
166,Activity D,8.1886891244442
166,,
166,Activity B,8.881836305004146
166,Activity E,9.287301413112312
166,Activity G,9.574983485564092
166,Activity F,9.798127036878302
166,Activity J,9.980448593672257
167,Activity A,0.0
167,Activity C,8.1886891244442
167,,
167,Activity B,8.881836305004146
167,Activity E,9.287301413112312
167,,
167,Activity F,9.798127036878302
167,Activity J,9.980448593672257
168,,
168,Activity C,8.1886891244442
168,,
168,,
168,Activity E,9.287301413112312
168,Activity G,9.574983485564092
168,Activity F,9.798127036878302
168,,
169,,
169,Activity D,8.1886891244442
169,,
169,Activity B,8.881836305004146
169,Activity E,9.287301413112312
169,,
169,Activity F,9.798127036878302
169,,
170,Activity A,0.0
170,,
170,Activity C,8.1886891244442
170,,
170,Activity E,9.287301413112312
170,,
170,Activity F,9.798127036878302
170,Activity J,9.980448593672257
171,Activity A,0.0
171,,
171,Activity C,8.1886891244442
171,,
171,,
171,,
171,Activity F,9.798127036878302
171,Activity J,9.980448593672257
172,,
172,,
172,Activity C,8.1886891244442
172,Activity B,8.881836305004146
172,,
172,,
172,Activity F,9.798127036878302
172,,
173,,
173,,
173,Activity D,8.1886891244442
173,Activity B,8.881836305004146
173,,
173,Activity G,9.574983485564092
173,Activity F,9.798127036878302
173,Activity J,9.980448593672257
174,,
174,Activity C,8.1886891244442
174,Activity D,8.1886891244442
174,Activity B,8.881836305004146
174,Activity E,9.287301413112312
174,,
174,,
174,Activity J,9.980448593672257
175,,
175,Activity C,8.1886891244442
175,,
175,Activity B,8.881836305004146
175,,
175,Activity G,9.574983485564092
175,Activity F,9.798127036878302
175,,
176,Activity A,0.0
176,,
176,,
176,Activity B,8.881836305004146
176,Activity E,9.287301413112312
176,Activity I,9.574983485564092
176,Activity F,9.798127036878302
176,,
177,Activity A,0.0
177,,
177,Activity C,8.1886891244442
177,Activity B,8.881836305004146
177,,
177,Activity H,9.574983485564092
177,,
177,,
178,,
178,Activity C,8.1886891244442
178,,
178,Activity B,8.881836305004146
178,Activity E,9.287301413112312
178,Activity I,9.574983485564092
178,Activity F,9.798127036878302
178,,
179,,
179,,
179,,
179,,
179,,
179,Activity I,9.574983485564092
179,,
179,,
180,,
180,Activity D,8.1886891244442
180,,
180,Activity B,8.881836305004146
180,,
180,,
180,Activity F,9.798127036878302
180,,
181,,
181,Activity D,8.1886891244442
181,,
181,Activity B,8.881836305004146
181,,
181,Activity I,9.574983485564092
181,Activity F,9.798127036878302
181,Activity J,9.980448593672257
182,,
182,Activity C,8.1886891244442
182,,
182,Activity B,8.881836305004146
182,Activity E,9.287301413112312
182,Activity I,9.574983485564092
182,Activity F,9.798127036878302
182,Activity J,9.980448593672257
183,Activity A,0.0
183,Activity C,8.1886891244442
183,Activity D,8.1886891244442
183,Activity B,8.881836305004146
183,,
183,Activity I,9.574983485564092
183,Activity F,9.798127036878302
183,Activity J,9.980448593672257
184,,
184,Activity C,8.1886891244442
184,,
184,Activity B,8.881836305004146
184,,
184,Activity H,9.574983485564092
184,Activity F,9.798127036878302
184,,
185,Activity A,0.0
185,,
185,Activity C,8.1886891244442
185,Activity B,8.881836305004146
185,Activity E,9.287301413112312
