CaseID,Activity,time:timestamp
22,Activity H,9.574983485564092
22,,
22,Activity J,9.980448593672257
23,,
23,Activity C,8.1886891244442
23,,
23,Activity B,8.881836305004146
23,,
23,Activity H,9.574983485564092
23,,
23,Activity J,9.980448593672257
24,,
24,Activity D,8.1886891244442
24,,
24,Activity B,8.881836305004146
24,,
24,Activity H,9.574983485564092
24,,
24,Activity J,9.980448593672257
25,,
25,Activity D,8.1886891244442
25,,
25,Activity B,8.881836305004146
25,,
25,Activity G,9.574983485564092
25,,
25,Activity J,9.980448593672257
26,,
26,Activity D,8.1886891244442
26,,
26,Activity B,8.881836305004146
26,,
26,Activity H,9.574983485564092
26,,
26,Activity J,9.980448593672257
27,,
27,Activity D,8.1886891244442
27,,
27,Activity B,8.881836305004146
27,,
27,Activity G,9.574983485564092
27,,
27,Activity J,9.980448593672257
28,,
28,Activity C,8.1886891244442
28,,
28,Activity B,8.881836305004146
28,,
28,Activity G,9.574983485564092
28,,
28,Activity J,9.980448593672257
29,,
29,Activity D,8.1886891244442
29,,
29,Activity B,8.881836305004146
29,,
29,Activity H,9.574983485564092
29,,
29,Activity J,9.980448593672257
30,,
30,Activity C,8.1886891244442
30,,
30,Activity B,8.881836305004146
30,,
30,Activity G,9.574983485564092
30,,
30,Activity J,9.980448593672257
31,,
31,Activity C,8.1886891244442
31,,
31,Activity B,8.881836305004146
31,,
31,Activity H,9.574983485564092
31,,
31,Activity J,9.980448593672257
32,,
32,Activity D,8.1886891244442
32,,
32,Activity B,8.881836305004146
32,,
32,Activity H,9.574983485564092
32,,
32,Activity J,9.980448593672257
33,,
33,Activity C,8.1886891244442
33,,
33,Activity B,8.881836305004146
33,,
33,Activity H,9.574983485564092
33,,
33,Activity J,9.980448593672257
34,,
34,Activity C,8.1886891244442
34,,
34,Activity B,8.881836305004146
34,,
34,Activity G,9.574983485564092
34,,
34,Activity J,9.980448593672257
35,,
35,Activity C,8.1886891244442
35,,
35,Activity B,8.881836305004146
35,,
35,Activity I,9.574983485564092
35,,
35,Activity J,9.980448593672257
36,,
36,Activity C,8.1886891244442
36,,
36,Activity B,8.881836305004146
36,,
36,Activity I,9.574983485564092
36,,
36,Activity J,9.980448593672257
37,,
37,Activity D,8.1886891244442
37,,
37,Activity B,8.881836305004146
37,,
37,Activity G,9.574983485564092
37,,
37,Activity J,9.980448593672257
38,,
38,Activity D,8.1886891244442
38,,
38,Activity B,8.881836305004146
38,,
38,Activity I,9.574983485564092
38,,
38,Activity J,9.980448593672257
39,,
39,Activity C,8.1886891244442
39,,
39,Activity B,8.881836305004146
39,,
39,Activity I,9.574983485564092
39,,
39,Activity J,9.980448593672257
40,,
40,Activity C,8.1886891244442
40,,
40,Activity B,8.881836305004146
40,,
40,Activity I,9.574983485564092
40,,
40,Activity J,9.980448593672257
41,,
41,Activity C,8.1886891244442
41,,
41,Activity B,8.881836305004146
41,,
41,Activity I,9.574983485564092
41,,
41,Activity J,9.980448593672257
42,,
42,Activity C,8.1886891244442
42,,
42,Activity B,8.881836305004146
42,,
42,Activity I,9.574983485564092
42,,
42,Activity J,9.980448593672257
43,,
43,Activity C,8.1886891244442
43,,
43,Activity B,8.881836305004146
43,,
43,Activity G,9.574983485564092
43,,
43,Activity J,9.980448593672257
44,,
44,Activity D,8.1886891244442
44,,
44,Activity B,8.881836305004146
44,,
44,Activity H,9.574983485564092
44,,
44,Activity J,9.980448593672257
45,,
45,Activity C,8.1886891244442
45,,
45,Activity B,8.881836305004146
45,,
45,Activity I,9.574983485564092
45,,
45,Activity J,9.980448593672257
46,,
46,Activity C,8.1886891244442
46,,
46,Activity B,8.881836305004146
46,,
46,Activity H,9.574983485564092
46,,
46,Activity J,9.980448593672257
47,,
47,Activity C,8.1886891244442
47,,
47,Activity B,8.881836305004146
47,,
47,Activity H,9.574983485564092
47,,
47,Activity J,9.980448593672257
48,,
48,Activity D,8.1886891244442
48,,
48,Activity B,8.881836305004146
48,,
48,Activity I,9.574983485564092
48,,
48,Activity J,9.980448593672257
49,,
49,Activity C,8.1886891244442
49,,
49,Activity B,8.881836305004146
49,,
49,Activity G,9.574983485564092
49,,
49,Activity J,9.980448593672257
50,,
50,Activity C,8.1886891244442
50,,
50,Activity B,8.881836305004146
50,,
50,Activity H,9.574983485564092
50,,
50,Activity J,9.980448593672257
51,,
51,Activity D,8.1886891244442
51,,
51,Activity B,8.881836305004146
51,,
51,Activity I,9.574983485564092
51,,
51,Activity J,9.980448593672257
52,,
52,Activity C,8.1886891244442
52,,
52,Activity B,8.881836305004146
52,,
52,Activity H,9.574983485564092
52,,
52,Activity J,9.980448593672257
53,,
53,Activity D,8.1886891244442
53,,
53,Activity B,8.881836305004146
53,,
53,Activity G,9.574983485564092
53,,
53,Activity J,9.980448593672257
54,,
54,Activity C,8.1886891244442
54,,
54,Activity B,8.881836305004146
54,,
54,Activity I,9.574983485564092
54,,
54,Activity J,9.980448593672257
55,,
55,Activity C,8.1886891244442
55,,
55,Activity B,8.881836305004146
55,,
55,Activity I,9.574983485564092
55,,
55,Activity J,9.980448593672257
56,,
56,Activity D,8.1886891244442
56,,
56,Activity B,8.881836305004146
56,,
56,Activity H,9.574983485564092
56,,
56,Activity J,9.980448593672257
57,,
57,Activity D,8.1886891244442
57,,
57,Activity B,8.881836305004146
57,,
57,Activity H,9.574983485564092
57,,
57,Activity J,9.980448593672257
58,,
58,Activity C,8.1886891244442
58,,
58,Activity B,8.881836305004146
58,,
58,Activity H,9.574983485564092
58,,
58,Activity J,9.980448593672257
59,,
59,Activity C,8.1886891244442
59,,
59,Activity B,8.881836305004146
59,,
59,Activity I,9.574983485564092
59,,
59,Activity J,9.980448593672257
60,,
60,Activity D,8.1886891244442
60,,
60,Activity B,8.881836305004146
60,,
60,Activity G,9.574983485564092
60,,
60,Activity J,9.980448593672257
61,,
61,Activity D,8.1886891244442
61,,
61,Activity B,8.881836305004146
61,,
61,Activity H,9.574983485564092
61,,
61,Activity J,9.980448593672257
62,,
62,Activity C,8.1886891244442
62,,
62,Activity B,8.881836305004146
62,,
62,Activity I,9.574983485564092
62,,
62,Activity J,9.980448593672257
63,,
63,Activity C,8.1886891244442
63,,
63,Activity B,8.881836305004146
63,,
63,Activity H,9.574983485564092
63,,
63,Activity J,9.980448593672257
64,,
64,Activity D,8.1886891244442
64,,
64,Activity B,8.881836305004146
64,,
64,Activity I,9.574983485564092
64,,
64,Activity J,9.980448593672257
65,,
65,Activity D,8.1886891244442
65,,
65,Activity B,8.881836305004146
65,,
65,Activity H,9.574983485564092
65,,
65,Activity J,9.980448593672257
66,,
66,Activity C,8.1886891244442
66,,
66,Activity B,8.881836305004146
66,,
66,Activity G,9.574983485564092
66,,
66,Activity J,9.980448593672257
67,,
67,Activity D,8.1886891244442
67,,
67,Activity B,8.881836305004146
67,,
67,Activity G,9.574983485564092
67,,
67,Activity J,9.980448593672257
68,,
68,Activity D,8.1886891244442
68,,
68,Activity B,8.881836305004146
68,,
68,Activity I,9.574983485564092
68,,
68,Activity J,9.980448593672257
69,,
69,Activity C,8.1886891244442
69,,
69,Activity B,8.881836305004146
69,,
69,Activity H,9.574983485564092
69,,
69,Activity J,9.980448593672257
70,,
70,Activity C,8.1886891244442
70,,
70,Activity B,8.881836305004146
70,,
70,Activity G,9.574983485564092
70,,
70,Activity J,9.980448593672257
71,,
71,Activity D,8.1886891244442
71,,
71,Activity B,8.881836305004146
71,,
71,Activity I,9.574983485564092
71,,
71,Activity J,9.980448593672257
72,,
72,Activity C,8.1886891244442
72,,
72,Activity B,8.881836305004146
72,,
72,Activity I,9.574983485564092
72,,
72,Activity J,9.980448593672257
73,,
73,Activity C,8.1886891244442
73,,
73,Activity B,8.881836305004146
73,,
73,Activity H,9.574983485564092
73,,
73,Activity J,9.980448593672257
74,,
74,Activity C,8.1886891244442
74,,
74,Activity B,8.881836305004146
74,,
74,Activity G,9.574983485564092
74,,
74,Activity J,9.980448593672257
75,,
75,Activity D,8.1886891244442
75,,
75,Activity B,8.881836305004146
75,,
75,Activity H,9.574983485564092
75,,
75,Activity J,9.980448593672257
76,,
76,Activity C,8.1886891244442
76,,
76,Activity B,8.881836305004146
76,,
76,Activity G,9.574983485564092
76,,
76,Activity J,9.980448593672257
77,,
77,Activity D,8.1886891244442
77,,
77,Activity B,8.881836305004146
77,,
77,Activity I,9.574983485564092
77,,
77,Activity J,9.980448593672257
78,,
78,Activity C,8.1886891244442
78,,
78,Activity B,8.881836305004146
78,,
78,Activity I,9.574983485564092
78,,
78,Activity J,9.980448593672257
79,,
79,Activity C,8.1886891244442
79,,
79,Activity B,8.881836305004146
79,,
79,Activity G,9.574983485564092
79,,
79,Activity J,9.980448593672257
80,,
80,Activity C,8.1886891244442
80,,
80,Activity B,8.881836305004146
80,,
80,Activity H,9.574983485564092
80,,
80,Activity J,9.980448593672257
81,,
81,Activity D,8.1886891244442
81,,
81,Activity B,8.881836305004146
81,,
81,Activity H,9.574983485564092
81,,
81,Activity J,9.980448593672257
82,,
82,Activity C,8.1886891244442
82,,
82,Activity B,8.881836305004146
82,,
82,Activity H,9.574983485564092
82,,
82,Activity J,9.980448593672257
83,,
83,Activity D,8.1886891244442
83,,
83,Activity B,8.881836305004146
83,,
83,Activity G,9.574983485564092
83,,
83,Activity J,9.980448593672257
84,,
84,Activity D,8.1886891244442
84,,
84,Activity B,8.881836305004146
84,,
84,Activity I,9.574983485564092
84,,
84,Activity J,9.980448593672257
85,,
85,Activity D,8.1886891244442
85,,
85,Activity B,8.881836305004146
85,,
85,Activity G,9.574983485564092
85,,
85,Activity J,9.980448593672257
86,,
86,Activity C,8.1886891244442
86,,
86,Activity B,8.881836305004146
86,,
86,Activity H,9.574983485564092
86,,
86,Activity J,9.980448593672257
87,,
87,Activity C,8.1886891244442
87,,
87,Activity B,8.881836305004146
87,,
87,Activity G,9.574983485564092
87,,
87,Activity J,9.980448593672257
88,,
88,Activity D,8.1886891244442
88,,
88,Activity B,8.881836305004146
88,,
88,Activity G,9.574983485564092
88,,
88,Activity J,9.980448593672257
89,,
89,Activity D,8.1886891244442
89,,
89,Activity B,8.881836305004146
89,,
89,Activity G,9.574983485564092
89,,
89,Activity J,9.980448593672257
90,,
90,Activity C,8.1886891244442
90,,
90,Activity B,8.881836305004146
90,,
90,Activity H,9.574983485564092
90,,
90,Activity J,9.980448593672257
91,,
91,Activity C,8.1886891244442
91,,
91,Activity B,8.881836305004146
91,,
91,Activity H,9.574983485564092
91,,
91,Activity J,9.980448593672257
92,,
92,Activity C,8.1886891244442
92,,
92,Activity B,8.881836305004146
92,,
92,Activity I,9.574983485564092
92,,
92,Activity J,9.980448593672257
93,,
93,Activity D,8.1886891244442
93,,
93,Activity B,8.881836305004146
93,,
93,Activity H,9.574983485564092
93,,
93,Activity J,9.980448593672257
94,,
94,Activity C,8.1886891244442
94,,
94,Activity B,8.881836305004146
94,,
94,Activity I,9.574983485564092
94,,
94,Activity J,9.980448593672257
95,,
95,Activity D,8.1886891244442
95,,
95,Activity B,8.881836305004146
95,,
95,Activity I,9.574983485564092
95,,
95,Activity J,9.980448593672257
96,,
96,Activity C,8.1886891244442
96,,
96,Activity B,8.881836305004146
96,,
96,Activity H,9.574983485564092
96,,
96,Activity J,9.980448593672257
97,,
97,Activity D,8.1886891244442
97,,
97,Activity B,8.881836305004146
97,,
97,Activity G,9.574983485564092
97,,
97,Activity J,9.980448593672257
98,,
98,Activity C,8.1886891244442
98,,
98,Activity B,8.881836305004146
98,,
98,Activity G,9.574983485564092
98,,
98,Activity J,9.980448593672257
99,,
99,Activity C,8.1886891244442
99,,
99,Activity B,8.881836305004146
99,,
99,Activity I,9.574983485564092
99,,
99,Activity J,9.980448593672257
100,,
100,Activity C,8.1886891244442
100,,
100,Activity B,8.881836305004146
100,,
100,Activity H,9.574983485564092
100,,
100,Activity J,9.980448593672257
101,,
101,Activity D,8.1886891244442
101,,
101,Activity B,8.881836305004146
101,,
101,Activity H,9.574983485564092
101,,
101,Activity J,9.980448593672257
102,,
102,Activity D,8.1886891244442
102,,
102,Activity B,8.881836305004146
102,,
102,Activity I,9.574983485564092
102,,
102,Activity J,9.980448593672257
103,,
103,Activity D,8.1886891244442
103,,
103,Activity B,8.881836305004146
103,,
103,Activity I,9.574983485564092
103,,
103,Activity J,9.980448593672257
104,,
104,Activity D,8.1886891244442
104,,
104,Activity B,8.881836305004146
104,,
104,Activity G,9.574983485564092
104,,
104,Activity J,9.980448593672257
105,,
105,Activity D,8.1886891244442
105,,
105,Activity B,8.881836305004146
105,,
105,Activity G,9.574983485564092
105,,
105,Activity J,9.980448593672257
106,,
106,Activity C,8.1886891244442
106,,
106,Activity B,8.881836305004146
106,,
106,Activity G,9.574983485564092
106,,
106,Activity J,9.980448593672257
107,,
107,Activity D,8.1886891244442
107,,
107,Activity B,8.881836305004146
107,,
107,Activity G,9.574983485564092
107,,
107,Activity J,9.980448593672257
108,,
108,Activity D,8.1886891244442
108,,
108,Activity B,8.881836305004146
108,,
108,Activity I,9.574983485564092
108,,
108,Activity J,9.980448593672257
109,,
109,Activity C,8.1886891244442
109,,
109,Activity B,8.881836305004146
109,,
109,Activity G,9.574983485564092
109,,
109,Activity J,9.980448593672257
110,,
110,Activity D,8.1886891244442
110,,
110,Activity B,8.881836305004146
110,,
110,Activity G,9.574983485564092
110,,
110,Activity J,9.980448593672257
111,,
111,Activity C,8.1886891244442
111,,
111,Activity B,8.881836305004146
111,,
111,Activity I,9.574983485564092
111,,
111,Activity J,9.980448593672257
112,,
112,Activity D,8.1886891244442
112,,
112,Activity B,8.881836305004146
112,,
112,Activity H,9.574983485564092
112,,
112,Activity J,9.980448593672257
113,,
113,Activity D,8.1886891244442
113,,
113,Activity B,8.881836305004146
113,,
113,Activity I,9.574983485564092
113,,
113,Activity J,9.980448593672257
114,,
114,Activity C,8.1886891244442
114,,
114,Activity B,8.881836305004146
114,,
114,Activity H,9.574983485564092
114,,
114,Activity J,9.980448593672257
115,,
115,Activity C,8.1886891244442
115,,
115,Activity B,8.881836305004146
115,,
115,Activity H,9.574983485564092
115,,
115,Activity J,9.980448593672257
116,,
116,Activity D,8.1886891244442
116,,
116,Activity B,8.881836305004146
116,,
116,Activity H,9.574983485564092
116,,
116,Activity J,9.980448593672257
117,,
117,Activity C,8.1886891244442
117,,
117,Activity B,8.881836305004146
117,,
117,Activity G,9.574983485564092
117,,
117,Activity J,9.980448593672257
118,,
118,Activity D,8.1886891244442
118,,
118,Activity B,8.881836305004146
118,,
118,Activity G,9.574983485564092
118,,
118,Activity J,9.980448593672257
119,,
119,Activity C,8.1886891244442
119,,
119,Activity B,8.881836305004146
119,,
119,Activity G,9.574983485564092
119,,
119,Activity J,9.980448593672257
120,,
120,Activity C,8.1886891244442
120,,
120,Activity B,8.881836305004146
120,,
120,Activity G,9.574983485564092
120,,
120,Activity J,9.980448593672257
121,,
121,Activity D,8.1886891244442
121,,
121,Activity B,8.881836305004146
121,,
121,Activity I,9.574983485564092
121,,
121,Activity J,9.980448593672257
122,,
122,Activity D,8.1886891244442
122,,
122,Activity B,8.881836305004146
122,,
122,Activity I,9.574983485564092
122,,
122,Activity J,9.980448593672257
123,,
123,Activity C,8.1886891244442
123,,
123,Activity B,8.881836305004146
123,,
123,Activity H,9.574983485564092
123,,
123,Activity J,9.980448593672257
124,,
124,Activity C,8.1886891244442
124,,
124,Activity B,8.881836305004146
124,,
124,Activity I,9.574983485564092
124,,
124,Activity J,9.980448593672257
125,,
125,Activity D,8.1886891244442
125,,
125,Activity B,8.881836305004146
125,,
125,Activity G,9.574983485564092
125,,
125,Activity J,9.980448593672257
126,,
126,Activity C,8.1886891244442
126,,
126,Activity B,8.881836305004146
126,,
126,Activity G,9.574983485564092
126,,
126,Activity J,9.980448593672257
127,,
127,Activity C,8.1886891244442
127,,
127,Activity B,8.881836305004146
127,,
127,Activity G,9.574983485564092
127,,
127,Activity J,9.980448593672257
128,,
128,Activity C,8.1886891244442
128,,
128,Activity B,8.881836305004146
128,,
128,Activity G,9.574983485564092
128,,
128,Activity J,9.980448593672257
129,,
129,Activity C,8.1886891244442
129,,
129,Activity B,8.881836305004146
129,,
129,Activity H,9.574983485564092
129,,
129,Activity J,9.980448593672257
130,,
130,Activity C,8.1886891244442
130,,
130,Activity B,8.881836305004146
130,,
130,Activity I,9.574983485564092
130,,
130,Activity J,9.980448593672257
131,,
131,Activity C,8.1886891244442
131,,
131,Activity B,8.881836305004146
131,,
131,Activity G,9.574983485564092
131,,
131,Activity J,9.980448593672257
132,,
132,Activity C,8.1886891244442
132,,
132,Activity B,8.881836305004146
132,,
132,Activity H,9.574983485564092
132,,
132,Activity J,9.980448593672257
133,,
133,Activity D,8.1886891244442
133,,
133,Activity B,8.881836305004146
133,,
133,Activity I,9.574983485564092
133,,
133,Activity J,9.980448593672257
134,,
134,Activity D,8.1886891244442
134,,
134,Activity B,8.881836305004146
134,,
134,Activity G,9.574983485564092
134,,
134,Activity J,9.980448593672257
135,,
135,Activity C,8.1886891244442
135,,
135,Activity B,8.881836305004146
135,,
135,Activity H,9.574983485564092
135,,
135,Activity J,9.980448593672257
136,,
136,Activity D,8.1886891244442
136,,
136,Activity B,8.881836305004146
136,,
136,Activity I,9.574983485564092
136,,
136,Activity J,9.980448593672257
137,,
137,Activity C,8.1886891244442
137,,
137,Activity B,8.881836305004146
137,,
137,Activity H,9.574983485564092
137,,
137,Activity J,9.980448593672257
138,,
138,Activity C,8.1886891244442
138,,
138,Activity B,8.881836305004146
138,,
138,Activity G,9.574983485564092
138,,
138,Activity J,9.980448593672257
139,,
139,Activity C,8.1886891244442
139,,
139,Activity B,8.881836305004146
139,,
139,Activity I,9.574983485564092
139,,
139,Activity J,9.980448593672257
140,,
140,Activity C,8.1886891244442
140,,
140,Activity B,8.881836305004146
140,,
140,Activity H,9.574983485564092
140,,
140,Activity J,9.980448593672257
141,,
141,Activity D,8.1886891244442
141,,
141,Activity B,8.881836305004146
141,,
141,Activity H,9.574983485564092
141,,
141,Activity J,9.980448593672257
142,,
142,Activity C,8.1886891244442
142,,
142,Activity B,8.881836305004146
142,,
142,Activity G,9.574983485564092
142,,
142,Activity J,9.980448593672257
143,,
143,Activity D,8.1886891244442
143,,
143,Activity B,8.881836305004146
143,,
143,Activity H,9.574983485564092
143,,
143,Activity J,9.980448593672257
144,,
144,Activity C,8.1886891244442
144,,
144,Activity B,8.881836305004146
144,,
144,Activity G,9.574983485564092
144,,
144,Activity J,9.980448593672257
145,,
145,Activity D,8.1886891244442
145,,
145,Activity B,8.881836305004146
145,,
145,Activity G,9.574983485564092
145,,
145,Activity J,9.980448593672257
146,,
146,Activity C,8.1886891244442
146,,
146,Activity B,8.881836305004146
146,,
146,Activity H,9.574983485564092
146,,
146,Activity J,9.980448593672257
147,,
147,Activity D,8.1886891244442
147,,
147,Activity B,8.881836305004146
147,,
147,Activity I,9.574983485564092
147,,
147,Activity J,9.980448593672257
148,,
148,Activity D,8.1886891244442
148,,
148,Activity B,8.881836305004146
148,,
148,Activity G,9.574983485564092
148,,
148,Activity J,9.980448593672257
149,,
149,Activity D,8.1886891244442
149,,
149,Activity B,8.881836305004146
149,,
149,Activity G,9.574983485564092
149,,
149,Activity J,9.980448593672257
150,,
150,Activity D,8.1886891244442
150,,
150,Activity B,8.881836305004146
150,,
150,Activity H,9.574983485564092
150,,
150,Activity J,9.980448593672257
151,,
151,Activity C,8.1886891244442
151,,
151,Activity B,8.881836305004146
151,,
151,Activity I,9.574983485564092
151,,
151,Activity J,9.980448593672257
152,,
152,Activity C,8.1886891244442
152,,
152,Activity B,8.881836305004146
152,,
152,Activity G,9.574983485564092
152,,
152,Activity J,9.980448593672257
153,,
153,Activity C,8.1886891244442
153,,
153,Activity B,8.881836305004146
153,,
153,Activity H,9.574983485564092
153,,
153,Activity J,9.980448593672257
154,,
154,Activity D,8.1886891244442
154,,
154,Activity B,8.881836305004146
154,,
154,Activity I,9.574983485564092
154,,
154,Activity J,9.980448593672257
155,,
155,Activity C,8.1886891244442
155,,
155,Activity B,8.881836305004146
155,,
155,Activity G,9.574983485564092
155,,
155,Activity J,9.980448593672257
156,,
156,Activity D,8.1886891244442
156,,
156,Activity B,8.881836305004146
156,,
156,Activity I,9.574983485564092
156,,
156,Activity J,9.980448593672257
157,,
157,Activity D,8.1886891244442
157,,
157,Activity B,8.881836305004146
157,,
157,Activity I,9.574983485564092
157,,
157,Activity J,9.980448593672257
158,,
158,Activity D,8.1886891244442
158,,
158,Activity B,8.881836305004146
158,,
158,Activity H,9.574983485564092
158,,
158,Activity J,9.980448593672257
159,,
159,Activity C,8.1886891244442
159,,
159,Activity B,8.881836305004146
159,,
159,Activity H,9.574983485564092
159,,
159,Activity J,9.980448593672257
160,,
160,Activity D,8.1886891244442
160,,
160,Activity B,8.881836305004146
160,,
160,Activity H,9.574983485564092
160,,
160,Activity J,9.980448593672257
161,,
161,Activity C,8.1886891244442
161,,
161,Activity B,8.881836305004146
161,,
161,Activity I,9.574983485564092
161,,
161,Activity J,9.980448593672257
162,,
162,Activity D,8.1886891244442
162,,
162,Activity B,8.881836305004146
162,,
162,Activity I,9.574983485564092
162,,
162,Activity J,9.980448593672257
163,,
163,Activity C,8.1886891244442
163,,
163,Activity B,8.881836305004146
163,,
163,Activity H,9.574983485564092
163,,
163,Activity J,9.980448593672257
164,,
164,Activity D,8.1886891244442
164,,
164,Activity B,8.881836305004146
164,,
164,Activity G,9.574983485564092
164,,
164,Activity J,9.980448593672257
165,,
165,Activity D,8.1886891244442
165,,
165,Activity B,8.881836305004146
165,,
165,Activity I,9.574983485564092
165,,
165,Activity J,9.980448593672257
166,,
166,Activity D,8.1886891244442
166,,
166,Activity B,8.881836305004146
166,,
166,Activity G,9.574983485564092
166,,
166,Activity J,9.980448593672257
167,,
167,Activity C,8.1886891244442
167,,
167,Activity B,8.881836305004146
167,,
167,Activity I,9.574983485564092
167,,
167,Activity J,9.980448593672257
168,,
168,Activity C,8.1886891244442
168,,
168,Activity B,8.881836305004146
168,,
168,Activity G,9.574983485564092
168,,
168,Activity J,9.980448593672257
169,,
169,Activity D,8.1886891244442
169,,
169,Activity B,8.881836305004146
169,,
169,Activity G,9.574983485564092
169,,
169,Activity J,9.980448593672257
170,,
170,Activity D,8.1886891244442
170,,
170,Activity B,8.881836305004146
170,,
170,Activity H,9.574983485564092
170,,
170,Activity J,9.980448593672257
171,,
171,Activity D,8.1886891244442
171,,
171,Activity B,8.881836305004146
171,,
171,Activity I,9.574983485564092
171,,
171,Activity J,9.980448593672257
172,,
172,Activity D,8.1886891244442
172,,
172,Activity B,8.881836305004146
172,,
172,Activity I,9.574983485564092
172,,
172,Activity J,9.980448593672257
173,,
173,Activity C,8.1886891244442
173,,
173,Activity B,8.881836305004146
173,,
173,Activity G,9.574983485564092
173,,
173,Activity J,9.980448593672257
174,,
174,Activity C,8.1886891244442
174,,
174,Activity B,8.881836305004146
174,,
174,Activity H,9.574983485564092
174,,
174,Activity J,9.980448593672257
175,,
175,Activity C,8.1886891244442
175,,
175,Activity B,8.881836305004146
175,,
175,Activity G,9.574983485564092
175,,
175,Activity J,9.980448593672257
176,,
176,Activity C,8.1886891244442
176,,
176,Activity B,8.881836305004146
176,,
176,Activity I,9.574983485564092
176,,
176,Activity J,9.980448593672257
177,,
177,Activity D,8.1886891244442
177,,
177,Activity B,8.881836305004146
177,,
177,Activity H,9.574983485564092
177,,
177,Activity J,9.980448593672257
178,,
178,Activity C,8.1886891244442
178,,
178,Activity B,8.881836305004146
178,,
178,Activity I,9.574983485564092
178,,
178,Activity J,9.980448593672257
179,,
179,Activity D,8.1886891244442
179,,
179,Activity B,8.881836305004146
179,,
179,Activity I,9.574983485564092
179,,
179,Activity J,9.980448593672257
180,,
180,Activity D,8.1886891244442
180,,
180,Activity B,8.881836305004146
180,,
180,Activity G,9.574983485564092
180,,
180,Activity J,9.980448593672257
181,,
181,Activity D,8.1886891244442
181,,
181,Activity B,8.881836305004146
181,,
181,Activity I,9.574983485564092
181,,
181,Activity J,9.980448593672257
182,,
182,Activity C,8.1886891244442
182,,
182,Activity B,8.881836305004146
182,,
182,Activity I,9.574983485564092
182,,
182,Activity J,9.980448593672257
183,,
183,Activity C,8.1886891244442
183,,
183,Activity B,8.881836305004146
183,,
183,Activity I,9.574983485564092
183,,
183,Activity J,9.980448593672257
184,,
184,Activity C,8.1886891244442
184,,
184,Activity B,8.881836305004146
184,,
184,Activity H,9.574983485564092
