CaseID,Activity,time:timestamp
121,Activity E,9.287301413112312
121,,
121,Activity F,9.798127036878302
121,,
122,Activity A,0.0
122,,
122,Activity C,8.1886891244442
122,,
122,Activity E,9.287301413112312
122,,
122,Activity F,9.798127036878302
122,,
123,Activity A,0.0
123,,
123,Activity D,8.1886891244442
123,,
123,Activity E,9.287301413112312
123,,
123,Activity F,9.798127036878302
123,,
124,Activity A,0.0
124,,
124,Activity D,8.1886891244442
124,,
124,Activity E,9.287301413112312
124,,
124,Activity F,9.798127036878302
124,,
125,Activity A,0.0
125,,
125,Activity C,8.1886891244442
125,,
125,Activity E,9.287301413112312
125,,
125,Activity F,9.798127036878302
125,,
126,Activity A,0.0
126,,
126,Activity D,8.1886891244442
126,,
126,Activity E,9.287301413112312
126,,
126,Activity F,9.798127036878302
126,,
127,Activity A,0.0
127,,
127,Activity D,8.1886891244442
127,,
127,Activity E,9.287301413112312
127,,
127,Activity F,9.798127036878302
127,,
128,Activity A,0.0
128,,
128,Activity D,8.1886891244442
128,,
128,Activity E,9.287301413112312
128,,
128,Activity F,9.798127036878302
128,,
129,Activity A,0.0
129,,
129,Activity D,8.1886891244442
129,,
129,Activity E,9.287301413112312
129,,
129,Activity F,9.798127036878302
129,,
130,Activity A,0.0
130,,
130,Activity D,8.1886891244442
130,,
130,Activity E,9.287301413112312
130,,
130,Activity F,9.798127036878302
130,,
131,Activity A,0.0
131,,
131,Activity D,8.1886891244442
131,,
131,Activity E,9.287301413112312
131,,
131,Activity F,9.798127036878302
131,,
132,Activity A,0.0
132,,
132,Activity D,8.1886891244442
132,,
132,Activity E,9.287301413112312
132,,
132,Activity F,9.798127036878302
132,,
133,Activity A,0.0
133,,
133,Activity C,8.1886891244442
133,,
133,Activity E,9.287301413112312
133,,
133,Activity F,9.798127036878302
133,,
134,Activity A,0.0
134,,
134,Activity C,8.1886891244442
134,,
134,Activity E,9.287301413112312
134,,
134,Activity F,9.798127036878302
134,,
135,Activity A,0.0
135,,
135,Activity D,8.1886891244442
135,,
135,Activity E,9.287301413112312
135,,
135,Activity F,9.798127036878302
135,,
136,Activity A,0.0
136,,
136,Activity C,8.1886891244442
136,,
136,Activity E,9.287301413112312
136,,
136,Activity F,9.798127036878302
136,,
137,Activity A,0.0
137,,
137,Activity D,8.1886891244442
137,,
137,Activity E,9.287301413112312
137,,
137,Activity F,9.798127036878302
137,,
138,Activity A,0.0
138,,
138,Activity D,8.1886891244442
138,,
138,Activity E,9.287301413112312
138,,
138,Activity F,9.798127036878302
138,,
139,Activity A,0.0
139,,
139,Activity D,8.1886891244442
139,,
139,Activity E,9.287301413112312
139,,
139,Activity F,9.798127036878302
139,,
140,Activity A,0.0
140,,
140,Activity D,8.1886891244442
140,,
140,Activity E,9.287301413112312
140,,
140,Activity F,9.798127036878302
140,,
141,Activity A,0.0
141,,
141,Activity C,8.1886891244442
141,,
141,Activity E,9.287301413112312
141,,
141,Activity F,9.798127036878302
141,,
142,Activity A,0.0
142,,
142,Activity D,8.1886891244442
142,,
142,Activity E,9.287301413112312
142,,
142,Activity F,9.798127036878302
142,,
143,Activity A,0.0
143,,
143,Activity C,8.1886891244442
143,,
143,Activity E,9.287301413112312
143,,
143,Activity F,9.798127036878302
143,,
144,Activity A,0.0
144,,
144,Activity D,8.1886891244442
144,,
144,Activity E,9.287301413112312
144,,
144,Activity F,9.798127036878302
144,,
145,Activity A,0.0
145,,
145,Activity C,8.1886891244442
145,,
145,Activity E,9.287301413112312
145,,
145,Activity F,9.798127036878302
145,,
146,Activity A,0.0
146,,
146,Activity D,8.1886891244442
146,,
146,Activity E,9.287301413112312
146,,
146,Activity F,9.798127036878302
146,,
147,Activity A,0.0
147,,
147,Activity C,8.1886891244442
147,,
147,Activity E,9.287301413112312
147,,
147,Activity F,9.798127036878302
147,,
148,Activity A,0.0
148,,
148,Activity C,8.1886891244442
148,,
148,Activity E,9.287301413112312
148,,
148,Activity F,9.798127036878302
148,,
149,Activity A,0.0
149,,
149,Activity C,8.1886891244442
149,,
149,Activity E,9.287301413112312
149,,
149,Activity F,9.798127036878302
149,,
150,Activity A,0.0
150,,
150,Activity C,8.1886891244442
150,,
150,Activity E,9.287301413112312
150,,
150,Activity F,9.798127036878302
150,,
151,Activity A,0.0
151,,
151,Activity D,8.1886891244442
151,,
151,Activity E,9.287301413112312
151,,
151,Activity F,9.798127036878302
151,,
152,Activity A,0.0
152,,
152,Activity D,8.1886891244442
152,,
152,Activity E,9.287301413112312
152,,
152,Activity F,9.798127036878302
152,,
153,Activity A,0.0
153,,
153,Activity D,8.1886891244442
153,,
153,Activity E,9.287301413112312
153,,
153,Activity F,9.798127036878302
153,,
154,Activity A,0.0
154,,
154,Activity C,8.1886891244442
154,,
154,Activity E,9.287301413112312
154,,
154,Activity F,9.798127036878302
154,,
155,Activity A,0.0
155,,
155,Activity D,8.1886891244442
155,,
155,Activity E,9.287301413112312
155,,
155,Activity F,9.798127036878302
155,,
156,Activity A,0.0
156,,
156,Activity C,8.1886891244442
156,,
156,Activity E,9.287301413112312
156,,
156,Activity F,9.798127036878302
156,,
157,Activity A,0.0
157,,
157,Activity C,8.1886891244442
157,,
157,Activity E,9.287301413112312
157,,
157,Activity F,9.798127036878302
157,,
158,Activity A,0.0
158,,
158,Activity C,8.1886891244442
158,,
158,Activity E,9.287301413112312
158,,
158,Activity F,9.798127036878302
158,,
159,Activity A,0.0
159,,
159,Activity D,8.1886891244442
159,,
159,Activity E,9.287301413112312
159,,
159,Activity F,9.798127036878302
159,,
160,Activity A,0.0
160,,
160,Activity C,8.1886891244442
160,,
160,Activity E,9.287301413112312
160,,
160,Activity F,9.798127036878302
160,,
161,Activity A,0.0
161,,
161,Activity D,8.1886891244442
161,,
161,Activity E,9.287301413112312
161,,
161,Activity F,9.798127036878302
161,,
162,Activity A,0.0
162,,
162,Activity C,8.1886891244442
162,,
162,Activity E,9.287301413112312
162,,
162,Activity F,9.798127036878302
162,,
163,Activity A,0.0
163,,
163,Activity D,8.1886891244442
163,,
163,Activity E,9.287301413112312
163,,
163,Activity F,9.798127036878302
163,,
164,Activity A,0.0
164,,
164,Activity C,8.1886891244442
164,,
164,Activity E,9.287301413112312
164,,
164,Activity F,9.798127036878302
164,,
165,Activity A,0.0
165,,
165,Activity C,8.1886891244442
165,,
165,Activity E,9.287301413112312
165,,
165,Activity F,9.798127036878302
165,,
166,Activity A,0.0
166,,
166,Activity C,8.1886891244442
166,,
166,Activity E,9.287301413112312
166,,
166,Activity F,9.798127036878302
166,,
167,Activity A,0.0
167,,
167,Activity D,8.1886891244442
167,,
167,Activity E,9.287301413112312
167,,
167,Activity F,9.798127036878302
167,,
168,Activity A,0.0
168,,
168,Activity D,8.1886891244442
168,,
168,Activity E,9.287301413112312
168,,
168,Activity F,9.798127036878302
168,,
169,Activity A,0.0
169,,
169,Activity C,8.1886891244442
169,,
169,Activity E,9.287301413112312
169,,
169,Activity F,9.798127036878302
169,,
170,Activity A,0.0
170,,
170,Activity C,8.1886891244442
170,,
170,Activity E,9.287301413112312
170,,
170,Activity F,9.798127036878302
170,,
171,Activity A,0.0
171,,
171,Activity C,8.1886891244442
171,,
171,Activity E,9.287301413112312
171,,
171,Activity F,9.798127036878302
171,,
172,Activity A,0.0
172,,
172,Activity C,8.1886891244442
172,,
172,Activity E,9.287301413112312
172,,
172,Activity F,9.798127036878302
172,,
173,Activity A,0.0
173,,
173,Activity D,8.1886891244442
173,,
173,Activity E,9.287301413112312
173,,
173,Activity F,9.798127036878302
173,,
174,Activity A,0.0
174,,
174,Activity D,8.1886891244442
174,,
174,Activity E,9.287301413112312
174,,
174,Activity F,9.798127036878302
174,,
175,Activity A,0.0
175,,
175,Activity D,8.1886891244442
175,,
175,Activity E,9.287301413112312
175,,
175,Activity F,9.798127036878302
175,,
176,Activity A,0.0
176,,
176,Activity D,8.1886891244442
176,,
176,Activity E,9.287301413112312
176,,
176,Activity F,9.798127036878302
176,,
177,Activity A,0.0
177,,
177,Activity C,8.1886891244442
177,,
177,Activity E,9.287301413112312
177,,
177,Activity F,9.798127036878302
177,,
178,Activity A,0.0
178,,
178,Activity D,8.1886891244442
178,,
178,Activity E,9.287301413112312
178,,
178,Activity F,9.798127036878302
178,,
179,Activity A,0.0
179,,
179,Activity C,8.1886891244442
179,,
179,Activity E,9.287301413112312
179,,
179,Activity F,9.798127036878302
179,,
180,Activity A,0.0
180,,
180,Activity C,8.1886891244442
180,,
180,Activity E,9.287301413112312
180,,
180,Activity F,9.798127036878302
180,,
181,Activity A,0.0
181,,
181,Activity C,8.1886891244442
181,,
181,Activity E,9.287301413112312
181,,
181,Activity F,9.798127036878302
181,,
182,Activity A,0.0
182,,
182,Activity D,8.1886891244442
182,,
182,Activity E,9.287301413112312
182,,
182,Activity F,9.798127036878302
182,,
183,Activity A,0.0
183,,
183,Activity D,8.1886891244442
183,,
183,Activity E,9.287301413112312
183,,
183,Activity F,9.798127036878302
183,,
184,Activity A,0.0
184,,
184,Activity D,8.1886891244442
184,,
184,Activity E,9.287301413112312
184,,
184,Activity F,9.798127036878302
184,,
185,Activity A,0.0
185,,
185,Activity C,8.1886891244442
185,,
185,Activity E,9.287301413112312
185,,
185,Activity F,9.798127036878302
185,,
186,Activity A,0.0
186,,
186,Activity C,8.1886891244442
186,,
186,Activity E,9.287301413112312
186,,
186,Activity F,9.798127036878302
186,,
187,Activity A,0.0
187,,
187,Activity C,8.1886891244442
187,,
187,Activity E,9.287301413112312
187,,
187,Activity F,9.798127036878302
187,,
188,Activity A,0.0
188,,
188,Activity D,8.1886891244442
188,,
188,Activity E,9.287301413112312
188,,
188,Activity F,9.798127036878302
188,,
189,Activity A,0.0
189,,
189,Activity C,8.1886891244442
189,,
189,Activity E,9.287301413112312
189,,
189,Activity F,9.798127036878302
189,,
190,Activity A,0.0
190,,
190,Activity D,8.1886891244442
190,,
190,Activity E,9.287301413112312
190,,
190,Activity F,9.798127036878302
190,,
191,Activity A,0.0
191,,
191,Activity D,8.1886891244442
191,,
191,Activity E,9.287301413112312
191,,
191,Activity F,9.798127036878302
191,,
192,Activity A,0.0
192,,
192,Activity D,8.1886891244442
192,,
192,Activity E,9.287301413112312
192,,
192,Activity F,9.798127036878302
192,,
193,Activity A,0.0
193,,
193,Activity C,8.1886891244442
193,,
193,Activity E,9.287301413112312
193,,
193,Activity F,9.798127036878302
193,,
194,Activity A,0.0
194,,
194,Activity D,8.1886891244442
194,,
194,Activity E,9.287301413112312
194,,
194,Activity F,9.798127036878302
194,,
