CaseID,Activity,time:timestamp
143,Activity B,8.881836305004146
143,,
143,,
143,Activity F,9.798127036878302
143,,
144,Activity A,0.0
144,,
144,,
144,Activity B,8.881836305004146
144,,
144,,
144,Activity F,9.798127036878302
144,,
145,Activity A,0.0
145,,
145,,
145,Activity B,8.881836305004146
145,,
145,,
145,Activity F,9.798127036878302
145,,
146,Activity A,0.0
146,,
146,,
146,Activity B,8.881836305004146
146,,
146,,
146,Activity F,9.798127036878302
146,,
147,Activity A,0.0
147,,
147,,
147,Activity B,8.881836305004146
147,,
147,,
147,Activity F,9.798127036878302
147,,
148,Activity A,0.0
148,,
148,,
148,Activity B,8.881836305004146
148,,
148,,
148,Activity F,9.798127036878302
148,,
149,Activity A,0.0
149,,
149,,
149,Activity B,8.881836305004146
149,,
149,,
149,Activity F,9.798127036878302
149,,
150,Activity A,0.0
150,,
150,,
150,Activity B,8.881836305004146
150,,
150,,
150,Activity F,9.798127036878302
150,,
151,Activity A,0.0
151,,
151,,
151,Activity B,8.881836305004146
151,,
151,,
151,Activity F,9.798127036878302
151,,
152,Activity A,0.0
152,,
152,,
152,Activity B,8.881836305004146
152,,
152,,
152,Activity F,9.798127036878302
152,,
153,Activity A,0.0
153,,
153,,
153,Activity B,8.881836305004146
153,,
153,,
153,Activity F,9.798127036878302
153,,
154,Activity A,0.0
154,,
154,,
154,Activity B,8.881836305004146
154,,
154,,
154,Activity F,9.798127036878302
154,,
155,Activity A,0.0
155,,
155,,
155,Activity B,8.881836305004146
155,,
155,,
155,Activity F,9.798127036878302
155,,
156,Activity A,0.0
156,,
156,,
156,Activity B,8.881836305004146
156,,
156,,
156,Activity F,9.798127036878302
156,,
157,Activity A,0.0
157,,
157,,
157,Activity B,8.881836305004146
157,,
157,,
157,Activity F,9.798127036878302
157,,
158,Activity A,0.0
158,,
158,,
158,Activity B,8.881836305004146
158,,
158,,
158,Activity F,9.798127036878302
158,,
159,Activity A,0.0
159,,
159,,
159,Activity B,8.881836305004146
159,,
159,,
159,Activity F,9.798127036878302
159,,
160,Activity A,0.0
160,,
160,,
160,Activity B,8.881836305004146
160,,
160,,
160,Activity F,9.798127036878302
160,,
161,Activity A,0.0
161,,
161,,
161,Activity B,8.881836305004146
161,,
161,,
161,Activity F,9.798127036878302
161,,
162,Activity A,0.0
162,,
162,,
162,Activity B,8.881836305004146
162,,
162,,
162,Activity F,9.798127036878302
162,,
163,Activity A,0.0
163,,
163,,
163,Activity B,8.881836305004146
163,,
163,,
163,Activity F,9.798127036878302
163,,
164,Activity A,0.0
164,,
164,,
164,Activity B,8.881836305004146
164,,
164,,
164,Activity F,9.798127036878302
164,,
165,Activity A,0.0
165,,
165,,
165,Activity B,8.881836305004146
165,,
165,,
165,Activity F,9.798127036878302
165,,
166,Activity A,0.0
166,,
166,,
166,Activity B,8.881836305004146
166,,
166,,
166,Activity F,9.798127036878302
166,,
167,Activity A,0.0
167,,
167,,
167,Activity B,8.881836305004146
167,,
167,,
167,Activity F,9.798127036878302
167,,
168,Activity A,0.0
168,,
168,,
168,Activity B,8.881836305004146
168,,
168,,
168,Activity F,9.798127036878302
168,,
169,Activity A,0.0
169,,
169,,
169,Activity B,8.881836305004146
169,,
169,,
169,Activity F,9.798127036878302
169,,
170,Activity A,0.0
170,,
170,,
170,Activity B,8.881836305004146
170,,
170,,
170,Activity F,9.798127036878302
170,,
171,Activity A,0.0
171,,
171,,
171,Activity B,8.881836305004146
171,,
171,,
171,Activity F,9.798127036878302
171,,
172,Activity A,0.0
172,,
172,,
172,Activity B,8.881836305004146
172,,
172,,
172,Activity F,9.798127036878302
172,,
173,Activity A,0.0
173,,
173,,
173,Activity B,8.881836305004146
173,,
173,,
173,Activity F,9.798127036878302
173,,
174,Activity A,0.0
174,,
174,,
174,Activity B,8.881836305004146
174,,
174,,
174,Activity F,9.798127036878302
174,,
175,Activity A,0.0
175,,
175,,
175,Activity B,8.881836305004146
175,,
175,,
175,Activity F,9.798127036878302
175,,
176,Activity A,0.0
176,,
176,,
176,Activity B,8.881836305004146
176,,
176,,
176,Activity F,9.798127036878302
176,,
177,Activity A,0.0
177,,
177,,
177,Activity B,8.881836305004146
177,,
177,,
177,Activity F,9.798127036878302
177,,
178,Activity A,0.0
178,,
178,,
178,Activity B,8.881836305004146
178,,
178,,
178,Activity F,9.798127036878302
178,,
179,Activity A,0.0
179,,
179,,
179,Activity B,8.881836305004146
179,,
179,,
179,Activity F,9.798127036878302
179,,
180,Activity A,0.0
180,,
180,,
180,Activity B,8.881836305004146
180,,
180,,
180,Activity F,9.798127036878302
180,,
181,Activity A,0.0
181,,
181,,
181,Activity B,8.881836305004146
181,,
181,,
181,Activity F,9.798127036878302
181,,
182,Activity A,0.0
182,,
182,,
182,Activity B,8.881836305004146
182,,
182,,
182,Activity F,9.798127036878302
182,,
183,Activity A,0.0
183,,
183,,
183,Activity B,8.881836305004146
183,,
183,,
183,Activity F,9.798127036878302
183,,
184,Activity A,0.0
184,,
184,,
184,Activity B,8.881836305004146
184,,
184,,
184,Activity F,9.798127036878302
184,,
185,Activity A,0.0
185,,
185,,
185,Activity B,8.881836305004146
185,,
185,,
185,Activity F,9.798127036878302
185,,
186,Activity A,0.0
186,,
186,,
186,Activity B,8.881836305004146
186,,
186,,
186,Activity F,9.798127036878302
186,,
187,Activity A,0.0
187,,
187,,
187,Activity B,8.881836305004146
187,,
187,,
187,Activity F,9.798127036878302
187,,
188,Activity A,0.0
188,,
188,,
188,Activity B,8.881836305004146
188,,
188,,
188,Activity F,9.798127036878302
188,,
189,Activity A,0.0
189,,
189,,
189,Activity B,8.881836305004146
189,,
189,,
189,Activity F,9.798127036878302
189,,
190,Activity A,0.0
190,,
190,,
190,Activity B,8.881836305004146
190,,
190,,
190,Activity F,9.798127036878302
190,,
191,Activity A,0.0
191,,
191,,
191,Activity B,8.881836305004146
191,,
191,,
191,Activity F,9.798127036878302
191,,
192,Activity A,0.0
192,,
192,,
192,Activity B,8.881836305004146
192,,
192,,
192,Activity F,9.798127036878302
192,,
193,Activity A,0.0
193,,
193,,
193,Activity B,8.881836305004146
193,,
193,,
193,Activity F,9.798127036878302
193,,
194,Activity A,0.0
194,,
194,,
194,Activity B,8.881836305004146
194,,
194,,
194,Activity F,9.798127036878302
194,,
195,Activity A,0.0
195,,
195,,
195,Activity B,8.881836305004146
195,,
195,,
195,Activity F,9.798127036878302
195,,
196,Activity A,0.0
196,,
196,,
196,Activity B,8.881836305004146
196,,
196,,
196,Activity F,9.798127036878302
196,,
197,Activity A,0.0
197,,
197,,
197,Activity B,8.881836305004146
197,,
197,,
197,Activity F,9.798127036878302
197,,
198,Activity A,0.0
198,,
198,,
198,Activity B,8.881836305004146
198,,
198,,
198,Activity F,9.798127036878302
198,,
199,Activity A,0.0
199,,
199,,
199,Activity B,8.881836305004146
199,,
199,,
199,Activity F,9.798127036878302
199,,
200,Activity A,0.0
200,,
200,,
200,Activity B,8.881836305004146
200,,
200,,
200,Activity F,9.798127036878302
200,,
201,Activity A,0.0
201,,
201,,
201,Activity B,8.881836305004146
201,,
201,,
201,Activity F,9.798127036878302
201,,
202,Activity A,0.0
202,,
202,,
202,Activity B,8.881836305004146
202,,
202,,
202,Activity F,9.798127036878302
202,,
203,Activity A,0.0
203,,
203,,
203,Activity B,8.881836305004146
203,,
203,,
203,Activity F,9.798127036878302
203,,
204,Activity A,0.0
204,,
204,,
204,Activity B,8.881836305004146
204,,
204,,
204,Activity F,9.798127036878302
204,,
205,Activity A,0.0
205,,
205,,
205,Activity B,8.881836305004146
205,,
205,,
205,Activity F,9.798127036878302
205,,
206,Activity A,0.0
206,,
206,,
206,Activity B,8.881836305004146
206,,
206,,
206,Activity F,9.798127036878302
206,,
207,Activity A,0.0
207,,
207,,
207,Activity B,8.881836305004146
207,,
207,,
207,Activity F,9.798127036878302
207,,
208,Activity A,0.0
208,,
208,,
208,Activity B,8.881836305004146
208,,
208,,
208,Activity F,9.798127036878302
208,,
209,Activity A,0.0
209,,
209,,
209,Activity B,8.881836305004146
209,,
209,,
209,Activity F,9.798127036878302
209,,
210,Activity A,0.0
210,,
210,,
210,Activity B,8.881836305004146
210,,
210,,
210,Activity F,9.798127036878302
210,,
211,Activity A,0.0
211,,
211,,
211,Activity B,8.881836305004146
211,,
211,,
211,Activity F,9.798127036878302
211,,
212,Activity A,0.0
212,,
212,,
212,Activity B,8.881836305004146
212,,
212,,
212,Activity F,9.798127036878302
212,,
213,Activity A,0.0
213,,
213,,
213,Activity B,8.881836305004146
213,,
213,,
213,Activity F,9.798127036878302
213,,
214,Activity A,0.0
214,,
214,,
214,Activity B,8.881836305004146
214,,
214,,
214,Activity F,9.798127036878302
214,,
215,Activity A,0.0
215,,
215,,
215,Activity B,8.881836305004146
215,,
215,,
215,Activity F,9.798127036878302
215,,
216,Activity A,0.0
216,,
216,,
216,Activity B,8.881836305004146
216,,
216,,
216,Activity F,9.798127036878302
216,,
217,Activity A,0.0
217,,
217,,
217,Activity B,8.881836305004146
217,,
217,,
217,Activity F,9.798127036878302
217,,
218,Activity A,0.0
218,,
218,,
218,Activity B,8.881836305004146
218,,
218,,
218,Activity F,9.798127036878302
218,,
219,Activity A,0.0
219,,
219,,
219,Activity B,8.881836305004146
219,,
219,,
219,Activity F,9.798127036878302
219,,
220,Activity A,0.0
220,,
220,,
220,Activity B,8.881836305004146
220,,
220,,
220,Activity F,9.798127036878302
220,,
221,Activity A,0.0
221,,
221,,
221,Activity B,8.881836305004146
221,,
221,,
221,Activity F,9.798127036878302
221,,
222,Activity A,0.0
222,,
222,,
222,Activity B,8.881836305004146
222,,
222,,
222,Activity F,9.798127036878302
222,,
223,Activity A,0.0
223,,
223,,
223,Activity B,8.881836305004146
223,,
223,,
223,Activity F,9.798127036878302
223,,
224,Activity A,0.0
224,,
224,,
224,Activity B,8.881836305004146
224,,
224,,
224,Activity F,9.798127036878302
224,,
225,Activity A,0.0
225,,
225,,
225,Activity B,8.881836305004146
225,,
225,,
225,Activity F,9.798127036878302
225,,
226,Activity A,0.0
226,,
226,,
226,Activity B,8.881836305004146
226,,
226,,
226,Activity F,9.798127036878302
226,,
227,Activity A,0.0
227,,
227,,
227,Activity B,8.881836305004146
227,,
227,,
227,Activity F,9.798127036878302
227,,
228,Activity A,0.0
228,,
228,,
228,Activity B,8.881836305004146
228,,
228,,
228,Activity F,9.798127036878302
228,,
229,Activity A,0.0
229,,
229,,
229,Activity B,8.881836305004146
229,,
229,,
229,Activity F,9.798127036878302
