CaseID,Activity,time:timestamp
27,,
27,Activity B,8.1886891244442
27,,
27,Activity D,9.287301413112312
27,,
27,Activity G,9.798127036878302
27,,
27,Activity M,9.798127036878302
27,,
27,Activity J,9.980448593672257
27,,
27,Activity N,9.980448593672257
27,,
27,Activity F,10.268130666124037
28,,
28,Activity B,8.1886891244442
28,,
28,Activity D,9.287301413112312
28,,
28,Activity K,9.798127036878302
28,,
28,Activity G,9.798127036878302
28,,
28,Activity N,9.980448593672257
28,,
28,Activity I,9.980448593672257
28,,
28,Activity F,10.268130666124037
29,,
29,Activity B,8.1886891244442
29,,
29,Activity D,9.287301413112312
29,,
29,Activity G,9.798127036878302
29,,
29,Activity K,9.798127036878302
29,,
29,Activity I,9.980448593672257
29,,
29,Activity L,9.980448593672257
29,,
29,Activity F,10.268130666124037
30,,
30,Activity B,8.1886891244442
30,,
30,Activity D,9.287301413112312
30,,
30,Activity G,9.798127036878302
30,,
30,Activity K,9.798127036878302
30,,
30,Activity J,9.980448593672257
30,,
30,Activity L,9.980448593672257
30,,
30,Activity F,10.268130666124037
31,,
31,Activity B,8.1886891244442
31,,
31,Activity D,9.287301413112312
31,,
31,Activity K,9.798127036878302
31,,
31,Activity M,9.798127036878302
31,,
31,Activity J,9.980448593672257
31,,
31,Activity N,9.980448593672257
31,,
31,Activity F,10.268130666124037
32,,
32,Activity B,8.1886891244442
32,,
32,Activity D,9.287301413112312
32,,
32,Activity K,9.798127036878302
32,,
32,Activity M,9.798127036878302
32,,
32,Activity I,9.980448593672257
32,,
32,Activity N,9.980448593672257
32,,
32,Activity F,10.268130666124037
33,,
33,Activity B,8.1886891244442
33,,
33,Activity D,9.287301413112312
33,,
33,Activity G,9.798127036878302
33,,
33,Activity K,9.798127036878302
33,,
33,Activity I,9.980448593672257
33,,
33,Activity L,9.980448593672257
33,,
33,Activity F,10.268130666124037
34,,
34,Activity B,8.1886891244442
34,,
34,Activity D,9.287301413112312
34,,
34,Activity G,9.798127036878302
34,,
34,Activity K,9.798127036878302
34,,
34,Activity I,9.980448593672257
34,,
34,Activity L,9.980448593672257
34,,
34,Activity F,10.268130666124037
35,,
35,Activity B,8.1886891244442
35,,
35,Activity D,9.287301413112312
35,,
35,Activity K,9.798127036878302
35,,
35,Activity G,9.798127036878302
35,,
35,Activity N,9.980448593672257
35,,
35,Activity J,9.980448593672257
35,,
35,Activity F,10.268130666124037
36,,
36,Activity B,8.1886891244442
36,,
36,Activity D,9.287301413112312
36,,
36,Activity M,9.798127036878302
36,,
36,Activity K,9.798127036878302
36,,
36,Activity I,9.980448593672257
36,,
36,Activity L,9.980448593672257
36,,
36,Activity F,10.268130666124037
37,,
37,Activity B,8.1886891244442
37,,
37,Activity D,9.287301413112312
37,,
37,Activity K,9.798127036878302
37,,
37,Activity G,9.798127036878302
37,,
37,Activity N,9.980448593672257
37,,
37,Activity J,9.980448593672257
37,,
37,Activity F,10.268130666124037
38,,
38,Activity B,8.1886891244442
38,,
38,Activity D,9.287301413112312
38,,
38,Activity M,9.798127036878302
38,,
38,Activity G,9.798127036878302
38,,
38,Activity L,9.980448593672257
38,,
38,Activity J,9.980448593672257
38,,
38,Activity F,10.268130666124037
39,,
39,Activity B,8.1886891244442
39,,
39,Activity D,9.287301413112312
39,,
39,Activity M,9.798127036878302
39,,
39,Activity G,9.798127036878302
39,,
39,Activity L,9.980448593672257
39,,
39,Activity I,9.980448593672257
39,,
39,Activity F,10.268130666124037
40,,
40,Activity B,8.1886891244442
40,,
40,Activity D,9.287301413112312
40,,
40,Activity K,9.798127036878302
40,,
40,Activity M,9.798127036878302
40,,
40,Activity J,9.980448593672257
40,,
40,Activity N,9.980448593672257
40,,
40,Activity F,10.268130666124037
41,,
41,Activity B,8.1886891244442
41,,
41,Activity D,9.287301413112312
41,,
41,Activity M,9.798127036878302
41,,
41,Activity G,9.798127036878302
41,,
41,Activity L,9.980448593672257
41,,
41,Activity J,9.980448593672257
41,,
41,Activity F,10.268130666124037
42,,
42,Activity B,8.1886891244442
42,,
42,Activity D,9.287301413112312
42,,
42,Activity G,9.798127036878302
42,,
42,Activity K,9.798127036878302
42,,
42,Activity I,9.980448593672257
42,,
42,Activity L,9.980448593672257
42,,
42,Activity F,10.268130666124037
43,,
43,Activity B,8.1886891244442
43,,
43,Activity D,9.287301413112312
43,,
43,Activity G,9.798127036878302
43,,
43,Activity K,9.798127036878302
43,,
43,Activity I,9.980448593672257
43,,
43,Activity L,9.980448593672257
43,,
43,Activity F,10.268130666124037
44,,
44,Activity B,8.1886891244442
44,,
44,Activity D,9.287301413112312
44,,
44,Activity M,9.798127036878302
44,,
44,Activity G,9.798127036878302
44,,
44,Activity L,9.980448593672257
44,,
44,Activity I,9.980448593672257
44,,
44,Activity F,10.268130666124037
45,,
45,Activity B,8.1886891244442
45,,
45,Activity D,9.287301413112312
45,,
45,Activity M,9.798127036878302
45,,
45,Activity K,9.798127036878302
45,,
45,Activity I,9.980448593672257
45,,
45,Activity L,9.980448593672257
45,,
45,Activity F,10.268130666124037
46,,
46,Activity B,8.1886891244442
46,,
46,Activity D,9.287301413112312
46,,
46,Activity K,9.798127036878302
46,,
46,Activity G,9.798127036878302
46,,
46,Activity N,9.980448593672257
46,,
46,Activity J,9.980448593672257
46,,
46,Activity F,10.268130666124037
47,,
47,Activity B,8.1886891244442
47,,
47,Activity D,9.287301413112312
47,,
47,Activity M,9.798127036878302
47,,
47,Activity K,9.798127036878302
47,,
47,Activity J,9.980448593672257
47,,
47,Activity L,9.980448593672257
47,,
47,Activity F,10.268130666124037
48,,
48,Activity B,8.1886891244442
48,,
48,Activity D,9.287301413112312
48,,
48,Activity M,9.798127036878302
48,,
48,Activity K,9.798127036878302
48,,
48,Activity I,9.980448593672257
48,,
48,Activity L,9.980448593672257
48,,
48,Activity F,10.268130666124037
49,,
49,Activity B,8.1886891244442
49,,
49,Activity D,9.287301413112312
49,,
49,Activity M,9.798127036878302
49,,
49,Activity G,9.798127036878302
49,,
49,Activity L,9.980448593672257
49,,
49,Activity J,9.980448593672257
49,,
49,Activity F,10.268130666124037
50,,
50,Activity B,8.1886891244442
50,,
50,Activity D,9.287301413112312
50,,
50,Activity G,9.798127036878302
50,,
50,Activity K,9.798127036878302
50,,
50,Activity I,9.980448593672257
50,,
50,Activity L,9.980448593672257
50,,
50,Activity F,10.268130666124037
51,,
51,Activity B,8.1886891244442
51,,
51,Activity D,9.287301413112312
51,,
51,Activity M,9.798127036878302
51,,
51,Activity G,9.798127036878302
51,,
51,Activity L,9.980448593672257
51,,
51,Activity I,9.980448593672257
51,,
51,Activity F,10.268130666124037
52,,
52,Activity B,8.1886891244442
52,,
52,Activity D,9.287301413112312
52,,
52,Activity G,9.798127036878302
52,,
52,Activity K,9.798127036878302
52,,
52,Activity I,9.980448593672257
52,,
52,Activity L,9.980448593672257
52,,
52,Activity F,10.268130666124037
53,,
53,Activity B,8.1886891244442
53,,
53,Activity D,9.287301413112312
53,,
53,Activity G,9.798127036878302
53,,
53,Activity K,9.798127036878302
53,,
53,Activity I,9.980448593672257
53,,
53,Activity L,9.980448593672257
53,,
53,Activity F,10.268130666124037
54,,
54,Activity B,8.1886891244442
54,,
54,Activity D,9.287301413112312
54,,
54,Activity M,9.798127036878302
54,,
54,Activity G,9.798127036878302
54,,
54,Activity L,9.980448593672257
54,,
54,Activity J,9.980448593672257
54,,
54,Activity F,10.268130666124037
55,,
55,Activity B,8.1886891244442
55,,
55,Activity D,9.287301413112312
55,,
55,Activity M,9.798127036878302
55,,
55,Activity K,9.798127036878302
55,,
55,Activity J,9.980448593672257
55,,
55,Activity L,9.980448593672257
55,,
55,Activity F,10.268130666124037
56,,
56,Activity B,8.1886891244442
56,,
56,Activity D,9.287301413112312
56,,
56,Activity G,9.798127036878302
56,,
56,Activity K,9.798127036878302
56,,
56,Activity I,9.980448593672257
56,,
56,Activity L,9.980448593672257
56,,
56,Activity F,10.268130666124037
57,,
57,Activity B,8.1886891244442
57,,
57,Activity D,9.287301413112312
57,,
57,Activity K,9.798127036878302
57,,
57,Activity G,9.798127036878302
57,,
57,Activity N,9.980448593672257
57,,
57,Activity J,9.980448593672257
57,,
57,Activity F,10.268130666124037
58,,
58,Activity B,8.1886891244442
58,,
58,Activity D,9.287301413112312
58,,
58,Activity K,9.798127036878302
58,,
58,Activity G,9.798127036878302
58,,
58,Activity N,9.980448593672257
58,,
58,Activity J,9.980448593672257
58,,
58,Activity F,10.268130666124037
59,,
59,Activity B,8.1886891244442
59,,
59,Activity D,9.287301413112312
59,,
59,Activity M,9.798127036878302
59,,
59,Activity K,9.798127036878302
59,,
59,Activity I,9.980448593672257
59,,
59,Activity L,9.980448593672257
59,,
59,Activity F,10.268130666124037
60,,
60,Activity B,8.1886891244442
60,,
60,Activity D,9.287301413112312
60,,
60,Activity K,9.798127036878302
60,,
60,Activity G,9.798127036878302
60,,
60,Activity N,9.980448593672257
60,,
60,Activity J,9.980448593672257
60,,
60,Activity F,10.268130666124037
61,,
61,Activity B,8.1886891244442
61,,
61,Activity D,9.287301413112312
61,,
61,Activity M,9.798127036878302
61,,
61,Activity G,9.798127036878302
61,,
61,Activity L,9.980448593672257
61,,
61,Activity J,9.980448593672257
61,,
61,Activity F,10.268130666124037
62,,
62,Activity B,8.1886891244442
62,,
62,Activity D,9.287301413112312
62,,
62,Activity K,9.798127036878302
62,,
62,Activity G,9.798127036878302
62,,
62,Activity N,9.980448593672257
62,,
62,Activity J,9.980448593672257
62,,
62,Activity F,10.268130666124037
63,,
63,Activity B,8.1886891244442
63,,
63,Activity D,9.287301413112312
63,,
63,Activity K,9.798127036878302
63,,
63,Activity G,9.798127036878302
63,,
63,Activity N,9.980448593672257
63,,
63,Activity J,9.980448593672257
63,,
63,Activity F,10.268130666124037
64,,
64,Activity B,8.1886891244442
64,,
64,Activity D,9.287301413112312
64,,
64,Activity M,9.798127036878302
64,,
64,Activity K,9.798127036878302
64,,
64,Activity J,9.980448593672257
64,,
64,Activity L,9.980448593672257
64,,
64,Activity F,10.268130666124037
65,,
65,Activity B,8.1886891244442
65,,
65,Activity D,9.287301413112312
65,,
65,Activity K,9.798127036878302
65,,
65,Activity M,9.798127036878302
65,,
65,Activity I,9.980448593672257
65,,
65,Activity N,9.980448593672257
65,,
65,Activity F,10.268130666124037
66,,
66,Activity B,8.1886891244442
66,,
66,Activity D,9.287301413112312
66,,
66,Activity K,9.798127036878302
66,,
66,Activity M,9.798127036878302
66,,
66,Activity J,9.980448593672257
66,,
66,Activity N,9.980448593672257
66,,
66,Activity F,10.268130666124037
67,,
67,Activity B,8.1886891244442
67,,
67,Activity D,9.287301413112312
67,,
67,Activity K,9.798127036878302
67,,
67,Activity M,9.798127036878302
67,,
67,Activity I,9.980448593672257
67,,
67,Activity N,9.980448593672257
67,,
67,Activity F,10.268130666124037
68,,
68,Activity B,8.1886891244442
68,,
68,Activity D,9.287301413112312
68,,
68,Activity K,9.798127036878302
68,,
68,Activity M,9.798127036878302
68,,
68,Activity J,9.980448593672257
68,,
68,Activity N,9.980448593672257
68,,
68,Activity F,10.268130666124037
69,,
69,Activity B,8.1886891244442
69,,
69,Activity D,9.287301413112312
69,,
69,Activity M,9.798127036878302
69,,
69,Activity G,9.798127036878302
69,,
69,Activity L,9.980448593672257
69,,
69,Activity I,9.980448593672257
69,,
69,Activity F,10.268130666124037
70,,
70,Activity B,8.1886891244442
70,,
70,Activity D,9.287301413112312
70,,
70,Activity K,9.798127036878302
70,,
70,Activity G,9.798127036878302
70,,
70,Activity N,9.980448593672257
70,,
70,Activity J,9.980448593672257
70,,
70,Activity F,10.268130666124037
71,,
71,Activity B,8.1886891244442
71,,
71,Activity D,9.287301413112312
71,,
71,Activity K,9.798127036878302
71,,
71,Activity M,9.798127036878302
71,,
71,Activity I,9.980448593672257
71,,
71,Activity N,9.980448593672257
71,,
71,Activity F,10.268130666124037
72,,
72,Activity B,8.1886891244442
72,,
72,Activity D,9.287301413112312
72,,
72,Activity G,9.798127036878302
72,,
72,Activity K,9.798127036878302
72,,
72,Activity J,9.980448593672257
72,,
72,Activity L,9.980448593672257
72,,
72,Activity F,10.268130666124037
73,,
73,Activity B,8.1886891244442
73,,
73,Activity D,9.287301413112312
73,,
73,Activity K,9.798127036878302
73,,
73,Activity G,9.798127036878302
73,,
73,Activity N,9.980448593672257
73,,
73,Activity I,9.980448593672257
73,,
73,Activity F,10.268130666124037
74,,
74,Activity B,8.1886891244442
74,,
74,Activity D,9.287301413112312
74,,
74,Activity G,9.798127036878302
74,,
74,Activity K,9.798127036878302
74,,
74,Activity I,9.980448593672257
74,,
74,Activity L,9.980448593672257
74,,
74,Activity F,10.268130666124037
75,,
75,Activity B,8.1886891244442
75,,
75,Activity D,9.287301413112312
75,,
75,Activity K,9.798127036878302
75,,
75,Activity G,9.798127036878302
75,,
75,Activity N,9.980448593672257
75,,
75,Activity I,9.980448593672257
75,,
75,Activity F,10.268130666124037
76,,
76,Activity B,8.1886891244442
76,,
76,Activity D,9.287301413112312
76,,
76,Activity G,9.798127036878302
76,,
76,Activity M,9.798127036878302
76,,
76,Activity I,9.980448593672257
76,,
76,Activity N,9.980448593672257
76,,
76,Activity F,10.268130666124037
77,,
77,Activity B,8.1886891244442
77,,
77,Activity D,9.287301413112312
77,,
77,Activity M,9.798127036878302
77,,
77,Activity K,9.798127036878302
77,,
77,Activity J,9.980448593672257
77,,
77,Activity L,9.980448593672257
77,,
77,Activity F,10.268130666124037
78,,
78,Activity B,8.1886891244442
78,,
78,Activity D,9.287301413112312
78,,
78,Activity K,9.798127036878302
78,,
78,Activity M,9.798127036878302
78,,
78,Activity J,9.980448593672257
78,,
78,Activity N,9.980448593672257
78,,
78,Activity F,10.268130666124037
79,,
79,Activity B,8.1886891244442
79,,
79,Activity D,9.287301413112312
79,,
79,Activity M,9.798127036878302
79,,
79,Activity K,9.798127036878302
79,,
79,Activity J,9.980448593672257
79,,
79,Activity L,9.980448593672257
79,,
79,Activity F,10.268130666124037
80,,
80,Activity B,8.1886891244442
80,,
80,Activity D,9.287301413112312
80,,
80,Activity M,9.798127036878302
80,,
80,Activity K,9.798127036878302
80,,
80,Activity I,9.980448593672257
80,,
80,Activity L,9.980448593672257
80,,
80,Activity F,10.268130666124037
81,,
81,Activity B,8.1886891244442
81,,
81,Activity D,9.287301413112312
81,,
81,Activity G,9.798127036878302
81,,
81,Activity M,9.798127036878302
81,,
81,Activity J,9.980448593672257
81,,
81,Activity N,9.980448593672257
81,,
81,Activity F,10.268130666124037
82,,
82,Activity B,8.1886891244442
82,,
82,Activity D,9.287301413112312
82,,
82,Activity G,9.798127036878302
82,,
82,Activity K,9.798127036878302
82,,
82,Activity J,9.980448593672257
82,,
82,Activity L,9.980448593672257
82,,
82,Activity F,10.268130666124037
83,,
83,Activity B,8.1886891244442
83,,
83,Activity D,9.287301413112312
83,,
83,Activity M,9.798127036878302
83,,
83,Activity G,9.798127036878302
83,,
83,Activity L,9.980448593672257
83,,
83,Activity J,9.980448593672257
83,,
83,Activity F,10.268130666124037
84,,
84,Activity B,8.1886891244442
84,,
84,Activity D,9.287301413112312
84,,
84,Activity G,9.798127036878302
84,,
84,Activity K,9.798127036878302
84,,
84,Activity I,9.980448593672257
84,,
84,Activity L,9.980448593672257
84,,
84,Activity F,10.268130666124037
85,,
85,Activity B,8.1886891244442
85,,
85,Activity D,9.287301413112312
85,,
85,Activity G,9.798127036878302
85,,
85,Activity K,9.798127036878302
85,,
85,Activity I,9.980448593672257
85,,
85,Activity L,9.980448593672257
85,,
85,Activity F,10.268130666124037
86,,
86,Activity B,8.1886891244442
86,,
86,Activity D,9.287301413112312
86,,
86,Activity M,9.798127036878302
86,,
86,Activity K,9.798127036878302
86,,
86,Activity I,9.980448593672257
86,,
86,Activity L,9.980448593672257
86,,
86,Activity F,10.268130666124037
87,,
87,Activity B,8.1886891244442
87,,
87,Activity D,9.287301413112312
87,,
87,Activity M,9.798127036878302
87,,
87,Activity G,9.798127036878302
87,,
87,Activity L,9.980448593672257
87,,
87,Activity J,9.980448593672257
87,,
87,Activity F,10.268130666124037
88,,
88,Activity B,8.1886891244442
88,,
88,Activity D,9.287301413112312
88,,
88,Activity K,9.798127036878302
88,,
88,Activity M,9.798127036878302
88,,
88,Activity J,9.980448593672257
88,,
88,Activity N,9.980448593672257
88,,
88,Activity F,10.268130666124037
89,,
89,Activity B,8.1886891244442
89,,
89,Activity D,9.287301413112312
89,,
89,Activity G,9.798127036878302
89,,
89,Activity M,9.798127036878302
89,,
89,Activity J,9.980448593672257
89,,
89,Activity N,9.980448593672257
89,,
89,Activity F,10.268130666124037
90,,
90,Activity B,8.1886891244442
90,,
90,Activity D,9.287301413112312
90,,
90,Activity K,9.798127036878302
90,,
90,Activity M,9.798127036878302
90,,
90,Activity I,9.980448593672257
90,,
90,Activity N,9.980448593672257
90,,
90,Activity F,10.268130666124037
91,,
91,Activity B,8.1886891244442
91,,
91,Activity D,9.287301413112312
91,,
91,Activity G,9.798127036878302
91,,
91,Activity K,9.798127036878302
91,,
91,Activity I,9.980448593672257
91,,
91,Activity L,9.980448593672257
91,,
91,Activity F,10.268130666124037
92,,
92,Activity B,8.1886891244442
92,,
92,Activity D,9.287301413112312
92,,
92,Activity K,9.798127036878302
92,,
92,Activity M,9.798127036878302
92,,
92,Activity J,9.980448593672257
92,,
92,Activity N,9.980448593672257
92,,
92,Activity F,10.268130666124037
93,,
93,Activity B,8.1886891244442
93,,
93,Activity D,9.287301413112312
93,,
93,Activity G,9.798127036878302
93,,
93,Activity K,9.798127036878302
93,,
93,Activity J,9.980448593672257
93,,
93,Activity L,9.980448593672257
93,,
93,Activity F,10.268130666124037
94,,
94,Activity B,8.1886891244442
94,,
94,Activity D,9.287301413112312
94,,
94,Activity K,9.798127036878302
94,,
94,Activity M,9.798127036878302
94,,
94,Activity J,9.980448593672257
94,,
94,Activity N,9.980448593672257
94,,
94,Activity F,10.268130666124037
95,,
95,Activity B,8.1886891244442
95,,
95,Activity D,9.287301413112312
95,,
95,Activity K,9.798127036878302
95,,
95,Activity G,9.798127036878302
95,,
95,Activity N,9.980448593672257
95,,
95,Activity J,9.980448593672257
95,,
95,Activity F,10.268130666124037
96,,
96,Activity B,8.1886891244442
96,,
96,Activity D,9.287301413112312
96,,
96,Activity K,9.798127036878302
96,,
96,Activity M,9.798127036878302
96,,
96,Activity J,9.980448593672257
96,,
96,Activity N,9.980448593672257
96,,
96,Activity F,10.268130666124037
97,,
97,Activity B,8.1886891244442
97,,
97,Activity D,9.287301413112312
97,,
97,Activity G,9.798127036878302
97,,
97,Activity K,9.798127036878302
97,,
97,Activity I,9.980448593672257
97,,
97,Activity L,9.980448593672257
97,,
97,Activity F,10.268130666124037
98,,
98,Activity B,8.1886891244442
98,,
98,Activity D,9.287301413112312
98,,
98,Activity M,9.798127036878302
98,,
98,Activity G,9.798127036878302
98,,
98,Activity L,9.980448593672257
98,,
98,Activity J,9.980448593672257
98,,
98,Activity F,10.268130666124037
99,,
99,Activity B,8.1886891244442
99,,
99,Activity D,9.287301413112312
99,,
99,Activity K,9.798127036878302
99,,
99,Activity G,9.798127036878302
99,,
99,Activity N,9.980448593672257
99,,
99,Activity I,9.980448593672257
99,,
99,Activity F,10.268130666124037
100,,
100,Activity B,8.1886891244442
100,,
100,Activity D,9.287301413112312
100,,
100,Activity G,9.798127036878302
100,,
100,Activity M,9.798127036878302
100,,
100,Activity J,9.980448593672257
100,,
100,Activity N,9.980448593672257
100,,
100,Activity F,10.268130666124037
101,,
101,Activity B,8.1886891244442
101,,
101,Activity D,9.287301413112312
101,,
101,Activity K,9.798127036878302
101,,
101,Activity G,9.798127036878302
101,,
101,Activity N,9.980448593672257
101,,
101,Activity J,9.980448593672257
101,,
101,Activity F,10.268130666124037
102,,
102,Activity B,8.1886891244442
102,,
102,Activity D,9.287301413112312
102,,
102,Activity M,9.798127036878302
102,,
102,Activity K,9.798127036878302
102,,
102,Activity J,9.980448593672257
102,,
102,Activity L,9.980448593672257
102,,
102,Activity F,10.268130666124037
103,,
103,Activity B,8.1886891244442
103,,
103,Activity D,9.287301413112312
103,,
103,Activity K,9.798127036878302
103,,
103,Activity G,9.798127036878302
103,,
103,Activity N,9.980448593672257
103,,
103,Activity I,9.980448593672257
103,,
103,Activity F,10.268130666124037
104,,
104,Activity B,8.1886891244442
104,,
104,Activity D,9.287301413112312
104,,
104,Activity M,9.798127036878302
104,,
104,Activity K,9.798127036878302
104,,
104,Activity J,9.980448593672257
104,,
104,Activity L,9.980448593672257
104,,
104,Activity F,10.268130666124037
105,,
105,Activity B,8.1886891244442
105,,
105,Activity D,9.287301413112312
105,,
105,Activity M,9.798127036878302
105,,
105,Activity G,9.798127036878302
105,,
105,Activity L,9.980448593672257
105,,
105,Activity J,9.980448593672257
105,,
105,Activity F,10.268130666124037
