CaseID,Activity,time:timestamp
58,Activity A,0.0
58,,
58,Activity C,8.881836305004146
58,Activity D,9.287301413112312
58,Activity E,9.574983485564092
58,,
58,Activity M,9.798127036878302
58,,
58,Activity L,9.980448593672257
58,,
58,Activity I,9.980448593672257
58,Activity J,9.980448593672257
58,,
58,,
59,,
59,,
59,Activity C,8.881836305004146
59,,
59,,
59,Activity M,9.798127036878302
59,,
59,Activity K,9.798127036878302
59,,
59,,
59,,
59,,
59,,
59,,
60,Activity A,0.0
60,,
60,,
60,Activity D,9.287301413112312
60,Activity E,9.574983485564092
60,Activity K,9.798127036878302
60,Activity M,9.798127036878302
60,Activity G,9.798127036878302
60,,
60,Activity N,9.980448593672257
60,Activity I,9.980448593672257
60,Activity J,9.980448593672257
60,Activity H,10.134599273499514
60,Activity F,10.268130666124037
61,Activity A,0.0
61,,
61,Activity C,8.881836305004146
61,Activity D,9.287301413112312
61,,
61,Activity M,9.798127036878302
61,,
61,Activity G,9.798127036878302
61,Activity N,9.980448593672257
61,Activity L,9.980448593672257
61,Activity I,9.980448593672257
61,Activity J,9.980448593672257
61,,
61,,
62,Activity A,0.0
62,Activity B,8.1886891244442
62,Activity C,8.881836305004146
62,,
62,,
62,,
62,,
62,Activity G,9.798127036878302
62,Activity L,9.980448593672257
62,,
62,,
62,,
62,,
62,Activity F,10.268130666124037
63,,
63,Activity B,8.1886891244442
63,Activity C,8.881836305004146
63,,
63,,
63,Activity K,9.798127036878302
63,,
63,,
63,Activity L,9.980448593672257
63,Activity N,9.980448593672257
63,,
63,,
63,Activity H,10.134599273499514
63,Activity F,10.268130666124037
64,,
64,,
64,,
64,,
64,Activity E,9.574983485564092
64,Activity M,9.798127036878302
64,,
64,,
64,Activity N,9.980448593672257
64,Activity J,9.980448593672257
64,Activity I,9.980448593672257
64,Activity L,9.980448593672257
64,Activity H,10.134599273499514
64,,
65,,
65,,
65,Activity C,8.881836305004146
65,,
65,Activity E,9.574983485564092
65,Activity K,9.798127036878302
65,Activity G,9.798127036878302
65,Activity M,9.798127036878302
65,,
65,,
65,,
65,,
65,Activity H,10.134599273499514
65,,
66,,
66,Activity B,8.1886891244442
66,Activity C,8.881836305004146
66,Activity D,9.287301413112312
66,,
66,Activity K,9.798127036878302
66,Activity G,9.798127036878302
66,Activity M,9.798127036878302
66,,
66,,
66,,
66,Activity N,9.980448593672257
66,,
66,Activity F,10.268130666124037
67,,
67,Activity B,8.1886891244442
67,,
67,,
67,,
67,Activity K,9.798127036878302
67,Activity G,9.798127036878302
67,,
67,Activity L,9.980448593672257
67,,
67,,
67,Activity N,9.980448593672257
67,Activity H,10.134599273499514
67,,
68,Activity A,0.0
68,,
68,,
68,,
68,Activity E,9.574983485564092
68,Activity K,9.798127036878302
68,,
68,,
68,Activity L,9.980448593672257
68,,
68,,
68,,
68,,
68,,
69,Activity A,0.0
69,Activity B,8.1886891244442
69,Activity C,8.881836305004146
69,Activity D,9.287301413112312
69,Activity E,9.574983485564092
69,,
69,,
69,,
69,,
69,Activity L,9.980448593672257
69,Activity J,9.980448593672257
69,,
69,Activity H,10.134599273499514
69,Activity F,10.268130666124037
70,Activity A,0.0
70,Activity B,8.1886891244442
70,Activity C,8.881836305004146
70,Activity D,9.287301413112312
70,,
70,Activity K,9.798127036878302
70,Activity M,9.798127036878302
70,Activity G,9.798127036878302
70,,
70,Activity N,9.980448593672257
70,,
70,Activity J,9.980448593672257
70,,
70,,
71,Activity A,0.0
71,,
71,Activity C,8.881836305004146
71,,
71,Activity E,9.574983485564092
71,,
71,Activity G,9.798127036878302
71,,
71,Activity L,9.980448593672257
71,Activity I,9.980448593672257
71,Activity J,9.980448593672257
71,Activity N,9.980448593672257
71,,
71,,
72,,
72,Activity B,8.1886891244442
72,Activity C,8.881836305004146
72,,
72,Activity E,9.574983485564092
72,Activity G,9.798127036878302
72,Activity M,9.798127036878302
72,Activity K,9.798127036878302
72,,
72,,
72,,
72,Activity L,9.980448593672257
72,,
72,Activity F,10.268130666124037
73,,
73,,
73,Activity C,8.881836305004146
73,,
73,Activity E,9.574983485564092
73,,
73,Activity M,9.798127036878302
73,Activity G,9.798127036878302
73,,
73,Activity N,9.980448593672257
73,Activity J,9.980448593672257
73,,
73,Activity H,10.134599273499514
73,,
74,,
74,Activity B,8.1886891244442
74,Activity C,8.881836305004146
74,,
74,Activity E,9.574983485564092
74,,
74,,
74,,
74,,
74,,
74,Activity N,9.980448593672257
74,,
74,Activity H,10.134599273499514
74,Activity F,10.268130666124037
75,Activity A,0.0
75,Activity B,8.1886891244442
75,,
75,,
75,Activity E,9.574983485564092
75,Activity K,9.798127036878302
75,Activity M,9.798127036878302
75,Activity G,9.798127036878302
75,,
75,,
75,,
75,,
75,,
75,Activity F,10.268130666124037
76,,
76,,
76,Activity C,8.881836305004146
76,Activity D,9.287301413112312
76,,
76,,
76,,
76,Activity M,9.798127036878302
76,Activity J,9.980448593672257
76,Activity I,9.980448593672257
76,Activity L,9.980448593672257
76,,
76,,
76,Activity F,10.268130666124037
77,,
77,Activity B,8.1886891244442
77,Activity C,8.881836305004146
77,Activity D,9.287301413112312
77,,
77,Activity M,9.798127036878302
77,,
77,Activity K,9.798127036878302
77,,
77,Activity J,9.980448593672257
77,Activity I,9.980448593672257
77,,
77,Activity H,10.134599273499514
77,Activity F,10.268130666124037
78,Activity A,0.0
78,,
78,Activity C,8.881836305004146
78,Activity D,9.287301413112312
78,Activity E,9.574983485564092
78,Activity K,9.798127036878302
78,Activity G,9.798127036878302
78,,
78,,
78,Activity J,9.980448593672257
78,,
78,,
78,Activity H,10.134599273499514
78,,
79,,
79,Activity B,8.1886891244442
79,Activity C,8.881836305004146
79,Activity D,9.287301413112312
79,Activity E,9.574983485564092
79,,
79,Activity G,9.798127036878302
79,,
79,Activity N,9.980448593672257
79,,
79,,
79,Activity L,9.980448593672257
79,,
79,Activity F,10.268130666124037
80,,
80,,
80,,
80,,
80,Activity E,9.574983485564092
80,,
80,,
80,,
80,Activity N,9.980448593672257
80,,
80,Activity J,9.980448593672257
80,,
80,,
80,Activity F,10.268130666124037
81,Activity A,0.0
81,Activity B,8.1886891244442
81,Activity C,8.881836305004146
81,Activity D,9.287301413112312
81,,
81,,
81,,
81,,
81,,
81,,
81,,
81,Activity N,9.980448593672257
81,,
81,,
82,Activity A,0.0
82,Activity B,8.1886891244442
82,Activity C,8.881836305004146
82,,
82,Activity E,9.574983485564092
82,,
82,,
82,Activity K,9.798127036878302
82,,
82,,
82,Activity N,9.980448593672257
82,,
82,Activity H,10.134599273499514
82,,
83,,
83,,
83,Activity C,8.881836305004146
83,Activity D,9.287301413112312
83,Activity E,9.574983485564092
83,,
83,,
83,Activity G,9.798127036878302
83,,
83,,
83,Activity I,9.980448593672257
83,,
83,,
83,Activity F,10.268130666124037
84,Activity A,0.0
84,,
84,,
84,,
84,,
84,Activity G,9.798127036878302
84,Activity M,9.798127036878302
84,,
84,,
84,,
84,Activity N,9.980448593672257
84,,
84,Activity H,10.134599273499514
84,Activity F,10.268130666124037
85,Activity A,0.0
85,Activity B,8.1886891244442
85,Activity C,8.881836305004146
85,Activity D,9.287301413112312
85,Activity E,9.574983485564092
85,,
85,Activity M,9.798127036878302
85,Activity K,9.798127036878302
85,Activity J,9.980448593672257
85,,
85,,
85,,
85,Activity H,10.134599273499514
85,Activity F,10.268130666124037
86,,
86,,
86,Activity C,8.881836305004146
86,Activity D,9.287301413112312
86,Activity E,9.574983485564092
86,,
86,,
86,,
86,,
86,Activity I,9.980448593672257
86,Activity J,9.980448593672257
86,,
86,,
86,Activity F,10.268130666124037
87,,
87,,
87,,
87,,
87,Activity E,9.574983485564092
87,Activity M,9.798127036878302
87,,
87,,
87,Activity N,9.980448593672257
87,Activity L,9.980448593672257
87,,
87,,
87,Activity H,10.134599273499514
87,,
88,Activity A,0.0
88,Activity B,8.1886891244442
88,,
88,,
88,,
88,,
88,Activity G,9.798127036878302
88,,
88,,
88,,
88,Activity I,9.980448593672257
88,Activity N,9.980448593672257
88,,
88,Activity F,10.268130666124037
89,Activity A,0.0
89,,
89,,
89,Activity D,9.287301413112312
89,,
89,,
89,,
89,,
89,,
89,Activity J,9.980448593672257
89,,
89,,
89,,
89,,
90,Activity A,0.0
90,,
90,,
90,Activity D,9.287301413112312
90,,
90,Activity K,9.798127036878302
90,,
90,Activity M,9.798127036878302
90,Activity L,9.980448593672257
90,Activity I,9.980448593672257
90,,
90,Activity N,9.980448593672257
90,,
90,Activity F,10.268130666124037
91,Activity A,0.0
91,Activity B,8.1886891244442
91,Activity C,8.881836305004146
91,,
91,Activity E,9.574983485564092
91,,
91,Activity M,9.798127036878302
91,Activity K,9.798127036878302
91,Activity J,9.980448593672257
91,Activity I,9.980448593672257
91,Activity N,9.980448593672257
91,Activity L,9.980448593672257
91,,
91,Activity F,10.268130666124037
92,Activity A,0.0
92,Activity B,8.1886891244442
92,Activity C,8.881836305004146
92,,
92,Activity E,9.574983485564092
92,Activity K,9.798127036878302
92,Activity G,9.798127036878302
92,,
92,Activity L,9.980448593672257
92,,
92,Activity I,9.980448593672257
92,Activity N,9.980448593672257
92,Activity H,10.134599273499514
92,,
93,Activity A,0.0
93,Activity B,8.1886891244442
93,,
93,,
93,Activity E,9.574983485564092
93,,
93,Activity M,9.798127036878302
93,,
93,Activity I,9.980448593672257
93,,
93,Activity N,9.980448593672257
93,Activity L,9.980448593672257
93,,
93,,
94,,
94,,
94,Activity C,8.881836305004146
94,Activity D,9.287301413112312
94,,
94,Activity K,9.798127036878302
94,Activity G,9.798127036878302
94,,
94,,
94,Activity J,9.980448593672257
94,,
94,,
94,,
94,Activity F,10.268130666124037
95,,
95,,
95,,
95,Activity D,9.287301413112312
95,Activity E,9.574983485564092
95,,
95,,
95,Activity G,9.798127036878302
95,,
95,,
95,,
95,Activity J,9.980448593672257
95,,
95,Activity F,10.268130666124037
96,,
96,Activity B,8.1886891244442
96,,
96,,
96,Activity E,9.574983485564092
96,,
96,Activity G,9.798127036878302
96,Activity M,9.798127036878302
96,,
96,,
96,,
96,Activity N,9.980448593672257
96,Activity H,10.134599273499514
96,Activity F,10.268130666124037
97,Activity A,0.0
97,,
97,Activity C,8.881836305004146
97,Activity D,9.287301413112312
97,Activity E,9.574983485564092
97,Activity G,9.798127036878302
97,Activity M,9.798127036878302
97,,
97,Activity J,9.980448593672257
97,Activity I,9.980448593672257
97,Activity N,9.980448593672257
97,,
97,,
97,Activity F,10.268130666124037
98,,
98,Activity B,8.1886891244442
98,,
98,Activity D,9.287301413112312
98,,
98,Activity M,9.798127036878302
98,,
98,Activity G,9.798127036878302
98,Activity N,9.980448593672257
98,Activity L,9.980448593672257
98,,
98,,
98,,
98,Activity F,10.268130666124037
99,,
99,Activity B,8.1886891244442
99,Activity C,8.881836305004146
99,,
99,Activity E,9.574983485564092
99,,
99,,
99,,
99,Activity L,9.980448593672257
99,,
99,,
99,Activity I,9.980448593672257
99,Activity H,10.134599273499514
99,Activity F,10.268130666124037
100,Activity A,0.0
100,,
100,,
100,,
100,,
100,,
100,Activity K,9.798127036878302
100,,
100,Activity I,9.980448593672257
100,,
100,,
100,Activity N,9.980448593672257
100,Activity H,10.134599273499514
100,,
101,,
101,,
101,Activity C,8.881836305004146
101,,
101,Activity E,9.574983485564092
101,Activity K,9.798127036878302
101,Activity M,9.798127036878302
101,,
101,Activity L,9.980448593672257
101,,
101,Activity I,9.980448593672257
101,,
101,Activity H,10.134599273499514
101,Activity F,10.268130666124037
102,,
102,Activity B,8.1886891244442
102,Activity C,8.881836305004146
102,,
102,Activity E,9.574983485564092
102,Activity M,9.798127036878302
102,Activity G,9.798127036878302
102,Activity K,9.798127036878302
102,,
102,,
102,,
102,Activity L,9.980448593672257
102,Activity H,10.134599273499514
102,,
103,,
103,,
103,,
103,,
103,Activity E,9.574983485564092
103,Activity K,9.798127036878302
103,Activity M,9.798127036878302
103,Activity G,9.798127036878302
103,Activity L,9.980448593672257
103,,
103,,
103,Activity I,9.980448593672257
103,,
103,Activity F,10.268130666124037
104,,
104,Activity B,8.1886891244442
104,Activity C,8.881836305004146
104,Activity D,9.287301413112312
104,,
104,,
104,,
104,,
104,Activity N,9.980448593672257
104,Activity J,9.980448593672257
104,Activity I,9.980448593672257
104,Activity L,9.980448593672257
104,Activity H,10.134599273499514
104,Activity F,10.268130666124037
105,Activity A,0.0
105,,
105,Activity C,8.881836305004146
105,Activity D,9.287301413112312
105,Activity E,9.574983485564092
