CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
15,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
15,,,,
15,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
15,,,,
15,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
15,,,,
15,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
15,,,,
15,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
16,,,,
16,Activity B,1970-01-01 10:00:00,3600.0,0.0
16,,,,
16,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
16,,,,
16,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
16,,,,
16,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
16,,,,
16,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
16,,,,
16,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
16,,,,
16,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
17,,,,
17,Activity B,1970-01-01 10:00:00,3600.0,0.0
17,,,,
17,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
17,,,,
17,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
17,,,,
17,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
17,,,,
17,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
17,,,,
17,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
17,,,,
17,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
18,,,,
18,Activity B,1970-01-01 10:00:00,3600.0,0.0
18,,,,
18,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
18,,,,
18,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
18,,,,
18,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
18,,,,
18,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
18,,,,
18,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
18,,,,
18,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
19,,,,
19,Activity B,1970-01-01 10:00:00,3600.0,0.0
19,,,,
19,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
19,,,,
19,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
19,,,,
19,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
19,,,,
19,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
19,,,,
19,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
19,,,,
19,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
20,,,,
20,Activity B,1970-01-01 10:00:00,3600.0,0.0
20,,,,
20,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
20,,,,
20,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
20,,,,
20,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
20,,,,
20,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
20,,,,
20,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
20,,,,
20,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
21,,,,
21,Activity B,1970-01-01 10:00:00,3600.0,0.0
21,,,,
21,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
21,,,,
21,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
21,,,,
21,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
21,,,,
21,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
21,,,,
21,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
21,,,,
21,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
22,,,,
22,Activity B,1970-01-01 10:00:00,3600.0,0.0
22,,,,
22,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
22,,,,
22,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
22,,,,
22,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
22,,,,
22,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
22,,,,
22,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
22,,,,
22,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
23,,,,
23,Activity B,1970-01-01 10:00:00,3600.0,0.0
23,,,,
23,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
23,,,,
23,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
23,,,,
23,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
23,,,,
23,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
23,,,,
23,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
23,,,,
23,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
24,,,,
24,Activity B,1970-01-01 10:00:00,3600.0,0.0
24,,,,
24,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
24,,,,
24,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
24,,,,
24,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
24,,,,
24,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
24,,,,
24,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
24,,,,
24,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
25,,,,
25,Activity B,1970-01-01 10:00:00,3600.0,0.0
25,,,,
25,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
25,,,,
25,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
25,,,,
25,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
25,,,,
25,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
25,,,,
25,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
25,,,,
25,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
26,,,,
26,Activity B,1970-01-01 10:00:00,3600.0,0.0
26,,,,
26,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
26,,,,
26,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
26,,,,
26,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
26,,,,
26,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
26,,,,
26,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
26,,,,
26,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
27,,,,
27,Activity B,1970-01-01 10:00:00,3600.0,0.0
27,,,,
27,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
27,,,,
27,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
27,,,,
27,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
27,,,,
27,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
27,,,,
27,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
27,,,,
27,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
28,,,,
28,Activity B,1970-01-01 10:00:00,3600.0,0.0
28,,,,
28,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
28,,,,
28,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
28,,,,
28,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
28,,,,
28,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
28,,,,
28,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
28,,,,
28,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
29,,,,
29,Activity B,1970-01-01 10:00:00,3600.0,0.0
29,,,,
29,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
29,,,,
29,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
29,,,,
29,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
29,,,,
29,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
29,,,,
29,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
29,,,,
29,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
30,,,,
30,Activity B,1970-01-01 10:00:00,3600.0,0.0
30,,,,
30,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
30,,,,
30,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
30,,,,
30,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
30,,,,
30,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
30,,,,
30,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
30,,,,
30,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
31,,,,
31,Activity B,1970-01-01 10:00:00,3600.0,0.0
31,,,,
31,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
31,,,,
31,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
31,,,,
31,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
31,,,,
31,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
31,,,,
31,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
31,,,,
31,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
32,,,,
32,Activity B,1970-01-01 10:00:00,3600.0,0.0
32,,,,
32,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
32,,,,
32,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
32,,,,
32,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
32,,,,
32,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
32,,,,
32,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
32,,,,
32,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
33,,,,
33,Activity B,1970-01-01 10:00:00,3600.0,0.0
33,,,,
33,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
33,,,,
33,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
33,,,,
33,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
33,,,,
33,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
33,,,,
33,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
33,,,,
33,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
34,,,,
34,Activity B,1970-01-01 10:00:00,3600.0,0.0
34,,,,
34,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
34,,,,
34,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
34,,,,
34,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
34,,,,
34,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
34,,,,
34,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
34,,,,
34,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
35,,,,
35,Activity B,1970-01-01 10:00:00,3600.0,0.0
35,,,,
35,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
35,,,,
35,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
35,,,,
35,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
35,,,,
35,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
35,,,,
35,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
35,,,,
35,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
36,,,,
36,Activity B,1970-01-01 10:00:00,3600.0,0.0
36,,,,
36,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
36,,,,
36,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
36,,,,
36,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
36,,,,
36,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
36,,,,
36,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
36,,,,
36,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
37,,,,
37,Activity B,1970-01-01 10:00:00,3600.0,0.0
37,,,,
37,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
37,,,,
37,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
37,,,,
37,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
37,,,,
37,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
37,,,,
37,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
37,,,,
37,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
38,,,,
38,Activity B,1970-01-01 10:00:00,3600.0,0.0
38,,,,
38,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
38,,,,
38,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
38,,,,
38,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
38,,,,
38,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
38,,,,
38,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
38,,,,
38,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
39,,,,
39,Activity B,1970-01-01 10:00:00,3600.0,0.0
39,,,,
39,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
39,,,,
39,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
39,,,,
39,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
39,,,,
39,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
39,,,,
39,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
39,,,,
39,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
40,,,,
40,Activity B,1970-01-01 10:00:00,3600.0,0.0
40,,,,
40,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
40,,,,
40,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
40,,,,
40,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
40,,,,
40,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
40,,,,
40,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
40,,,,
40,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
41,,,,
41,Activity B,1970-01-01 10:00:00,3600.0,0.0
41,,,,
41,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
41,,,,
41,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
41,,,,
41,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
41,,,,
41,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
41,,,,
41,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
41,,,,
41,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
42,,,,
42,Activity B,1970-01-01 10:00:00,3600.0,0.0
42,,,,
42,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
42,,,,
42,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
42,,,,
42,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
42,,,,
42,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
42,,,,
42,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
42,,,,
42,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
43,,,,
43,Activity B,1970-01-01 10:00:00,3600.0,0.0
43,,,,
43,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
43,,,,
43,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
43,,,,
43,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
43,,,,
43,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
43,,,,
43,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
43,,,,
43,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
44,,,,
44,Activity B,1970-01-01 10:00:00,3600.0,0.0
44,,,,
44,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
44,,,,
44,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
44,,,,
44,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
44,,,,
44,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
44,,,,
44,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
44,,,,
44,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
45,,,,
45,Activity B,1970-01-01 10:00:00,3600.0,0.0
45,,,,
45,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
45,,,,
45,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
45,,,,
45,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
45,,,,
45,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
45,,,,
45,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
45,,,,
45,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
46,,,,
46,Activity B,1970-01-01 10:00:00,3600.0,0.0
46,,,,
46,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
46,,,,
46,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
46,,,,
46,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
46,,,,
46,Activity N,1970-01-01 15:00:00,21600.0,0.714282879829842
46,,,,
46,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
46,,,,
46,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
47,,,,
47,Activity B,1970-01-01 10:00:00,3600.0,0.0
47,,,,
47,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
47,,,,
47,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
47,,,,
47,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
47,,,,
47,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
47,,,,
47,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
47,,,,
47,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
48,,,,
48,Activity B,1970-01-01 10:00:00,3600.0,0.0
48,,,,
48,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
48,,,,
48,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
48,,,,
48,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
48,,,,
48,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
48,,,,
48,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
48,,,,
48,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
49,,,,
49,Activity B,1970-01-01 10:00:00,3600.0,0.0
49,,,,
49,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
49,,,,
49,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
49,,,,
49,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
49,,,,
49,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
49,,,,
49,Activity J,1970-01-01 15:00:00,21600.0,0.714282879829842
49,,,,
49,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
50,,,,
50,Activity B,1970-01-01 10:00:00,3600.0,0.0
50,,,,
50,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
50,,,,
50,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
50,,,,
50,Activity K,1970-01-01 14:00:00,18000.0,0.5714263038638736
50,,,,
50,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
50,,,,
50,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
50,,,,
50,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
51,,,,
51,Activity B,1970-01-01 10:00:00,3600.0,0.0
51,,,,
51,Activity D,1970-01-01 12:00:00,10800.0,0.2857131519319368
51,,,,
51,Activity M,1970-01-01 14:00:00,18000.0,0.5714263038638736
51,,,,
51,Activity G,1970-01-01 14:00:00,18000.0,0.5714263038638736
51,,,,
51,Activity L,1970-01-01 15:00:00,21600.0,0.714282879829842
51,,,,
51,Activity I,1970-01-01 15:00:00,21600.0,0.714282879829842
51,,,,
51,Activity F,1970-01-01 17:00:00,28800.0,0.9999960317617788
