CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
7,Activity A,1970-01-01 09:00:00,0.0,0.0
7,,,,
7,,,,
7,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
7,,,,
7,,,,
7,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
7,,,,
7,,,,
7,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
7,,,,
7,,,,
7,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
7,,,,
8,Activity A,1970-01-01 09:00:00,0.0,0.0
8,,,,
8,,,,
8,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
8,,,,
8,,,,
8,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
8,,,,
8,,,,
8,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
8,,,,
8,,,,
8,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
8,,,,
9,Activity A,1970-01-01 09:00:00,0.0,0.0
9,,,,
9,,,,
9,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
9,,,,
9,,,,
9,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
9,,,,
9,,,,
9,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
9,,,,
9,,,,
9,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
9,,,,
10,Activity A,1970-01-01 09:00:00,0.0,0.0
10,,,,
10,,,,
10,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
10,,,,
10,,,,
10,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
10,,,,
10,,,,
10,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
10,,,,
10,,,,
10,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
10,,,,
11,Activity A,1970-01-01 09:00:00,0.0,0.0
11,,,,
11,,,,
11,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
11,,,,
11,,,,
11,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
11,,,,
11,,,,
11,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
11,,,,
11,,,,
11,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
11,,,,
12,Activity A,1970-01-01 09:00:00,0.0,0.0
12,,,,
12,,,,
12,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
12,,,,
12,,,,
12,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
12,,,,
12,,,,
12,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
12,,,,
12,,,,
12,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
12,,,,
13,Activity A,1970-01-01 09:00:00,0.0,0.0
13,,,,
13,,,,
13,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
13,,,,
13,,,,
13,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
13,,,,
13,,,,
13,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
13,,,,
13,,,,
13,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
13,,,,
14,Activity A,1970-01-01 09:00:00,0.0,0.0
14,,,,
14,,,,
14,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
14,,,,
14,,,,
14,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
14,,,,
14,,,,
14,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
14,,,,
14,,,,
14,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
14,,,,
15,Activity A,1970-01-01 09:00:00,0.0,0.0
15,,,,
15,,,,
15,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
15,,,,
15,,,,
15,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
15,,,,
15,,,,
15,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
15,,,,
15,,,,
15,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
15,,,,
16,Activity A,1970-01-01 09:00:00,0.0,0.0
16,,,,
16,,,,
16,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
16,,,,
16,,,,
16,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
16,,,,
16,,,,
16,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
16,,,,
16,,,,
16,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
16,,,,
17,Activity A,1970-01-01 09:00:00,0.0,0.0
17,,,,
17,,,,
17,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
17,,,,
17,,,,
17,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
17,,,,
17,,,,
17,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
17,,,,
17,,,,
17,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
17,,,,
18,Activity A,1970-01-01 09:00:00,0.0,0.0
18,,,,
18,,,,
18,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
18,,,,
18,,,,
18,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
18,,,,
18,,,,
18,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
18,,,,
18,,,,
18,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
18,,,,
19,Activity A,1970-01-01 09:00:00,0.0,0.0
19,,,,
19,,,,
19,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
19,,,,
19,,,,
19,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
19,,,,
19,,,,
19,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
19,,,,
19,,,,
19,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
19,,,,
20,Activity A,1970-01-01 09:00:00,0.0,0.0
20,,,,
20,,,,
20,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
20,,,,
20,,,,
20,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
20,,,,
20,,,,
20,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
20,,,,
20,,,,
20,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
20,,,,
21,Activity A,1970-01-01 09:00:00,0.0,0.0
21,,,,
21,,,,
21,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
21,,,,
21,,,,
21,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
21,,,,
21,,,,
21,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
21,,,,
21,,,,
21,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
21,,,,
22,Activity A,1970-01-01 09:00:00,0.0,0.0
22,,,,
22,,,,
22,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
22,,,,
22,,,,
22,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
22,,,,
22,,,,
22,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
22,,,,
22,,,,
22,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
22,,,,
23,Activity A,1970-01-01 09:00:00,0.0,0.0
23,,,,
23,,,,
23,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
23,,,,
23,,,,
23,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
23,,,,
23,,,,
23,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
23,,,,
23,,,,
23,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
23,,,,
24,Activity A,1970-01-01 09:00:00,0.0,0.0
24,,,,
24,,,,
24,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
24,,,,
24,,,,
24,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
24,,,,
24,,,,
24,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
24,,,,
24,,,,
24,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
24,,,,
25,Activity A,1970-01-01 09:00:00,0.0,0.0
25,,,,
25,,,,
25,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
25,,,,
25,,,,
25,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
25,,,,
25,,,,
25,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
25,,,,
25,,,,
25,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
25,,,,
26,Activity A,1970-01-01 09:00:00,0.0,0.0
26,,,,
26,,,,
26,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
26,,,,
26,,,,
26,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
26,,,,
26,,,,
26,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
26,,,,
26,,,,
26,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
26,,,,
27,Activity A,1970-01-01 09:00:00,0.0,0.0
27,,,,
27,,,,
27,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
27,,,,
27,,,,
27,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
27,,,,
27,,,,
27,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
27,,,,
27,,,,
27,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
27,,,,
28,Activity A,1970-01-01 09:00:00,0.0,0.0
28,,,,
28,,,,
28,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
28,,,,
28,,,,
28,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
28,,,,
28,,,,
28,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
28,,,,
28,,,,
28,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
28,,,,
29,Activity A,1970-01-01 09:00:00,0.0,0.0
29,,,,
29,,,,
29,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
29,,,,
29,,,,
29,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
29,,,,
29,,,,
29,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
29,,,,
29,,,,
29,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
29,,,,
30,Activity A,1970-01-01 09:00:00,0.0,0.0
30,,,,
30,,,,
30,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
30,,,,
30,,,,
30,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
30,,,,
30,,,,
30,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
30,,,,
30,,,,
30,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
30,,,,
31,Activity A,1970-01-01 09:00:00,0.0,0.0
31,,,,
31,,,,
31,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
31,,,,
31,,,,
31,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
31,,,,
31,,,,
31,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
31,,,,
31,,,,
31,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
31,,,,
32,Activity A,1970-01-01 09:00:00,0.0,0.0
32,,,,
32,,,,
32,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
32,,,,
32,,,,
32,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
32,,,,
32,,,,
32,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
32,,,,
32,,,,
32,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
32,,,,
33,Activity A,1970-01-01 09:00:00,0.0,0.0
33,,,,
33,,,,
33,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
33,,,,
33,,,,
33,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
33,,,,
33,,,,
33,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
33,,,,
33,,,,
33,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
33,,,,
34,Activity A,1970-01-01 09:00:00,0.0,0.0
34,,,,
34,,,,
34,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
34,,,,
34,,,,
34,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
34,,,,
34,,,,
34,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
34,,,,
34,,,,
34,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
34,,,,
35,Activity A,1970-01-01 09:00:00,0.0,0.0
35,,,,
35,,,,
35,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
35,,,,
35,,,,
35,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
35,,,,
35,,,,
35,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
35,,,,
35,,,,
35,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
35,,,,
36,Activity A,1970-01-01 09:00:00,0.0,0.0
36,,,,
36,,,,
36,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
36,,,,
36,,,,
36,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
36,,,,
36,,,,
36,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
36,,,,
36,,,,
36,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
36,,,,
37,Activity A,1970-01-01 09:00:00,0.0,0.0
37,,,,
37,,,,
37,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
37,,,,
37,,,,
37,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
37,,,,
37,,,,
37,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
37,,,,
37,,,,
37,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
37,,,,
38,Activity A,1970-01-01 09:00:00,0.0,0.0
38,,,,
38,,,,
38,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
38,,,,
38,,,,
38,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
38,,,,
38,,,,
38,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
38,,,,
38,,,,
38,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
38,,,,
39,Activity A,1970-01-01 09:00:00,0.0,0.0
39,,,,
39,,,,
39,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
39,,,,
39,,,,
39,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
39,,,,
39,,,,
39,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
39,,,,
39,,,,
39,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
39,,,,
40,Activity A,1970-01-01 09:00:00,0.0,0.0
40,,,,
40,,,,
40,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
40,,,,
40,,,,
40,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
40,,,,
40,,,,
40,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
40,,,,
40,,,,
40,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
40,,,,
41,Activity A,1970-01-01 09:00:00,0.0,0.0
41,,,,
41,,,,
41,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
41,,,,
41,,,,
41,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
41,,,,
41,,,,
41,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
41,,,,
41,,,,
41,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
41,,,,
42,Activity A,1970-01-01 09:00:00,0.0,0.0
42,,,,
42,,,,
42,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
42,,,,
42,,,,
42,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
42,,,,
42,,,,
42,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
42,,,,
42,,,,
42,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
42,,,,
43,Activity A,1970-01-01 09:00:00,0.0,0.0
43,,,,
43,,,,
43,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
43,,,,
43,,,,
43,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
43,,,,
43,,,,
43,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
43,,,,
43,,,,
43,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
43,,,,
44,Activity A,1970-01-01 09:00:00,0.0,0.0
44,,,,
44,,,,
44,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
44,,,,
44,,,,
44,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
44,,,,
44,,,,
44,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
44,,,,
44,,,,
44,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
44,,,,
45,Activity A,1970-01-01 09:00:00,0.0,0.0
45,,,,
45,,,,
45,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
45,,,,
45,,,,
45,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
45,,,,
45,,,,
45,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
45,,,,
45,,,,
45,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
45,,,,
46,Activity A,1970-01-01 09:00:00,0.0,0.0
46,,,,
46,,,,
46,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
46,,,,
46,,,,
46,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
46,,,,
46,,,,
46,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
46,,,,
46,,,,
46,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
46,,,,
47,Activity A,1970-01-01 09:00:00,0.0,0.0
47,,,,
47,,,,
47,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
47,,,,
47,,,,
47,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
47,,,,
47,,,,
47,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
47,,,,
47,,,,
47,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
47,,,,
48,Activity A,1970-01-01 09:00:00,0.0,0.0
48,,,,
48,,,,
48,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
48,,,,
48,,,,
48,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
48,,,,
48,,,,
48,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
48,,,,
48,,,,
48,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
48,,,,
49,Activity A,1970-01-01 09:00:00,0.0,0.0
49,,,,
49,,,,
49,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
49,,,,
49,,,,
49,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
49,,,,
49,,,,
49,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
49,,,,
49,,,,
49,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
49,,,,
50,Activity A,1970-01-01 09:00:00,0.0,0.0
50,,,,
50,,,,
50,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
50,,,,
50,,,,
50,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
50,,,,
50,,,,
50,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
50,,,,
50,,,,
50,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
50,,,,
51,Activity A,1970-01-01 09:00:00,0.0,0.0
51,,,,
51,,,,
51,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
51,,,,
51,,,,
51,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
51,,,,
51,,,,
51,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
51,,,,
51,,,,
51,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
51,,,,
52,Activity A,1970-01-01 09:00:00,0.0,0.0
52,,,,
52,,,,
52,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
52,,,,
52,,,,
52,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
52,,,,
52,,,,
52,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
52,,,,
52,,,,
52,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
52,,,,
53,Activity A,1970-01-01 09:00:00,0.0,0.0
53,,,,
53,,,,
53,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
53,,,,
53,,,,
53,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
53,,,,
53,,,,
53,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
53,,,,
53,,,,
53,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
53,,,,
54,Activity A,1970-01-01 09:00:00,0.0,0.0
54,,,,
54,,,,
54,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
54,,,,
54,,,,
54,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
54,,,,
54,,,,
54,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
54,,,,
54,,,,
54,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
54,,,,
55,Activity A,1970-01-01 09:00:00,0.0,0.0
55,,,,
55,,,,
55,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
55,,,,
55,,,,
55,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
55,,,,
55,,,,
55,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
55,,,,
55,,,,
55,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
55,,,,
56,Activity A,1970-01-01 09:00:00,0.0,0.0
56,,,,
56,,,,
56,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
56,,,,
56,,,,
56,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
56,,,,
56,,,,
56,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
56,,,,
56,,,,
56,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
56,,,,
57,Activity A,1970-01-01 09:00:00,0.0,0.0
57,,,,
57,,,,
57,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
57,,,,
57,,,,
57,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
57,,,,
57,,,,
57,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
57,,,,
57,,,,
57,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
57,,,,
58,Activity A,1970-01-01 09:00:00,0.0,0.0
58,,,,
58,,,,
58,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
58,,,,
58,,,,
58,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
58,,,,
58,,,,
58,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
58,,,,
58,,,,
58,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
58,,,,
59,Activity A,1970-01-01 09:00:00,0.0,0.0
59,,,,
59,,,,
59,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
59,,,,
59,,,,
59,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
59,,,,
59,,,,
59,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
59,,,,
59,,,,
59,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
59,,,,
60,Activity A,1970-01-01 09:00:00,0.0,0.0
60,,,,
60,,,,
60,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
60,,,,
60,,,,
60,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
60,,,,
60,,,,
60,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
60,,,,
60,,,,
60,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
60,,,,
61,Activity A,1970-01-01 09:00:00,0.0,0.0
61,,,,
61,,,,
61,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
61,,,,
61,,,,
61,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
61,,,,
61,,,,
61,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
61,,,,
61,,,,
61,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
61,,,,
62,Activity A,1970-01-01 09:00:00,0.0,0.0
62,,,,
62,,,,
62,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
62,,,,
62,,,,
62,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
62,,,,
62,,,,
62,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
62,,,,
62,,,,
62,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
62,,,,
63,Activity A,1970-01-01 09:00:00,0.0,0.0
63,,,,
63,,,,
63,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
63,,,,
63,,,,
63,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
63,,,,
63,,,,
63,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
63,,,,
63,,,,
63,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
63,,,,
64,Activity A,1970-01-01 09:00:00,0.0,0.0
64,,,,
64,,,,
64,Activity D,1970-01-01 12:00:00,10800.0,0.4285697278979052
64,,,,
64,,,,
64,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
64,,,,
64,,,,
64,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
64,,,,
64,,,,
64,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
64,,,,
65,Activity A,1970-01-01 09:00:00,0.0,0.0
65,,,,
65,,,,
