CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
5,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
5,,,,
5,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
5,,,,
6,Activity A,1970-01-01 09:00:00,0.0,0.0
6,,,,
6,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
6,,,,
6,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
6,,,,
6,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
6,,,,
6,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
6,,,,
6,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
6,,,,
6,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
6,,,,
7,Activity A,1970-01-01 09:00:00,0.0,0.0
7,,,,
7,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
7,,,,
7,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
7,,,,
7,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
7,,,,
7,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
7,,,,
7,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
7,,,,
7,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
7,,,,
8,Activity A,1970-01-01 09:00:00,0.0,0.0
8,,,,
8,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
8,,,,
8,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
8,,,,
8,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
8,,,,
8,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
8,,,,
8,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
8,,,,
8,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
8,,,,
9,Activity A,1970-01-01 09:00:00,0.0,0.0
9,,,,
9,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
9,,,,
9,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
9,,,,
9,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
9,,,,
9,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
9,,,,
9,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
9,,,,
9,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
9,,,,
10,Activity A,1970-01-01 09:00:00,0.0,0.0
10,,,,
10,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
10,,,,
10,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
10,,,,
10,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
10,,,,
10,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
10,,,,
10,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
10,,,,
10,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
10,,,,
11,Activity A,1970-01-01 09:00:00,0.0,0.0
11,,,,
11,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
11,,,,
11,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
11,,,,
11,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
11,,,,
11,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
11,,,,
11,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
11,,,,
11,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
11,,,,
12,Activity A,1970-01-01 09:00:00,0.0,0.0
12,,,,
12,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
12,,,,
12,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
12,,,,
12,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
12,,,,
12,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
12,,,,
12,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
12,,,,
12,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
12,,,,
13,Activity A,1970-01-01 09:00:00,0.0,0.0
13,,,,
13,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
13,,,,
13,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
13,,,,
13,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
13,,,,
13,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
13,,,,
13,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
13,,,,
13,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
13,,,,
14,Activity A,1970-01-01 09:00:00,0.0,0.0
14,,,,
14,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
14,,,,
14,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
14,,,,
14,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
14,,,,
14,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
14,,,,
14,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
14,,,,
14,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
14,,,,
15,Activity A,1970-01-01 09:00:00,0.0,0.0
15,,,,
15,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
15,,,,
15,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
15,,,,
15,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
15,,,,
15,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
15,,,,
15,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
15,,,,
15,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
15,,,,
16,Activity A,1970-01-01 09:00:00,0.0,0.0
16,,,,
16,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
16,,,,
16,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
16,,,,
16,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
16,,,,
16,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
16,,,,
16,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
16,,,,
16,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
16,,,,
17,Activity A,1970-01-01 09:00:00,0.0,0.0
17,,,,
17,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
17,,,,
17,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
17,,,,
17,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
17,,,,
17,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
17,,,,
17,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
17,,,,
17,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
17,,,,
18,Activity A,1970-01-01 09:00:00,0.0,0.0
18,,,,
18,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
18,,,,
18,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
18,,,,
18,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
18,,,,
18,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
18,,,,
18,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
18,,,,
18,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
18,,,,
19,Activity A,1970-01-01 09:00:00,0.0,0.0
19,,,,
19,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
19,,,,
19,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
19,,,,
19,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
19,,,,
19,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
19,,,,
19,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
19,,,,
19,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
19,,,,
20,Activity A,1970-01-01 09:00:00,0.0,0.0
20,,,,
20,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
20,,,,
20,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
20,,,,
20,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
20,,,,
20,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
20,,,,
20,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
20,,,,
20,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
20,,,,
21,Activity A,1970-01-01 09:00:00,0.0,0.0
21,,,,
21,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
21,,,,
21,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
21,,,,
21,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
21,,,,
21,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
21,,,,
21,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
21,,,,
21,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
21,,,,
22,Activity A,1970-01-01 09:00:00,0.0,0.0
22,,,,
22,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
22,,,,
22,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
22,,,,
22,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
22,,,,
22,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
22,,,,
22,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
22,,,,
22,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
22,,,,
23,Activity A,1970-01-01 09:00:00,0.0,0.0
23,,,,
23,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
23,,,,
23,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
23,,,,
23,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
23,,,,
23,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
23,,,,
23,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
23,,,,
23,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
23,,,,
24,Activity A,1970-01-01 09:00:00,0.0,0.0
24,,,,
24,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
24,,,,
24,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
24,,,,
24,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
24,,,,
24,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
24,,,,
24,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
24,,,,
24,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
24,,,,
25,Activity A,1970-01-01 09:00:00,0.0,0.0
25,,,,
25,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
25,,,,
25,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
25,,,,
25,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
25,,,,
25,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
25,,,,
25,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
25,,,,
25,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
25,,,,
26,Activity A,1970-01-01 09:00:00,0.0,0.0
26,,,,
26,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
26,,,,
26,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
26,,,,
26,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
26,,,,
26,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
26,,,,
26,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
26,,,,
26,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
26,,,,
27,Activity A,1970-01-01 09:00:00,0.0,0.0
27,,,,
27,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
27,,,,
27,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
27,,,,
27,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
27,,,,
27,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
27,,,,
27,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
27,,,,
27,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
27,,,,
28,Activity A,1970-01-01 09:00:00,0.0,0.0
28,,,,
28,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
28,,,,
28,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
28,,,,
28,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
28,,,,
28,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
28,,,,
28,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
28,,,,
28,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
28,,,,
29,Activity A,1970-01-01 09:00:00,0.0,0.0
29,,,,
29,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
29,,,,
29,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
29,,,,
29,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
29,,,,
29,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
29,,,,
29,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
29,,,,
29,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
29,,,,
30,Activity A,1970-01-01 09:00:00,0.0,0.0
30,,,,
30,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
30,,,,
30,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
30,,,,
30,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
30,,,,
30,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
30,,,,
30,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
30,,,,
30,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
30,,,,
31,Activity A,1970-01-01 09:00:00,0.0,0.0
31,,,,
31,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
31,,,,
31,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
31,,,,
31,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
31,,,,
31,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
31,,,,
31,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
31,,,,
31,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
31,,,,
32,Activity A,1970-01-01 09:00:00,0.0,0.0
32,,,,
32,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
32,,,,
32,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
32,,,,
32,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
32,,,,
32,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
32,,,,
32,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
32,,,,
32,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
32,,,,
33,Activity A,1970-01-01 09:00:00,0.0,0.0
33,,,,
33,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
33,,,,
33,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
33,,,,
33,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
33,,,,
33,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
33,,,,
33,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
33,,,,
33,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
33,,,,
34,Activity A,1970-01-01 09:00:00,0.0,0.0
34,,,,
34,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
34,,,,
34,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
34,,,,
34,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
34,,,,
34,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
34,,,,
34,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
34,,,,
34,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
34,,,,
35,Activity A,1970-01-01 09:00:00,0.0,0.0
35,,,,
35,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
35,,,,
35,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
35,,,,
35,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
35,,,,
35,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
35,,,,
35,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
35,,,,
35,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
35,,,,
36,Activity A,1970-01-01 09:00:00,0.0,0.0
36,,,,
36,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
36,,,,
36,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
36,,,,
36,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
36,,,,
36,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
36,,,,
36,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
36,,,,
36,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
36,,,,
37,Activity A,1970-01-01 09:00:00,0.0,0.0
37,,,,
37,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
37,,,,
37,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
37,,,,
37,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
37,,,,
37,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
37,,,,
37,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
37,,,,
37,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
37,,,,
38,Activity A,1970-01-01 09:00:00,0.0,0.0
38,,,,
38,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
38,,,,
38,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
38,,,,
38,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
38,,,,
38,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
38,,,,
38,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
38,,,,
38,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
38,,,,
39,Activity A,1970-01-01 09:00:00,0.0,0.0
39,,,,
39,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
39,,,,
39,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
39,,,,
39,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
39,,,,
39,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
39,,,,
39,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
39,,,,
39,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
39,,,,
40,Activity A,1970-01-01 09:00:00,0.0,0.0
40,,,,
40,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
40,,,,
40,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
40,,,,
40,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
40,,,,
40,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
40,,,,
40,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
40,,,,
40,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
40,,,,
41,Activity A,1970-01-01 09:00:00,0.0,0.0
41,,,,
41,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
41,,,,
41,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
41,,,,
41,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
41,,,,
41,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
41,,,,
41,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
41,,,,
41,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
41,,,,
42,Activity A,1970-01-01 09:00:00,0.0,0.0
42,,,,
42,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
42,,,,
42,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
42,,,,
42,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
42,,,,
42,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
42,,,,
42,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
42,,,,
42,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
42,,,,
43,Activity A,1970-01-01 09:00:00,0.0,0.0
43,,,,
43,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
43,,,,
43,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
43,,,,
43,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
43,,,,
43,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
43,,,,
43,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
43,,,,
43,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
43,,,,
44,Activity A,1970-01-01 09:00:00,0.0,0.0
44,,,,
44,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
44,,,,
44,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
44,,,,
44,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
44,,,,
44,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
44,,,,
44,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
44,,,,
44,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
44,,,,
45,Activity A,1970-01-01 09:00:00,0.0,0.0
45,,,,
45,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
45,,,,
45,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
45,,,,
45,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
45,,,,
45,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
45,,,,
45,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
45,,,,
45,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
45,,,,
46,Activity A,1970-01-01 09:00:00,0.0,0.0
46,,,,
46,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
46,,,,
46,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
46,,,,
46,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
46,,,,
46,Activity L,1970-01-01 15:00:00,21600.0,0.8571394557958104
46,,,,
46,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
46,,,,
46,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
46,,,,
47,Activity A,1970-01-01 09:00:00,0.0,0.0
47,,,,
47,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
47,,,,
47,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
47,,,,
47,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
47,,,,
47,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
47,,,,
47,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
47,,,,
47,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
47,,,,
48,Activity A,1970-01-01 09:00:00,0.0,0.0
48,,,,
48,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
48,,,,
48,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
48,,,,
48,Activity G,1970-01-01 14:00:00,18000.0,0.714282879829842
48,,,,
48,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
48,,,,
48,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
48,,,,
48,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
48,,,,
49,Activity A,1970-01-01 09:00:00,0.0,0.0
49,,,,
49,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
49,,,,
49,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
49,,,,
49,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
49,,,,
49,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
49,,,,
49,Activity I,1970-01-01 15:00:00,21600.0,0.8571394557958104
49,,,,
49,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
49,,,,
50,Activity A,1970-01-01 09:00:00,0.0,0.0
50,,,,
50,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
50,,,,
50,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
50,,,,
50,Activity M,1970-01-01 14:00:00,18000.0,0.714282879829842
50,,,,
50,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
50,,,,
50,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
50,,,,
50,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
50,,,,
51,Activity A,1970-01-01 09:00:00,0.0,0.0
51,,,,
51,Activity C,1970-01-01 11:00:00,7200.0,0.2857131519319368
51,,,,
51,Activity E,1970-01-01 13:00:00,14400.0,0.5714263038638736
51,,,,
51,Activity K,1970-01-01 14:00:00,18000.0,0.714282879829842
51,,,,
51,Activity N,1970-01-01 15:00:00,21600.0,0.8571394557958104
51,,,,
51,Activity J,1970-01-01 15:00:00,21600.0,0.8571394557958104
51,,,,
51,Activity H,1970-01-01 16:00:00,25200.0,0.9999960317617788
51,,,,
