CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
4,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
4,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
4,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
4,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
4,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
4,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
4,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
4,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
5,Activity A,1970-01-01 09:00:00,0.0,0.0
5,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
5,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
5,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
5,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
5,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
5,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
5,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
5,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
5,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
5,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
5,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
5,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
5,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
6,Activity A,1970-01-01 09:00:00,0.0,0.0
6,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
6,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
6,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
6,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
6,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
6,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
6,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
6,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
6,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
6,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
6,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
6,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
6,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
7,Activity A,1970-01-01 09:00:00,0.0,0.0
7,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
7,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
7,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
7,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
7,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
7,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
7,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
7,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
7,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
7,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
7,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
7,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
7,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
8,Activity A,1970-01-01 09:00:00,0.0,0.0
8,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
8,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
8,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
8,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
8,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
8,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
8,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
8,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
8,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
8,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
8,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
8,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
8,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
9,Activity A,1970-01-01 09:00:00,0.0,0.0
9,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
9,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
9,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
9,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
9,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
9,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
9,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
9,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
9,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
9,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
9,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
9,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
9,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
10,Activity A,1970-01-01 09:00:00,0.0,0.0
10,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
10,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
10,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
10,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
10,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
10,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
10,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
10,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
10,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
10,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
10,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
10,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
10,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
11,Activity A,1970-01-01 09:00:00,0.0,0.0
11,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
11,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
11,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
11,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
11,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
11,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
11,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
11,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
11,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
11,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
11,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
11,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
11,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
12,Activity A,1970-01-01 09:00:00,0.0,0.0
12,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
12,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
12,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
12,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
12,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
12,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
12,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
12,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
12,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
12,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
12,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
12,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
12,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
13,Activity A,1970-01-01 09:00:00,0.0,0.0
13,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
13,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
13,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
13,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
13,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
13,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
13,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
13,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
13,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
13,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
13,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
13,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
13,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
14,Activity A,1970-01-01 09:00:00,0.0,0.0
14,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
14,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
14,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
14,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
14,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
14,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
14,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
14,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
14,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
14,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
14,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
14,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
14,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
15,Activity A,1970-01-01 09:00:00,0.0,0.0
15,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
15,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
15,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
15,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
15,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
15,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
15,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
15,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
15,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
15,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
15,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
15,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
15,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
16,Activity A,1970-01-01 09:00:00,0.0,0.0
16,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
16,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
16,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
16,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
16,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
16,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
16,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
16,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
16,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
16,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
16,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
16,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
16,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
17,Activity A,1970-01-01 09:00:00,0.0,0.0
17,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
17,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
17,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
17,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
17,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
17,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
17,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
17,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
17,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
17,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
17,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
17,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
17,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
18,Activity A,1970-01-01 09:00:00,0.0,0.0
18,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
18,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
18,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
18,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
18,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
18,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
18,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
18,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
18,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
18,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
18,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
18,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
18,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
19,Activity A,1970-01-01 09:00:00,0.0,0.0
19,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
19,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
19,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
19,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
19,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
19,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
19,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
19,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
19,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
19,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
19,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
19,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
19,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
20,Activity A,1970-01-01 09:00:00,0.0,0.0
20,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
20,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
20,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
20,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
20,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
20,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
20,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
20,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
20,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
20,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
20,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
20,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
20,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
21,Activity A,1970-01-01 09:00:00,0.0,0.0
21,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
21,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
21,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
21,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
21,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
21,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
21,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
21,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
21,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
21,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
21,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
21,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
21,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
22,Activity A,1970-01-01 09:00:00,0.0,0.0
22,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
22,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
22,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
22,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
22,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
22,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
22,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
22,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
22,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
22,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
22,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
22,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
22,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
23,Activity A,1970-01-01 09:00:00,0.0,0.0
23,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
23,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
23,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
23,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
23,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
23,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
23,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
23,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
23,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
23,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
23,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
23,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
23,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
24,Activity A,1970-01-01 09:00:00,0.0,0.0
24,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
24,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
24,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
24,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
24,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
24,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
24,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
24,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
24,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
24,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
24,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
24,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
24,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
25,Activity A,1970-01-01 09:00:00,0.0,0.0
25,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
25,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
25,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
25,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
25,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
25,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
25,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
25,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
25,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
25,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
25,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
25,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
25,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
26,Activity A,1970-01-01 09:00:00,0.0,0.0
26,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
26,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
26,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
26,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
26,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
26,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
26,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
26,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
26,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
26,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
26,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
26,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
26,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
27,Activity A,1970-01-01 09:00:00,0.0,0.0
27,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
27,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
27,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
27,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
27,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
27,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
27,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
27,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
27,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
27,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
27,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
27,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
27,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
28,Activity A,1970-01-01 09:00:00,0.0,0.0
28,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
28,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
28,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
28,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
28,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
28,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
28,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
28,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
28,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
28,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
28,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
28,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
28,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
29,Activity A,1970-01-01 09:00:00,0.0,0.0
29,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
29,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
29,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
29,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
29,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
29,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
29,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
29,Activity J,1970-01-01 15:00:00,21600.0,0.7499973958423756
29,Activity I,1970-01-01 15:00:00,21600.0,0.7499973958423756
29,Activity N,1970-01-01 15:00:00,21600.0,0.7499973958423756
29,Activity L,1970-01-01 15:00:00,21600.0,0.7499973958423756
29,Activity H,1970-01-01 16:00:00,25200.0,0.8749969618161049
29,Activity F,1970-01-01 17:00:00,28800.0,0.9999965277898342
30,Activity A,1970-01-01 09:00:00,0.0,0.0
30,Activity B,1970-01-01 10:00:00,3600.0,0.12499956597372927
30,Activity C,1970-01-01 11:00:00,7200.0,0.24999913194745854
30,Activity D,1970-01-01 12:00:00,10800.0,0.3749986979211878
30,Activity E,1970-01-01 13:00:00,14400.0,0.4999982638949171
30,Activity G,1970-01-01 14:00:00,18000.0,0.6249978298686463
30,Activity M,1970-01-01 14:00:00,18000.0,0.6249978298686463
30,Activity K,1970-01-01 14:00:00,18000.0,0.6249978298686463
