CaseID,Activity,time:timestamp
68,Activity E,9.575052927597383
68,,
68,Activity G,9.798182590890704
68,,
68,Activity L,9.980494888896912
68,,
68,Activity I,9.980494888896912
68,,
68,Activity H,10.134638955251866
68,,
69,Activity A,0.0
69,,
69,Activity C,8.881975184248867
69,,
69,Activity E,9.575052927597383
69,,
69,Activity K,9.798182590890704
69,,
69,Activity N,9.980494888896912
69,,
69,Activity J,9.980494888896912
69,,
69,Activity H,10.134638955251866
69,,
70,Activity A,0.0
70,,
70,Activity C,8.881975184248867
70,,
70,Activity E,9.575052927597383
70,,
70,Activity M,9.798182590890704
70,,
70,Activity L,9.980494888896912
70,,
70,Activity I,9.980494888896912
70,,
70,Activity H,10.134638955251866
70,,
71,Activity A,0.0
71,,
71,Activity C,8.881975184248867
71,,
71,Activity E,9.575052927597383
71,,
71,Activity G,9.798182590890704
71,,
71,Activity L,9.980494888896912
71,,
71,Activity J,9.980494888896912
71,,
71,Activity H,10.134638955251866
71,,
72,Activity A,0.0
72,,
72,Activity C,8.881975184248867
72,,
72,Activity E,9.575052927597383
72,,
72,Activity M,9.798182590890704
72,,
72,Activity I,9.980494888896912
72,,
72,Activity N,9.980494888896912
72,,
72,Activity H,10.134638955251866
72,,
73,Activity A,0.0
73,,
73,Activity C,8.881975184248867
73,,
73,Activity E,9.575052927597383
73,,
73,Activity M,9.798182590890704
73,,
73,Activity L,9.980494888896912
73,,
73,Activity J,9.980494888896912
73,,
73,Activity H,10.134638955251866
73,,
74,Activity A,0.0
74,,
74,Activity C,8.881975184248867
74,,
74,Activity E,9.575052927597383
74,,
74,Activity M,9.798182590890704
74,,
74,Activity J,9.980494888896912
74,,
74,Activity N,9.980494888896912
74,,
74,Activity H,10.134638955251866
74,,
75,Activity A,0.0
75,,
75,Activity C,8.881975184248867
75,,
75,Activity E,9.575052927597383
75,,
75,Activity M,9.798182590890704
75,,
75,Activity L,9.980494888896912
75,,
75,Activity J,9.980494888896912
75,,
75,Activity H,10.134638955251866
75,,
76,Activity A,0.0
76,,
76,Activity C,8.881975184248867
76,,
76,Activity E,9.575052927597383
76,,
76,Activity K,9.798182590890704
76,,
76,Activity J,9.980494888896912
76,,
76,Activity L,9.980494888896912
76,,
76,Activity H,10.134638955251866
76,,
77,Activity A,0.0
77,,
77,Activity C,8.881975184248867
77,,
77,Activity E,9.575052927597383
77,,
77,Activity G,9.798182590890704
77,,
77,Activity N,9.980494888896912
77,,
77,Activity I,9.980494888896912
77,,
77,Activity H,10.134638955251866
77,,
78,Activity A,0.0
78,,
78,Activity C,8.881975184248867
78,,
78,Activity E,9.575052927597383
78,,
78,Activity G,9.798182590890704
78,,
78,Activity L,9.980494888896912
78,,
78,Activity I,9.980494888896912
78,,
78,Activity H,10.134638955251866
78,,
79,Activity A,0.0
79,,
79,Activity C,8.881975184248867
79,,
79,Activity E,9.575052927597383
79,,
79,Activity G,9.798182590890704
79,,
79,Activity N,9.980494888896912
79,,
79,Activity I,9.980494888896912
79,,
79,Activity H,10.134638955251866
79,,
80,Activity A,0.0
80,,
80,Activity C,8.881975184248867
80,,
80,Activity E,9.575052927597383
80,,
80,Activity G,9.798182590890704
80,,
80,Activity N,9.980494888896912
80,,
80,Activity J,9.980494888896912
80,,
80,Activity H,10.134638955251866
80,,
81,Activity A,0.0
81,,
81,Activity C,8.881975184248867
81,,
81,Activity E,9.575052927597383
81,,
81,Activity K,9.798182590890704
81,,
81,Activity I,9.980494888896912
81,,
81,Activity L,9.980494888896912
81,,
81,Activity H,10.134638955251866
81,,
82,Activity A,0.0
82,,
82,Activity C,8.881975184248867
82,,
82,Activity E,9.575052927597383
82,,
82,Activity M,9.798182590890704
82,,
82,Activity I,9.980494888896912
82,,
82,Activity N,9.980494888896912
82,,
82,Activity H,10.134638955251866
82,,
83,Activity A,0.0
83,,
83,Activity C,8.881975184248867
83,,
83,Activity E,9.575052927597383
83,,
83,Activity K,9.798182590890704
83,,
83,Activity N,9.980494888896912
83,,
83,Activity I,9.980494888896912
83,,
83,Activity H,10.134638955251866
83,,
84,Activity A,0.0
84,,
84,Activity C,8.881975184248867
84,,
84,Activity E,9.575052927597383
84,,
84,Activity M,9.798182590890704
84,,
84,Activity J,9.980494888896912
84,,
84,Activity N,9.980494888896912
84,,
84,Activity H,10.134638955251866
84,,
85,Activity A,0.0
85,,
85,Activity C,8.881975184248867
85,,
85,Activity E,9.575052927597383
85,,
85,Activity M,9.798182590890704
85,,
85,Activity J,9.980494888896912
85,,
85,Activity N,9.980494888896912
85,,
85,Activity H,10.134638955251866
85,,
86,Activity A,0.0
86,,
86,Activity C,8.881975184248867
86,,
86,Activity E,9.575052927597383
86,,
86,Activity G,9.798182590890704
86,,
86,Activity N,9.980494888896912
86,,
86,Activity J,9.980494888896912
86,,
86,Activity H,10.134638955251866
86,,
87,Activity A,0.0
87,,
87,Activity C,8.881975184248867
87,,
87,Activity E,9.575052927597383
87,,
87,Activity K,9.798182590890704
87,,
87,Activity N,9.980494888896912
87,,
87,Activity I,9.980494888896912
87,,
87,Activity H,10.134638955251866
87,,
88,Activity A,0.0
88,,
88,Activity C,8.881975184248867
88,,
88,Activity E,9.575052927597383
88,,
88,Activity G,9.798182590890704
88,,
88,Activity L,9.980494888896912
88,,
88,Activity I,9.980494888896912
88,,
88,Activity H,10.134638955251866
88,,
89,Activity A,0.0
89,,
89,Activity C,8.881975184248867
89,,
89,Activity E,9.575052927597383
89,,
89,Activity K,9.798182590890704
89,,
89,Activity I,9.980494888896912
89,,
89,Activity L,9.980494888896912
89,,
89,Activity H,10.134638955251866
89,,
90,Activity A,0.0
90,,
90,Activity C,8.881975184248867
90,,
90,Activity E,9.575052927597383
90,,
90,Activity G,9.798182590890704
90,,
90,Activity L,9.980494888896912
90,,
90,Activity J,9.980494888896912
90,,
90,Activity H,10.134638955251866
90,,
91,Activity A,0.0
91,,
91,Activity C,8.881975184248867
91,,
91,Activity E,9.575052927597383
91,,
91,Activity M,9.798182590890704
91,,
91,Activity J,9.980494888896912
91,,
91,Activity N,9.980494888896912
91,,
91,Activity H,10.134638955251866
91,,
92,Activity A,0.0
92,,
92,Activity C,8.881975184248867
92,,
92,Activity E,9.575052927597383
92,,
92,Activity G,9.798182590890704
92,,
92,Activity L,9.980494888896912
92,,
92,Activity I,9.980494888896912
92,,
92,Activity H,10.134638955251866
92,,
93,Activity A,0.0
93,,
93,Activity C,8.881975184248867
93,,
93,Activity E,9.575052927597383
93,,
93,Activity M,9.798182590890704
93,,
93,Activity I,9.980494888896912
93,,
93,Activity N,9.980494888896912
93,,
93,Activity H,10.134638955251866
93,,
94,Activity A,0.0
94,,
94,Activity C,8.881975184248867
94,,
94,Activity E,9.575052927597383
94,,
94,Activity G,9.798182590890704
94,,
94,Activity L,9.980494888896912
94,,
94,Activity I,9.980494888896912
94,,
94,Activity H,10.134638955251866
94,,
95,Activity A,0.0
95,,
95,Activity C,8.881975184248867
95,,
95,Activity E,9.575052927597383
95,,
95,Activity M,9.798182590890704
95,,
95,Activity L,9.980494888896912
95,,
95,Activity I,9.980494888896912
95,,
95,Activity H,10.134638955251866
95,,
96,Activity A,0.0
96,,
96,Activity C,8.881975184248867
96,,
96,Activity E,9.575052927597383
96,,
96,Activity G,9.798182590890704
96,,
96,Activity L,9.980494888896912
96,,
96,Activity I,9.980494888896912
96,,
96,Activity H,10.134638955251866
96,,
97,Activity A,0.0
97,,
97,Activity C,8.881975184248867
97,,
97,Activity E,9.575052927597383
97,,
97,Activity M,9.798182590890704
97,,
97,Activity J,9.980494888896912
97,,
97,Activity N,9.980494888896912
97,,
97,Activity H,10.134638955251866
97,,
98,Activity A,0.0
98,,
98,Activity C,8.881975184248867
98,,
98,Activity E,9.575052927597383
98,,
98,Activity K,9.798182590890704
98,,
98,Activity N,9.980494888896912
98,,
98,Activity I,9.980494888896912
98,,
98,Activity H,10.134638955251866
98,,
99,Activity A,0.0
99,,
99,Activity C,8.881975184248867
99,,
99,Activity E,9.575052927597383
99,,
99,Activity M,9.798182590890704
99,,
99,Activity L,9.980494888896912
99,,
99,Activity J,9.980494888896912
99,,
99,Activity H,10.134638955251866
99,,
100,Activity A,0.0
100,,
100,Activity C,8.881975184248867
100,,
100,Activity E,9.575052927597383
100,,
100,Activity K,9.798182590890704
100,,
100,Activity I,9.980494888896912
100,,
100,Activity L,9.980494888896912
100,,
100,Activity H,10.134638955251866
100,,
101,Activity A,0.0
101,,
101,Activity C,8.881975184248867
101,,
101,Activity E,9.575052927597383
101,,
101,Activity M,9.798182590890704
101,,
101,Activity L,9.980494888896912
101,,
101,Activity I,9.980494888896912
101,,
101,Activity H,10.134638955251866
101,,
102,Activity A,0.0
102,,
102,Activity C,8.881975184248867
102,,
102,Activity E,9.575052927597383
102,,
102,Activity G,9.798182590890704
102,,
102,Activity N,9.980494888896912
102,,
102,Activity I,9.980494888896912
102,,
102,Activity H,10.134638955251866
102,,
103,Activity A,0.0
103,,
103,Activity C,8.881975184248867
103,,
103,Activity E,9.575052927597383
103,,
103,Activity M,9.798182590890704
103,,
103,Activity L,9.980494888896912
103,,
103,Activity J,9.980494888896912
103,,
103,Activity H,10.134638955251866
103,,
104,Activity A,0.0
104,,
104,Activity C,8.881975184248867
104,,
104,Activity E,9.575052927597383
104,,
104,Activity G,9.798182590890704
104,,
104,Activity N,9.980494888896912
104,,
104,Activity I,9.980494888896912
104,,
104,Activity H,10.134638955251866
104,,
105,Activity A,0.0
105,,
105,Activity C,8.881975184248867
105,,
105,Activity E,9.575052927597383
105,,
105,Activity K,9.798182590890704
105,,
105,Activity N,9.980494888896912
105,,
105,Activity I,9.980494888896912
105,,
105,Activity H,10.134638955251866
105,,
106,Activity A,0.0
106,,
106,Activity C,8.881975184248867
106,,
106,Activity E,9.575052927597383
106,,
106,Activity K,9.798182590890704
106,,
106,Activity I,9.980494888896912
106,,
106,Activity L,9.980494888896912
106,,
106,Activity H,10.134638955251866
106,,
107,Activity A,0.0
107,,
107,Activity C,8.881975184248867
107,,
107,Activity E,9.575052927597383
107,,
107,Activity M,9.798182590890704
107,,
107,Activity L,9.980494888896912
107,,
107,Activity J,9.980494888896912
107,,
107,Activity H,10.134638955251866
107,,
108,Activity A,0.0
108,,
108,Activity C,8.881975184248867
108,,
108,Activity E,9.575052927597383
108,,
108,Activity G,9.798182590890704
108,,
108,Activity L,9.980494888896912
108,,
108,Activity J,9.980494888896912
108,,
108,Activity H,10.134638955251866
108,,
109,Activity A,0.0
109,,
109,Activity C,8.881975184248867
109,,
