CaseID,Activity,time:timestamp
82,Activity D,9.287394001418473
82,,
82,,
82,Activity M,9.798182590890704
82,,
82,,
82,Activity J,9.980494888896912
82,,
82,,
82,Activity H,10.134638955251866
82,,
83,Activity A,0.0
83,,
83,,
83,Activity D,9.287394001418473
83,,
83,,
83,Activity K,9.798182590890704
83,,
83,,
83,Activity L,9.980494888896912
83,,
83,,
83,Activity H,10.134638955251866
83,,
84,Activity A,0.0
84,,
84,,
84,Activity D,9.287394001418473
84,,
84,,
84,Activity M,9.798182590890704
84,,
84,,
84,Activity I,9.980494888896912
84,,
84,,
84,Activity H,10.134638955251866
84,,
85,Activity A,0.0
85,,
85,,
85,Activity D,9.287394001418473
85,,
85,,
85,Activity M,9.798182590890704
85,,
85,,
85,Activity I,9.980494888896912
85,,
85,,
85,Activity H,10.134638955251866
85,,
86,Activity A,0.0
86,,
86,,
86,Activity D,9.287394001418473
86,,
86,,
86,Activity G,9.798182590890704
86,,
86,,
86,Activity I,9.980494888896912
86,,
86,,
86,Activity H,10.134638955251866
86,,
87,Activity A,0.0
87,,
87,,
87,Activity D,9.287394001418473
87,,
87,,
87,Activity K,9.798182590890704
87,,
87,,
87,Activity L,9.980494888896912
87,,
87,,
87,Activity H,10.134638955251866
87,,
88,Activity A,0.0
88,,
88,,
88,Activity D,9.287394001418473
88,,
88,,
88,Activity G,9.798182590890704
88,,
88,,
88,Activity J,9.980494888896912
88,,
88,,
88,Activity H,10.134638955251866
88,,
89,Activity A,0.0
89,,
89,,
89,Activity D,9.287394001418473
89,,
89,,
89,Activity K,9.798182590890704
89,,
89,,
89,Activity J,9.980494888896912
89,,
89,,
89,Activity H,10.134638955251866
89,,
90,Activity A,0.0
90,,
90,,
90,Activity D,9.287394001418473
90,,
90,,
90,Activity G,9.798182590890704
90,,
90,,
90,Activity I,9.980494888896912
90,,
90,,
90,Activity H,10.134638955251866
90,,
91,Activity A,0.0
91,,
91,,
91,Activity D,9.287394001418473
91,,
91,,
91,Activity M,9.798182590890704
91,,
91,,
91,Activity I,9.980494888896912
91,,
91,,
91,Activity H,10.134638955251866
91,,
92,Activity A,0.0
92,,
92,,
92,Activity D,9.287394001418473
92,,
92,,
92,Activity G,9.798182590890704
92,,
92,,
92,Activity J,9.980494888896912
92,,
92,,
92,Activity H,10.134638955251866
92,,
93,Activity A,0.0
93,,
93,,
93,Activity D,9.287394001418473
93,,
93,,
93,Activity M,9.798182590890704
93,,
93,,
93,Activity J,9.980494888896912
93,,
93,,
93,Activity H,10.134638955251866
93,,
94,Activity A,0.0
94,,
94,,
94,Activity D,9.287394001418473
94,,
94,,
94,Activity G,9.798182590890704
94,,
94,,
94,Activity J,9.980494888896912
94,,
94,,
94,Activity H,10.134638955251866
94,,
95,Activity A,0.0
95,,
95,,
95,Activity D,9.287394001418473
95,,
95,,
95,Activity M,9.798182590890704
95,,
95,,
95,Activity N,9.980494888896912
95,,
95,,
95,Activity H,10.134638955251866
95,,
96,Activity A,0.0
96,,
96,,
96,Activity D,9.287394001418473
96,,
96,,
96,Activity G,9.798182590890704
96,,
96,,
96,Activity J,9.980494888896912
96,,
96,,
96,Activity H,10.134638955251866
96,,
97,Activity A,0.0
97,,
97,,
97,Activity D,9.287394001418473
97,,
97,,
97,Activity M,9.798182590890704
97,,
97,,
97,Activity I,9.980494888896912
97,,
97,,
97,Activity H,10.134638955251866
97,,
98,Activity A,0.0
98,,
98,,
98,Activity D,9.287394001418473
98,,
98,,
98,Activity K,9.798182590890704
98,,
98,,
98,Activity L,9.980494888896912
98,,
98,,
98,Activity H,10.134638955251866
98,,
99,Activity A,0.0
99,,
99,,
99,Activity D,9.287394001418473
99,,
99,,
99,Activity M,9.798182590890704
99,,
99,,
99,Activity N,9.980494888896912
99,,
99,,
99,Activity H,10.134638955251866
99,,
100,Activity A,0.0
100,,
100,,
100,Activity D,9.287394001418473
100,,
100,,
100,Activity K,9.798182590890704
100,,
100,,
100,Activity J,9.980494888896912
100,,
100,,
100,Activity H,10.134638955251866
100,,
101,Activity A,0.0
101,,
101,,
101,Activity D,9.287394001418473
101,,
101,,
101,Activity M,9.798182590890704
101,,
101,,
101,Activity N,9.980494888896912
101,,
101,,
101,Activity H,10.134638955251866
101,,
102,Activity A,0.0
102,,
102,,
102,Activity D,9.287394001418473
102,,
102,,
102,Activity G,9.798182590890704
102,,
102,,
102,Activity J,9.980494888896912
102,,
102,,
102,Activity H,10.134638955251866
102,,
103,Activity A,0.0
103,,
103,,
103,Activity D,9.287394001418473
103,,
103,,
103,Activity M,9.798182590890704
103,,
103,,
103,Activity N,9.980494888896912
103,,
103,,
103,Activity H,10.134638955251866
103,,
104,Activity A,0.0
104,,
104,,
104,Activity D,9.287394001418473
104,,
104,,
104,Activity G,9.798182590890704
104,,
104,,
104,Activity J,9.980494888896912
104,,
104,,
104,Activity H,10.134638955251866
104,,
105,Activity A,0.0
105,,
105,,
105,Activity D,9.287394001418473
105,,
105,,
105,Activity K,9.798182590890704
105,,
105,,
105,Activity L,9.980494888896912
105,,
105,,
105,Activity H,10.134638955251866
105,,
106,Activity A,0.0
106,,
106,,
106,Activity D,9.287394001418473
106,,
106,,
106,Activity K,9.798182590890704
106,,
106,,
106,Activity J,9.980494888896912
106,,
106,,
106,Activity H,10.134638955251866
106,,
107,Activity A,0.0
107,,
107,,
107,Activity D,9.287394001418473
107,,
107,,
107,Activity M,9.798182590890704
107,,
107,,
107,Activity N,9.980494888896912
107,,
107,,
107,Activity H,10.134638955251866
107,,
108,Activity A,0.0
108,,
108,,
108,Activity D,9.287394001418473
108,,
108,,
108,Activity G,9.798182590890704
108,,
108,,
108,Activity I,9.980494888896912
108,,
108,,
108,Activity H,10.134638955251866
108,,
109,Activity A,0.0
109,,
109,,
109,Activity D,9.287394001418473
109,,
109,,
109,Activity K,9.798182590890704
109,,
109,,
109,Activity J,9.980494888896912
109,,
109,,
109,Activity H,10.134638955251866
109,,
110,Activity A,0.0
110,,
110,,
110,Activity D,9.287394001418473
110,,
110,,
110,Activity G,9.798182590890704
110,,
110,,
110,Activity I,9.980494888896912
110,,
110,,
110,Activity H,10.134638955251866
110,,
111,Activity A,0.0
111,,
111,,
111,Activity D,9.287394001418473
111,,
111,,
111,Activity K,9.798182590890704
111,,
111,,
111,Activity L,9.980494888896912
111,,
111,,
111,Activity H,10.134638955251866
111,,
112,Activity A,0.0
112,,
112,,
112,Activity D,9.287394001418473
112,,
112,,
112,Activity M,9.798182590890704
112,,
112,,
112,Activity I,9.980494888896912
112,,
112,,
112,Activity H,10.134638955251866
112,,
113,Activity A,0.0
113,,
113,,
113,Activity D,9.287394001418473
113,,
113,,
113,Activity G,9.798182590890704
113,,
113,,
113,Activity J,9.980494888896912
113,,
113,,
113,Activity H,10.134638955251866
113,,
114,Activity A,0.0
114,,
114,,
114,Activity D,9.287394001418473
114,,
114,,
114,Activity M,9.798182590890704
114,,
114,,
114,Activity N,9.980494888896912
114,,
114,,
114,Activity H,10.134638955251866
114,,
115,Activity A,0.0
115,,
115,,
115,Activity D,9.287394001418473
115,,
115,,
115,Activity G,9.798182590890704
115,,
115,,
115,Activity J,9.980494888896912
115,,
115,,
115,Activity H,10.134638955251866
115,,
116,Activity A,0.0
116,,
116,,
116,Activity D,9.287394001418473
116,,
116,,
116,Activity M,9.798182590890704
116,,
116,,
116,Activity N,9.980494888896912
116,,
116,,
116,Activity H,10.134638955251866
116,,
117,Activity A,0.0
117,,
117,,
117,Activity D,9.287394001418473
117,,
117,,
117,Activity G,9.798182590890704
117,,
117,,
117,Activity J,9.980494888896912
117,,
117,,
117,Activity H,10.134638955251866
117,,
118,Activity A,0.0
118,,
118,,
118,Activity D,9.287394001418473
118,,
118,,
118,Activity M,9.798182590890704
118,,
118,,
118,Activity J,9.980494888896912
118,,
118,,
118,Activity H,10.134638955251866
118,,
119,Activity A,0.0
119,,
119,,
119,Activity D,9.287394001418473
119,,
119,,
119,Activity M,9.798182590890704
119,,
119,,
119,Activity N,9.980494888896912
119,,
119,,
119,Activity H,10.134638955251866
119,,
120,Activity A,0.0
120,,
120,,
120,Activity D,9.287394001418473
120,,
120,,
120,Activity M,9.798182590890704
120,,
120,,
120,Activity I,9.980494888896912
120,,
120,,
120,Activity H,10.134638955251866
120,,
121,Activity A,0.0
121,,
121,,
121,Activity D,9.287394001418473
121,,
121,,
121,Activity G,9.798182590890704
121,,
121,,
121,Activity J,9.980494888896912
121,,
121,,
121,Activity H,10.134638955251866
121,,
122,Activity A,0.0
122,,
122,,
122,Activity D,9.287394001418473
122,,
122,,
122,Activity G,9.798182590890704
122,,
122,,
122,Activity J,9.980494888896912
122,,
122,,
122,Activity H,10.134638955251866
122,,
123,Activity A,0.0
123,,
123,,
123,Activity D,9.287394001418473
123,,
123,,
123,Activity K,9.798182590890704
123,,
123,,
123,Activity L,9.980494888896912
123,,
123,,
123,Activity H,10.134638955251866
123,,
124,Activity A,0.0
124,,
124,,
124,Activity D,9.287394001418473
124,,
124,,
124,Activity M,9.798182590890704
124,,
124,,
124,Activity I,9.980494888896912
124,,
124,,
124,Activity H,10.134638955251866
124,,
125,Activity A,0.0
125,,
125,,
125,Activity D,9.287394001418473
125,,
125,,
125,Activity K,9.798182590890704
125,,
125,,
125,Activity I,9.980494888896912
125,,
125,,
125,Activity H,10.134638955251866
125,,
126,Activity A,0.0
126,,
126,,
126,Activity D,9.287394001418473
126,,
126,,
126,Activity G,9.798182590890704
126,,
126,,
126,Activity I,9.980494888896912
126,,
126,,
126,Activity H,10.134638955251866
126,,
127,Activity A,0.0
127,,
127,,
127,Activity D,9.287394001418473
127,,
127,,
127,Activity G,9.798182590890704
127,,
127,,
127,Activity I,9.980494888896912
127,,
127,,
127,Activity H,10.134638955251866
127,,
128,Activity A,0.0
128,,
128,,
128,Activity D,9.287394001418473
128,,
128,,
128,Activity G,9.798182590890704
128,,
128,,
128,Activity I,9.980494888896912
128,,
128,,
128,Activity H,10.134638955251866
128,,
129,Activity A,0.0
129,,
129,,
129,Activity D,9.287394001418473
129,,
129,,
129,Activity G,9.798182590890704
129,,
129,,
129,Activity I,9.980494888896912
129,,
129,,
129,Activity H,10.134638955251866
129,,
130,Activity A,0.0
130,,
130,,
130,Activity D,9.287394001418473
130,,
130,,
130,Activity K,9.798182590890704
130,,
130,,
130,Activity L,9.980494888896912
130,,
130,,
130,Activity H,10.134638955251866
130,,
131,Activity A,0.0
131,,
131,,
131,Activity D,9.287394001418473
131,,
131,,
131,Activity G,9.798182590890704
