CaseID,Activity,time:timestamp
31,,
31,Activity C,8.881975184248867
31,,
31,,
31,Activity K,
31,Activity G,
31,Activity M,
31,Activity L,
31,Activity J,9.980494888896912
31,Activity I,9.980494888896912
31,Activity N,
31,Activity H,10.134638955251866
31,,10.268165387743457
32,,
32,Activity B,8.188966863648876
32,,
32,,
32,,9.575052927597383
32,,9.798182590890704
32,Activity G,
32,,
32,Activity L,9.980494888896912
32,Activity I,9.980494888896912
32,,9.980494888896912
32,,9.980494888896912
32,,
32,Activity F,
33,,0.0
33,,8.188966863648876
33,Activity C,8.881975184248867
33,Activity D,9.287394001418473
33,,9.575052927597383
33,Activity G,
33,Activity M,
33,Activity K,9.798182590890704
33,,9.980494888896912
33,Activity I,9.980494888896912
33,,
33,,
33,,
33,Activity F,10.268165387743457
34,,0.0
34,,8.188966863648876
34,,
34,,
34,,9.575052927597383
34,Activity G,
34,,
34,,9.798182590890704
34,,9.980494888896912
34,Activity I,
34,,9.980494888896912
34,Activity L,
34,Activity H,10.134638955251866
34,,10.268165387743457
35,Activity A,
35,Activity B,8.188966863648876
35,,8.881975184248867
35,Activity D,
35,,
35,Activity K,
35,,
35,,
35,Activity L,
35,Activity N,
35,,9.980494888896912
35,,9.980494888896912
35,Activity H,
35,Activity F,
36,,
36,Activity B,8.188966863648876
36,,
36,,
36,Activity E,
36,Activity M,9.798182590890704
36,Activity G,9.798182590890704
36,Activity K,9.798182590890704
36,,9.980494888896912
36,,
36,Activity J,9.980494888896912
36,Activity L,9.980494888896912
36,,
36,,
37,Activity A,
37,,
37,Activity C,8.881975184248867
37,,9.287394001418473
37,,
37,,
37,,9.798182590890704
37,,
37,,
37,,
37,,9.980494888896912
37,,9.980494888896912
37,,10.134638955251866
37,,
38,Activity A,0.0
38,,
38,Activity C,8.881975184248867
38,,9.287394001418473
38,,9.575052927597383
38,,
38,,9.798182590890704
38,Activity G,
38,Activity N,
38,Activity L,
38,Activity I,
38,,9.980494888896912
38,Activity H,
38,Activity F,10.268165387743457
39,Activity A,0.0
39,,8.188966863648876
39,,
39,Activity D,
39,Activity E,9.575052927597383
39,,9.798182590890704
39,Activity K,
39,Activity G,9.798182590890704
39,Activity N,9.980494888896912
39,Activity L,9.980494888896912
39,,9.980494888896912
39,Activity I,
39,Activity H,10.134638955251866
39,,10.268165387743457
40,,0.0
40,,8.188966863648876
40,Activity C,
40,Activity D,
40,Activity E,
40,,
40,,9.798182590890704
40,,9.798182590890704
40,,
40,Activity J,
40,Activity I,9.980494888896912
40,Activity N,9.980494888896912
40,,10.134638955251866
40,Activity F,
41,,
41,,8.188966863648876
41,Activity C,
41,Activity D,9.287394001418473
41,Activity E,9.575052927597383
41,,
41,Activity K,9.798182590890704
41,,9.798182590890704
41,,9.980494888896912
41,,9.980494888896912
41,Activity I,9.980494888896912
41,,
41,Activity H,
41,,10.268165387743457
42,Activity A,0.0
42,Activity B,8.188966863648876
42,Activity C,8.881975184248867
42,Activity D,9.287394001418473
42,Activity E,
42,,9.798182590890704
42,,9.798182590890704
42,Activity K,
42,Activity J,9.980494888896912
42,Activity I,
42,,9.980494888896912
42,Activity L,
42,,
42,Activity F,
43,Activity A,
43,,
43,Activity C,
43,Activity D,9.287394001418473
43,,9.575052927597383
43,Activity G,
43,Activity M,
43,Activity K,9.798182590890704
43,,9.980494888896912
43,,
43,,
43,Activity L,9.980494888896912
43,Activity H,10.134638955251866
43,,
44,Activity A,
44,Activity B,
44,,
44,Activity D,
44,,9.575052927597383
44,Activity M,9.798182590890704
44,Activity K,
44,Activity G,9.798182590890704
44,Activity N,9.980494888896912
44,,9.980494888896912
44,Activity J,9.980494888896912
44,,
44,Activity H,10.134638955251866
44,,
45,,
45,Activity B,8.188966863648876
45,Activity C,
45,,
45,,
45,,
45,,
45,Activity K,9.798182590890704
45,Activity N,
45,Activity I,9.980494888896912
45,Activity J,9.980494888896912
45,,9.980494888896912
45,,
45,,10.268165387743457
46,Activity A,0.0
46,Activity B,
46,Activity C,
46,Activity D,
46,Activity E,
46,Activity K,9.798182590890704
46,,9.798182590890704
46,,9.798182590890704
46,,
46,,
46,Activity I,9.980494888896912
46,,9.980494888896912
46,Activity H,
46,,10.268165387743457
47,,
47,Activity B,8.188966863648876
47,Activity C,8.881975184248867
47,Activity D,
47,Activity E,9.575052927597383
47,,9.798182590890704
47,,9.798182590890704
47,,
47,,9.980494888896912
47,Activity J,9.980494888896912
47,,9.980494888896912
47,,9.980494888896912
47,Activity H,10.134638955251866
47,Activity F,10.268165387743457
48,Activity A,0.0
48,,8.188966863648876
48,,8.881975184248867
48,,9.287394001418473
48,,
48,Activity M,
48,Activity G,
48,,9.798182590890704
48,Activity N,
48,,
48,,
48,Activity L,
48,,10.134638955251866
48,Activity F,10.268165387743457
49,Activity A,
49,Activity B,
49,Activity C,8.881975184248867
49,,9.287394001418473
49,Activity E,9.575052927597383
49,Activity M,9.798182590890704
49,,9.798182590890704
49,Activity G,
49,Activity N,
49,,9.980494888896912
49,Activity I,
49,,9.980494888896912
49,Activity H,
49,,10.268165387743457
50,Activity A,
50,,
50,,
50,Activity D,9.287394001418473
50,Activity E,9.575052927597383
50,Activity G,
50,,9.798182590890704
50,Activity K,
50,,
50,Activity I,9.980494888896912
50,,9.980494888896912
50,Activity L,
50,,
50,Activity F,
51,,0.0
51,,
51,Activity C,8.881975184248867
51,Activity D,
51,Activity E,9.575052927597383
51,Activity M,
51,Activity K,
51,,9.798182590890704
51,,9.980494888896912
51,Activity L,9.980494888896912
51,Activity J,9.980494888896912
51,,9.980494888896912
51,,10.134638955251866
51,Activity F,10.268165387743457
52,,
52,Activity B,
52,Activity C,8.881975184248867
52,Activity D,
52,,9.575052927597383
52,Activity G,9.798182590890704
52,Activity M,9.798182590890704
52,,9.798182590890704
52,,9.980494888896912
52,Activity I,
52,,9.980494888896912
52,Activity L,9.980494888896912
52,Activity H,10.134638955251866
52,,
53,,
53,,8.188966863648876
53,Activity C,
53,,9.287394001418473
53,Activity E,9.575052927597383
53,Activity G,
53,Activity M,
53,Activity K,
53,Activity J,
53,,
53,Activity N,9.980494888896912
53,Activity L,9.980494888896912
53,,
53,,10.268165387743457
54,Activity A,
54,,8.188966863648876
54,Activity C,
54,Activity D,
54,Activity E,
54,Activity M,9.798182590890704
54,,9.798182590890704
54,,
54,,
54,,9.980494888896912
54,Activity I,9.980494888896912
54,Activity J,9.980494888896912
54,,
54,Activity F,10.268165387743457
55,,0.0
55,,8.188966863648876
55,Activity C,
55,,9.287394001418473
55,,9.575052927597383
55,Activity M,
55,Activity G,
55,Activity K,
55,Activity N,
55,Activity J,
55,,9.980494888896912
55,Activity L,
55,,
55,,10.268165387743457
56,,
56,Activity B,
56,Activity C,8.881975184248867
56,Activity D,9.287394001418473
56,,
56,Activity G,
56,,9.798182590890704
56,,9.798182590890704
56,,
56,,9.980494888896912
56,Activity N,
56,Activity L,9.980494888896912
56,Activity H,
56,,10.268165387743457
57,Activity A,
57,Activity B,8.188966863648876
57,Activity C,8.881975184248867
57,,
57,Activity E,
57,Activity K,
57,Activity M,
57,Activity G,
57,Activity L,
57,,9.980494888896912
57,Activity I,
57,,
57,,10.134638955251866
57,Activity F,
58,Activity A,0.0
58,,
58,,8.881975184248867
58,,
58,,
58,,9.798182590890704
58,,
58,Activity G,
58,,
58,Activity N,
58,,
58,,9.980494888896912
58,,10.134638955251866
58,,
59,,0.0
59,Activity B,
59,,8.881975184248867
59,Activity D,9.287394001418473
59,,9.575052927597383
59,Activity M,9.798182590890704
59,Activity G,
59,Activity K,9.798182590890704
59,Activity N,
59,Activity I,
59,Activity J,9.980494888896912
59,,9.980494888896912
59,Activity H,
59,Activity F,
60,,
60,,
60,,8.881975184248867
60,Activity D,
60,Activity E,
60,Activity K,
60,Activity M,9.798182590890704
60,Activity G,9.798182590890704
60,,
60,,9.980494888896912
60,,
60,,
60,,10.134638955251866
60,Activity F,10.268165387743457
61,,
61,Activity B,
61,Activity C,8.881975184248867
61,,9.287394001418473
61,Activity E,9.575052927597383
61,Activity M,
61,Activity K,9.798182590890704
61,,9.798182590890704
61,,9.980494888896912
61,Activity L,9.980494888896912
61,Activity I,9.980494888896912
61,,9.980494888896912
61,Activity H,
61,,10.268165387743457
62,Activity A,0.0
62,Activity B,
62,Activity C,
62,,9.287394001418473
62,Activity E,
62,,
62,Activity M,9.798182590890704
62,,
62,Activity L,9.980494888896912
62,Activity N,9.980494888896912
62,Activity I,9.980494888896912
62,,
62,Activity H,
62,Activity F,10.268165387743457
63,Activity A,
63,Activity B,
63,,8.881975184248867
63,,9.287394001418473
63,,
63,,
63,,
63,,
63,,9.980494888896912
63,Activity N,9.980494888896912
63,Activity I,
63,,
63,,
63,Activity F,
64,Activity A,0.0
64,Activity B,
64,,
64,,
64,Activity E,
64,Activity M,
64,Activity G,9.798182590890704
64,Activity K,
64,,
64,,
64,Activity I,
64,Activity L,
64,,
64,Activity F,10.268165387743457
65,Activity A,0.0
65,Activity B,8.188966863648876
65,,8.881975184248867
65,,
65,Activity E,
65,Activity K,9.798182590890704
65,,9.798182590890704
65,Activity M,9.798182590890704
65,Activity L,
65,,
65,Activity J,9.980494888896912
65,,
65,Activity H,10.134638955251866
65,Activity F,10.268165387743457
66,Activity A,0.0
66,Activity B,
66,,
66,Activity D,
66,,
66,Activity K,9.798182590890704
66,,
66,,
66,,9.980494888896912
66,,9.980494888896912
66,,9.980494888896912
66,Activity N,
66,Activity H,
66,Activity F,
67,,
67,,8.188966863648876
67,,8.881975184248867
67,,9.287394001418473
67,Activity E,9.575052927597383
67,,9.798182590890704
67,Activity G,9.798182590890704
67,Activity M,9.798182590890704
67,,9.980494888896912
67,,9.980494888896912
67,,9.980494888896912
67,Activity N,
67,,10.134638955251866
67,,10.268165387743457
68,Activity A,0.0
68,,8.188966863648876
68,,
68,,
68,Activity E,
68,,
68,Activity G,9.798182590890704
68,,
68,Activity L,9.980494888896912
68,,9.980494888896912
68,,9.980494888896912
68,,9.980494888896912
68,,
68,Activity F,
69,,0.0
69,Activity B,
69,Activity C,
69,,
69,Activity E,
69,,9.798182590890704
69,Activity K,9.798182590890704
69,Activity G,9.798182590890704
69,,
69,Activity L,
69,,
69,Activity I,9.980494888896912
69,,10.134638955251866
69,,
70,,
70,,8.188966863648876
70,,
70,,
70,,
70,Activity K,9.798182590890704
70,Activity M,
70,,9.798182590890704
70,,9.980494888896912
70,,
70,,
70,Activity J,9.980494888896912
70,,10.134638955251866
70,,10.268165387743457
71,Activity A,0.0
71,Activity B,
71,Activity C,
71,Activity D,
71,Activity E,9.575052927597383
71,,
71,Activity G,
71,,
71,Activity L,9.980494888896912
71,,
71,,
71,,9.980494888896912
71,,
71,Activity F,10.268165387743457
72,Activity A,
72,Activity B,8.188966863648876
72,,8.881975184248867
72,,
72,Activity E,
72,Activity G,
72,,9.798182590890704
72,,9.798182590890704
72,Activity I,9.980494888896912
72,,
72,,9.980494888896912
72,Activity L,
72,,
72,,
73,,
73,,8.188966863648876
73,Activity C,
73,,
73,,
73,Activity K,
73,,
73,,9.798182590890704
73,Activity L,
73,Activity N,
73,,9.980494888896912
73,,9.980494888896912
73,Activity H,10.134638955251866
73,Activity F,10.268165387743457
74,Activity A,
74,Activity B,8.188966863648876
74,Activity C,
74,,
74,,9.575052927597383
74,,9.798182590890704
74,Activity M,
74,Activity K,9.798182590890704
74,Activity J,9.980494888896912
74,Activity I,9.980494888896912
74,Activity N,9.980494888896912
74,,
74,,10.134638955251866
74,,
75,,0.0
75,Activity B,
75,Activity C,8.881975184248867
75,Activity D,
75,Activity E,9.575052927597383
75,Activity K,9.798182590890704
75,Activity M,9.798182590890704
75,Activity G,
75,Activity L,
75,,
75,,9.980494888896912
75,,9.980494888896912
75,,
75,Activity F,10.268165387743457
76,Activity A,
76,,
76,Activity C,
76,,
76,Activity E,9.575052927597383
76,Activity G,
76,Activity K,9.798182590890704
76,Activity M,9.798182590890704
76,Activity J,9.980494888896912
76,Activity I,
76,Activity L,
76,,9.980494888896912
76,,10.134638955251866
76,Activity F,10.268165387743457
77,,0.0
77,,8.188966863648876
77,,
77,,
77,Activity E,9.575052927597383
77,,9.798182590890704
77,Activity G,
77,Activity K,9.798182590890704
77,,9.980494888896912
77,Activity J,9.980494888896912
77,,
77,,9.980494888896912
77,Activity H,
77,Activity F,10.268165387743457
78,Activity A,
78,Activity B,8.188966863648876
78,Activity C,8.881975184248867
78,,9.287394001418473
78,,9.575052927597383
78,Activity K,9.798182590890704
78,Activity G,
78,,
78,Activity L,9.980494888896912
78,Activity J,
78,Activity I,9.980494888896912
78,Activity N,9.980494888896912
78,,10.134638955251866
78,Activity F,10.268165387743457
79,,0.0
79,Activity B,
79,Activity C,8.881975184248867
79,,9.287394001418473
79,,9.575052927597383
79,Activity M,
79,,
79,Activity K,9.798182590890704
79,,
79,,9.980494888896912
79,Activity I,9.980494888896912
79,Activity L,9.980494888896912
79,Activity H,
79,,
80,,0.0
80,,
80,Activity C,8.881975184248867
80,Activity D,
80,,
80,Activity M,9.798182590890704
80,Activity G,
80,,9.798182590890704
80,,9.980494888896912
80,,9.980494888896912
80,Activity J,9.980494888896912
80,Activity L,
80,,10.134638955251866
80,,
81,,0.0
81,Activity B,
81,,
81,,9.287394001418473
81,,9.575052927597383
81,,
81,,9.798182590890704
81,Activity M,9.798182590890704
81,Activity I,9.980494888896912
81,Activity J,
81,Activity L,
81,,9.980494888896912
81,Activity H,
81,,
82,Activity A,0.0
82,,8.188966863648876
82,,
82,,9.287394001418473
82,,
82,,
82,Activity M,
82,Activity K,
82,,9.980494888896912
82,,
82,,
82,,9.980494888896912
82,Activity H,
82,Activity F,10.268165387743457
83,,0.0
83,Activity B,8.188966863648876
83,,8.881975184248867
83,Activity D,9.287394001418473
83,Activity E,
83,,9.798182590890704
83,Activity K,9.798182590890704
83,Activity G,
83,Activity N,9.980494888896912
83,Activity L,9.980494888896912
83,Activity I,
83,Activity J,
83,,
83,,
84,Activity A,
84,Activity B,8.188966863648876
84,,
84,Activity D,9.287394001418473
84,Activity E,
84,Activity G,9.798182590890704
84,,9.798182590890704
84,,
84,Activity J,
84,,
84,Activity N,
84,,
84,,
84,,10.268165387743457
85,,
85,,
85,,8.881975184248867
85,Activity D,9.287394001418473
85,,
85,Activity G,
85,,9.798182590890704
85,Activity K,
85,Activity J,9.980494888896912
85,,9.980494888896912
85,Activity N,
85,,9.980494888896912
85,,10.134638955251866
85,Activity F,
86,Activity A,
86,,8.188966863648876
86,,
86,,9.287394001418473
86,Activity E,
86,Activity M,
86,,
86,Activity K,9.798182590890704
86,,
86,,9.980494888896912
86,Activity J,9.980494888896912
86,Activity L,
86,,10.134638955251866
86,,
87,Activity A,
87,,8.188966863648876
87,Activity C,
87,,
87,,
87,Activity M,
87,Activity K,
87,,
87,,
87,,9.980494888896912
87,Activity I,
87,Activity J,
87,Activity H,10.134638955251866
87,Activity F,10.268165387743457
88,,
88,,8.188966863648876
88,,
88,,
88,Activity E,
88,,9.798182590890704
88,Activity G,9.798182590890704
88,,9.798182590890704
88,Activity L,
88,,9.980494888896912
88,Activity I,9.980494888896912
88,,9.980494888896912
88,Activity H,10.134638955251866
88,,10.268165387743457
89,,
89,,
89,Activity C,8.881975184248867
89,,
89,Activity E,9.575052927597383
89,,9.798182590890704
89,Activity K,9.798182590890704
89,,9.798182590890704
89,,
89,Activity J,
89,,
89,Activity N,9.980494888896912
89,Activity H,
89,,10.268165387743457
90,,0.0
90,Activity B,
90,Activity C,
90,,9.287394001418473
90,Activity E,9.575052927597383
90,,
90,,9.798182590890704
90,Activity M,9.798182590890704
90,,
90,,
90,,9.980494888896912
90,,9.980494888896912
90,Activity H,10.134638955251866
90,,
91,,
91,Activity B,
91,Activity C,
91,,
91,Activity E,
91,,9.798182590890704
91,,
91,Activity K,9.798182590890704
91,,9.980494888896912
91,Activity I,
91,,
91,,9.980494888896912
91,,10.134638955251866
91,,10.268165387743457
92,Activity A,0.0
92,Activity B,8.188966863648876
92,Activity C,
92,Activity D,9.287394001418473
92,Activity E,9.575052927597383
92,,
92,Activity G,
92,Activity M,9.798182590890704
92,,
92,Activity J,9.980494888896912
92,,9.980494888896912
92,,
92,,
92,Activity F,
93,Activity A,0.0
93,Activity B,
93,,8.881975184248867
93,,
93,Activity E,9.575052927597383
93,,
93,Activity M,9.798182590890704
93,Activity K,9.798182590890704
93,,
93,Activity J,9.980494888896912
93,Activity N,9.980494888896912
93,Activity L,9.980494888896912
93,,10.134638955251866
93,Activity F,
94,Activity A,
94,,
94,Activity C,8.881975184248867
94,,9.287394001418473
94,,9.575052927597383
94,Activity K,
94,,9.798182590890704
94,,
94,Activity L,
94,,9.980494888896912
94,Activity I,9.980494888896912
94,Activity N,9.980494888896912
94,,10.134638955251866
94,Activity F,
95,,0.0
95,,8.188966863648876
95,,8.881975184248867
95,Activity D,
95,Activity E,9.575052927597383
95,Activity K,
95,Activity M,9.798182590890704
95,,9.798182590890704
95,Activity L,
95,Activity N,
95,Activity I,
95,Activity J,9.980494888896912
95,,
95,,
96,,
96,,
96,,
96,Activity D,9.287394001418473
96,Activity E,9.575052927597383
96,Activity K,9.798182590890704
96,Activity G,9.798182590890704
96,,9.798182590890704
96,Activity L,
96,,
96,Activity I,
96,,
96,Activity H,10.134638955251866
96,Activity F,
97,Activity A,0.0
97,Activity B,8.188966863648876
97,,8.881975184248867
97,,
97,Activity E,
97,,
97,,9.798182590890704
97,,9.798182590890704
97,,9.980494888896912
97,Activity I,
97,,
97,,
97,Activity H,10.134638955251866
97,,
98,,0.0
98,Activity B,8.188966863648876
98,,8.881975184248867
98,Activity D,
98,Activity E,9.575052927597383
98,,9.798182590890704
98,Activity K,9.798182590890704
98,,
98,,9.980494888896912
98,,9.980494888896912
98,Activity I,9.980494888896912
98,,9.980494888896912
98,Activity H,
98,Activity F,10.268165387743457
99,Activity A,0.0
99,Activity B,8.188966863648876
99,Activity C,8.881975184248867
99,Activity D,9.287394001418473
99,Activity E,9.575052927597383
99,,
99,Activity M,
99,,9.798182590890704
99,Activity L,9.980494888896912
99,Activity N,
99,Activity J,
99,,
99,Activity H,
99,,
100,,0.0
100,Activity B,
100,Activity C,
100,Activity D,
100,,
100,,9.798182590890704
100,Activity K,
100,Activity M,9.798182590890704
100,,
100,,
100,,
100,Activity N,9.980494888896912
100,,
100,,10.268165387743457
101,,0.0
101,,8.188966863648876
101,Activity C,
101,Activity D,9.287394001418473
101,Activity E,9.575052927597383
101,Activity K,
101,Activity M,9.798182590890704
101,,
101,Activity L,
101,,
101,,9.980494888896912
101,Activity J,
101,Activity H,10.134638955251866
101,,10.268165387743457
102,,
102,,
102,Activity C,8.881975184248867
102,,9.287394001418473
102,Activity E,9.575052927597383
102,,9.798182590890704
102,,9.798182590890704
102,Activity K,
102,Activity N,9.980494888896912
102,Activity J,9.980494888896912
102,Activity I,9.980494888896912
102,Activity L,
102,Activity H,
102,,10.268165387743457
103,,
103,Activity B,8.188966863648876
103,Activity C,8.881975184248867
103,Activity D,
103,Activity E,9.575052927597383
103,Activity K,
103,,
103,Activity G,
103,,9.980494888896912
103,Activity N,
103,,9.980494888896912
103,,9.980494888896912
103,,
103,,
104,Activity A,
104,,
104,,
104,,9.287394001418473
104,,9.575052927597383
104,Activity M,
104,Activity G,9.798182590890704
104,,
104,Activity N,
104,Activity J,
104,,
104,,
104,Activity H,10.134638955251866
104,,10.268165387743457
105,,0.0
105,,8.188966863648876
105,Activity C,8.881975184248867
105,,
105,Activity E,
105,Activity M,9.798182590890704
105,,
105,,9.798182590890704
105,,
105,Activity L,9.980494888896912
105,Activity I,
105,Activity J,
105,Activity H,10.134638955251866
105,,10.268165387743457
106,,0.0
106,Activity B,
106,,8.881975184248867
106,Activity D,9.287394001418473
106,,9.575052927597383
106,Activity G,
